,profit
142,0.08774390499999951
143,0.08774390499999951
144,0.08774390499999951
145,0.08774390499999951
146,0.08774390499999951
147,0.08774390499999951
148,0.08774390499999951
149,0.08774390499999951
150,0.08774390499999951
151,0.08774390499999951
152,0.08774390499999951
153,0.08774390499999951
154,0.08774390499999951
155,0.08774390499999951
156,0.08774390499999951
157,0.08774390499999951
158,0.08774390499999951
159,0.08774390499999951
160,0.08774390499999951
161,0.08774390499999951
162,0.08774390499999951
163,0.08774390499999951
164,0.08774390499999951
165,0.08774390499999951
166,0.08774390499999951
167,0.07579346599999925
168,0.07579346599999925
169,0.07579346599999925
170,0.07579346599999925
171,0.07579346599999925
172,0.07579346599999925
173,0.0763431909999992
174,0.0758174539999994
175,0.07633823399999962
176,0.07341349399999975
177,0.07424106199999958
178,0.07731690199999974
179,0.08218429099999991
180,0.08218429099999991
181,0.07385846399999996
182,0.08343998399999997
183,0.08343998399999997
184,0.08343998399999997
185,0.08178088499999991
186,0.07863427800000022
187,0.07903243800000004
188,0.08162719200000002
189,0.08162719200000002
190,0.08162719200000002
191,0.08053773200000003
192,0.08053773200000003
193,0.08053773200000003
194,0.08053773200000003
195,0.08053773200000003
196,0.08053773200000003
197,0.08053773200000003
198,0.06947035900000009
199,0.06947035900000009
200,0.06947035900000009
201,0.06947035900000009
202,0.06947035900000009
203,0.06947035900000009
204,0.06947035900000009
205,0.06947035900000009
206,0.06947035900000009
207,0.06947035900000009
208,0.06947035900000009
209,0.06947035900000009
210,0.06947035900000009
211,0.06947035900000009
212,0.06947035900000009
213,0.06947035900000009
214,0.06947035900000009
215,0.06947035900000009
216,0.06947035900000009
217,0.06947035900000009
218,0.06947035900000009
219,0.06947035900000009
220,0.06947035900000009
221,0.06947035900000009
222,0.06947035900000009
223,0.06947035900000009
224,0.06947035900000009
225,0.1279254390000002
226,0.1319802100000005
227,0.12486761000000035
228,0.12486761000000035
229,0.12486761000000035
230,0.12486761000000035
231,0.12486761000000035
232,0.14241020000000026
233,0.14241020000000026
234,0.14241020000000026
235,0.14241020000000026
236,0.14241020000000026
237,0.14241020000000026
238,0.14241020000000026
239,0.14241020000000026
240,0.14241020000000026
241,0.14241020000000026
242,0.1491373100000002
243,0.13067041400000035
244,0.13067041400000035
245,0.13067041400000035
246,0.14136659600000057
247,0.14136659600000057
248,0.14136659600000057
249,0.14136659600000057
250,0.14136659600000057
251,0.14136659600000057
252,0.14136659600000057
253,0.14136659600000057
254,0.14136659600000057
255,0.14136659600000057
256,0.14136659600000057
257,0.14136659600000057
258,0.14136659600000057
259,0.14136659600000057
260,0.1491871070000006
261,0.1491871070000006
262,0.1491871070000006
263,0.1491871070000006
264,0.1491871070000006
265,0.1491871070000006
266,0.1491871070000006
267,0.1491871070000006
268,0.11780815300000058
269,0.11780815300000058
270,0.11000734800000078
271,0.11261176800000094
272,0.11261176800000094
273,0.11261176800000094
274,0.11261176800000094
275,0.11261176800000094
276,0.11261176800000094
277,0.11261176800000094
278,0.11261176800000094
279,0.11261176800000094
280,0.12278223600000104
281,0.12373528500000108
282,0.12340087400000099
283,0.12109131300000087
284,0.12684728100000098
285,0.12684728100000098
286,0.12415359000000104
287,0.12415359000000104
288,0.12111503800000101
289,0.12162689200000121
290,0.12161254000000121
291,0.12161254000000121
292,0.12161254000000121
293,0.12161254000000121
294,0.12161254000000121
295,0.11866264000000104
296,0.11866264000000104
297,0.11866264000000104
298,0.11866264000000104
299,0.11866264000000104
300,0.11938264600000115
301,0.11777566200000122
302,0.11777566200000122
303,0.11777566200000122
304,0.11367799800000111
305,0.11601033800000105
306,0.11601033800000105
307,0.11894442800000116
308,0.12140412800000111
309,0.12140412800000111
310,0.12140412800000111
311,0.12140412800000111
312,0.12140412800000111
313,0.08518631900000129
314,0.08518631900000129
315,0.08518631900000129
316,0.08518631900000129
317,0.08518631900000129
318,0.08518631900000129
319,0.08518631900000129
320,0.08518631900000129
321,0.0799762150000014
322,0.08108230000000138
323,0.08108230000000138
324,0.0811267990000013
325,0.07719242100000123
326,0.0792272150000013
327,0.0792272150000013
328,0.0792272150000013
329,0.0792272150000013
330,0.0792272150000013
331,0.07455892300000144
332,0.07455892300000144
333,0.0733420330000012
334,0.0723313240000012
335,0.07240838800000127
336,0.07240838800000127
337,0.07240838800000127
338,0.07257647200000128
339,0.07257647200000128
340,0.07257647200000128
341,0.07257647200000128
342,0.0664299070000014
343,0.0646385110000014
344,0.0646385110000014
345,0.0646385110000014
346,0.0646385110000014
347,0.0646385110000014
348,0.0646385110000014
349,0.0646385110000014
350,0.0646385110000014
351,0.06347467400000117
352,0.061903445000001334
353,0.061903445000001334
354,0.061903445000001334
355,0.061903445000001334
356,0.061903445000001334
357,0.061903445000001334
358,0.08791524900000125
359,0.08791524900000125
360,0.08791524900000125
361,0.08791524900000125
362,0.08791524900000125
363,0.08332394300000123
364,0.08332394300000123
365,0.08332394300000123
366,0.08332394300000123
367,0.08332394300000123
368,0.08332394300000123
369,0.07837804500000134
370,0.08080574500000126
371,0.08040789100000123
372,0.08040789100000123
373,0.0801447150000012
374,0.0801447150000012
375,0.07785163900000103
376,0.07785163900000103
377,0.07785163900000103
378,0.08370047100000111
379,0.08315666300000113
380,0.08152930300000127
381,0.08152930300000127
382,0.08152930300000127
383,0.08110851900000116
384,0.08110851900000116
385,0.08110851900000116
386,0.08224256100000105
387,0.07969244800000097
388,0.07969244800000097
389,0.07969244800000097
390,0.07969244800000097
391,0.07969244800000097
392,0.07969244800000097
393,0.08714425600000109
394,0.08652991500000096
395,0.08652991500000096
396,0.08652991500000096
397,0.08652991500000096
398,0.08652991500000096
399,0.08652991500000096
400,0.08712552000000096
401,0.12859301100000087
402,0.12859301100000087
403,0.09747572100000101
404,0.09747572100000101
405,0.09747572100000101
406,0.09747572100000101
407,0.09747572100000101
408,0.09747572100000101
409,0.09747572100000101
410,0.09747572100000101
411,0.09747572100000101
412,0.09747572100000101
413,0.09747572100000101
414,0.09747572100000101
415,0.09747572100000101
416,0.09747572100000101
417,0.08977468900000085
418,0.09342972500000113
419,0.09342972500000113
420,0.09342972500000113
421,0.09342972500000113
422,0.09342972500000113
423,0.09342972500000113
424,0.0880580190000011
425,0.0880580190000011
426,0.0880580190000011
427,0.07446437400000105
428,0.07446437400000105
429,0.07446437400000105
430,0.07446437400000105
431,0.07446437400000105
432,0.07446437400000105
433,0.07446437400000105
434,0.07446437400000105
435,0.07446437400000105
436,0.07446437400000105
437,0.07446437400000105
438,0.07446437400000105
439,0.07446437400000105
440,0.08908554600000107
441,0.08908554600000107
442,0.08908554600000107
443,0.08965354600000097
444,0.08965354600000097
445,0.08965354600000097
446,0.08965354600000097
447,0.10776257400000122
448,0.11519349000000112
449,0.11519349000000112
450,0.11519349000000112
451,0.11519349000000112
452,0.11276220400000114
453,0.11276220400000114
454,0.11365373700000103
455,0.11365373700000103
456,0.11365373700000103
457,0.11365373700000103
458,0.11365373700000103
459,0.11365373700000103
460,0.11365373700000103
461,0.11365373700000103
462,0.11365373700000103
463,0.11365373700000103
464,0.11365373700000103
465,0.11365373700000103
466,0.11365373700000103
467,0.11365373700000103
468,0.11365373700000103
469,0.11866447000000124
470,0.11936717200000091
471,0.11880917200000085
472,0.11880917200000085
473,0.118960697000001
474,0.11853064700000115
475,0.11853064700000115
476,0.11853064700000115
477,0.11853064700000115
478,0.11853064700000115
479,0.11853064700000115
480,0.11853064700000115
481,0.11853064700000115
482,0.11904823100000117
483,0.11904823100000117
484,0.11904823100000117
485,0.11904823100000117
486,0.11904823100000117
487,0.11904823100000117
488,0.11904823100000117
489,0.11904823100000117
490,0.11953998500000096
491,0.10700500100000099
492,0.10700500100000099
493,0.11609863300000134
494,0.11609863300000134
495,0.11609863300000134
496,0.11014694300000105
497,0.11014694300000105
498,0.11014694300000105
499,0.11272333100000109
500,0.11485877900000108
501,0.11485982700000097
502,0.11343458100000103
503,0.11343458100000103
504,0.11343458100000103
505,0.11343458100000103
506,0.12427694900000086
507,0.12427694900000086
508,0.12427694900000086
509,0.1084448150000008
510,0.1084448150000008
511,0.1084448150000008
512,0.1084448150000008
513,0.1084448150000008
514,0.1084448150000008
515,0.1084448150000008
516,0.1030567780000009
517,0.1030567780000009
518,0.097834168000001
519,0.097834168000001
520,0.097834168000001
521,0.097834168000001
522,0.097834168000001
523,0.097834168000001
524,0.097834168000001
525,0.09393966200000126
526,0.09393966200000126
527,0.09259756500000105
528,0.09147989000000112
529,0.09147989000000112
530,0.09147989000000112
531,0.09147989000000112
532,0.09147989000000112
533,0.09147989000000112
534,0.09147989000000112
535,0.09147989000000112
536,0.09147989000000112
537,0.08164450200000095
538,0.08153813400000098
539,0.08153813400000098
540,0.08153813400000098
541,0.08153813400000098
542,0.08153813400000098
543,0.08153813400000098
544,0.08153813400000098
545,0.08153813400000098
546,0.08153813400000098
547,0.08153813400000098
548,0.08153813400000098
549,0.08153813400000098
550,0.08153813400000098
551,0.08153813400000098
552,0.08153813400000098
553,0.08153813400000098
554,0.09333951000000118
555,0.09333951000000118
556,0.09333951000000118
557,0.09333951000000118
558,0.09333951000000118
559,0.09333951000000118
560,0.09333951000000118
561,0.09333951000000118
562,0.09972546800000104
563,0.09972546800000104
564,0.09972546800000104
565,0.09972546800000104
566,0.09972546800000104
567,0.09972546800000104
568,0.09972546800000104
569,0.09972546800000104
570,0.09972546800000104
571,0.09972546800000104
572,0.09972546800000104
573,0.09972546800000104
574,0.1302488770000012
575,0.1295453110000011
576,0.1295453110000011
577,0.1295453110000011
578,0.1295453110000011
579,0.1295453110000011
580,0.11818094900000098
581,0.11818094900000098
582,0.11818094900000098
583,0.11818094900000098
584,0.11818094900000098
585,0.11818094900000098
586,0.11818094900000098
587,0.11818094900000098
588,0.09621967500000106
589,0.09698838700000079
590,0.09850606700000064
591,0.09735759500000096
592,0.09735759500000096
593,0.09735759500000096
594,0.09497511700000083
595,0.09497511700000083
596,0.09326741100000069
597,0.09326741100000069
598,0.09434771100000061
599,0.09537380300000065
600,0.09537380300000065
601,0.09537380300000065
602,0.09064580300000058
603,0.09111142000000072
604,0.08992818900000077
605,0.09114191700000074
606,0.09052773600000075
607,0.09093765600000059
608,0.09550313600000071
609,0.09341841200000056
610,0.09007761200000042
611,0.09279506200000043
612,0.09246593300000039
613,0.09246593300000039
614,0.09062204900000026
615,0.09062204900000026
616,0.09062204900000026
617,0.09062204900000026
618,0.0881200170000005
619,0.08554028100000033
620,0.08554028100000033
621,0.08554028100000033
622,0.08554028100000033
623,0.08554028100000033
624,0.08554028100000033
625,0.08554028100000033
626,0.08554028100000033
627,0.08554028100000033
628,0.08554028100000033
629,0.08554028100000033
630,0.08554028100000033
631,0.12700283400000023
632,0.12700283400000023
633,0.12700283400000023
634,0.12700283400000023
635,0.12700283400000023
636,0.12700283400000023
637,0.12700283400000023
638,0.12700283400000023
639,0.12700283400000023
640,0.12700283400000023
641,0.12700283400000023
642,0.11403549000000046
643,0.11403549000000046
644,0.11403549000000046
645,0.11056514700000042
646,0.11056514700000042
647,0.11056514700000042
648,0.11056514700000042
649,0.11056514700000042
650,0.11056514700000042
651,0.11056514700000042
652,0.11056514700000042
653,0.11056514700000042
654,0.11056514700000042
655,0.11056514700000042
656,0.11056514700000042
657,0.11855819700000025
658,0.11855819700000025
659,0.11855819700000025
660,0.11855819700000025
661,0.11855819700000025
662,0.11855819700000025
663,0.11855819700000025
664,0.11740203700000018
665,0.11750787200000024
666,0.11750787200000024
667,0.11750787200000024
668,0.11750787200000024
669,0.11750787200000024
670,0.11750787200000024
671,0.09491699999999992
672,0.09491699999999992
673,0.08048192799999998
674,0.08048192799999998
675,0.07482596800000008
676,0.07482596800000008
677,0.08086190400000004
678,0.08086190400000004
679,0.0811290840000003
680,0.08113769700000018
681,0.08476114899999998
682,0.08476114899999998
683,0.08437418000000019
684,0.08147190000000015
685,0.07904710000000015
686,0.07904710000000015
687,0.084144408
688,0.08368292600000027
689,0.08368292600000027
690,0.08368292600000027
691,0.08421013800000021
692,0.08421013800000021
693,0.08421013800000021
694,0.0860085450000001
695,0.0860085450000001
696,0.08532335700000004
697,0.08532335700000004
698,0.09504225300000013
699,0.09504225300000013
700,0.09504225300000013
701,0.09504225300000013
702,0.09504225300000013
703,0.09504225300000013
704,0.09504225300000013
705,0.09504225300000013
706,0.09504225300000013
707,0.09504225300000013
708,0.09504225300000013
709,0.09504225300000013
710,0.09504225300000013
711,0.09504225300000013
712,0.08854747799999996
713,0.08854747799999996
714,0.08671278999999998
715,0.08994955000000004
716,0.11332810300000018
717,0.11332810300000018
718,0.09187575699999995
719,0.09187575699999995
720,0.09187575699999995
721,0.09008315300000014
722,0.0882945879999999
723,0.0882945879999999
724,0.0882945879999999
725,0.08988903800000014
726,0.08988903800000014
727,0.09421185400000032
728,0.09421185400000032
729,0.09372618700000035
730,0.09217379200000031
731,0.0953503920000005
732,0.0953503920000005
733,0.0953503920000005
734,0.0972406920000004
735,0.09789312200000033
736,0.09789312200000033
737,0.09789312200000033
738,0.09789312200000033
739,0.09789312200000033
740,0.09789312200000033
741,0.09789312200000033
742,0.09738966400000049
743,0.09934420600000071
744,0.11065450300000057
745,0.10607551900000023
746,0.10607551900000023
747,0.10607551900000023
748,0.10607551900000023
749,0.10607551900000023
750,0.10607551900000023
751,0.10607551900000023
752,0.10607551900000023
753,0.10607551900000023
754,0.10388933500000053
755,0.10388933500000053
756,0.10388933500000053
757,0.10388933500000053
758,0.10388933500000053
759,0.10388933500000053
760,0.09927100700000047
761,0.09927100700000047
762,0.09927100700000047
763,0.08430340800000047
764,0.08430340800000047
765,0.08430340800000047
766,0.08430340800000047
767,0.08430340800000047
768,0.08430340800000047
769,0.08430340800000047
770,0.08234329800000073
771,0.08234329800000073
772,0.08478131800000077
773,0.08820616900000067
774,0.08285070000000072
775,0.08285070000000072
776,0.08285070000000072
777,0.0851008800000006
778,0.08440596700000058
779,0.08440596700000058
780,0.08440596700000058
781,0.08440596700000058
782,0.08440596700000058
783,0.08440596700000058
784,0.08440596700000058
785,0.08042946700000075
786,0.08042946700000075
787,0.08169124700000063
788,0.08634152400000072
789,0.08634152400000072
790,0.08634152400000072
791,0.08634152400000072
792,0.08634152400000072
793,0.08634152400000072
794,0.08634152400000072
795,0.08634152400000072
796,0.0699450040000007
797,0.0699450040000007
798,0.0699450040000007
799,0.0697971040000005
800,0.07026998400000073
801,0.07026998400000073
802,0.06839222400000056
803,0.06824826400000061
804,0.0664349440000005
805,0.06427771200000043
806,0.06427771200000043
807,0.06427771200000043
808,0.06427771200000043
809,0.057135462000000414
810,0.057135462000000414
811,0.057135462000000414
812,0.057135462000000414
813,0.06235500000000038
814,0.06235500000000038
815,0.06235500000000038
816,0.0618547500000004
817,0.060937143000000304
818,0.05974914300000034
819,0.05974914300000034
820,0.05974914300000034
821,0.05751227100000045
822,0.059319495000000444
823,0.059319495000000444
824,0.059319495000000444
825,0.059319495000000444
826,0.06220900800000018
827,0.06003923600000016
828,0.06003923600000016
829,0.06003923600000016
830,0.06003923600000016
831,0.06003923600000016
832,0.06003923600000016
833,0.06003923600000016
834,0.055677670000000345
835,0.05801897000000045
836,0.05801897000000045
837,0.05801897000000045
838,0.05801897000000045
839,0.05801897000000045
840,0.05801897000000045
841,0.05801897000000045
842,0.05801897000000045
843,0.05801897000000045
844,0.05801897000000045
845,0.05801897000000045
846,0.05801897000000045
847,0.05801897000000045
848,0.05801897000000045
849,0.06356851400000041
850,0.06356851400000041
851,0.06356851400000041
852,0.06356851400000041
853,0.06356851400000041
854,0.06356851400000041
855,0.06356851400000041
856,0.06356851400000041
857,0.06356851400000041
858,0.08619382100000039
859,0.08552167700000046
860,0.08552167700000046
861,0.0858041970000003
862,0.08700912500000024
863,0.08765805000000015
864,0.08685499600000002
865,0.08751034099999999
866,0.08792544499999999
867,0.08792596900000027
868,0.08863322500000037
869,0.08474824700000028
870,0.08527967900000033
871,0.08697800600000027
872,0.08697800600000027
873,0.08697800600000027
874,0.08764117400000027
875,0.09098197400000041
876,0.08824222700000028
877,0.08824222700000028
878,0.08824222700000028
879,0.08604506700000036
880,0.08731125700000031
881,0.08796140799999996
882,0.08605087999999994
883,0.08784295999999991
884,0.08488163599999998
885,0.08488163599999998
886,0.08488163599999998
887,0.08488163599999998
888,0.08488163599999998
889,0.09019579799999988
890,0.08740551899999982
891,0.08740551899999982
892,0.09046311900000004
893,0.09073739299999994
894,0.09156833500000006
895,0.0912992549999998
896,0.08848500100000001
897,0.08848500100000001
898,0.09026813199999983
899,0.08948067599999998
900,0.08948067599999998
901,0.08948067599999998
902,0.08938479600000004
903,0.08938479600000004
904,0.08437109500000006
905,0.08437109500000006
906,0.08062103099999995
907,0.08269405499999993
908,0.08229701099999986
909,0.07918406999999994
910,0.08443331399999998
911,0.08478170200000013
912,0.08478170200000013
913,0.08161525000000003
914,0.08213237000000007
915,0.08213237000000007
916,0.08213237000000007
917,0.08300780000000008
918,0.08299020499999976
919,0.07818837299999992
920,0.08129109400000001
921,0.08129109400000001
922,0.08129109400000001
923,0.083253676
924,0.08028014999999988
925,0.08028014999999988
926,0.08028014999999988
927,0.08028014999999988
928,0.08028014999999988
929,0.08028014999999988
930,0.08028014999999988
931,0.08028014999999988
932,0.08028014999999988
933,0.08028014999999988
934,0.08028014999999988
935,0.08028014999999988
936,0.08028014999999988
937,0.08028014999999988
938,0.08028014999999988
939,0.08028014999999988
940,0.08028014999999988
941,0.08028014999999988
942,0.08028014999999988
943,0.08028014999999988
944,0.08028014999999988
945,0.08028014999999988
946,0.08028014999999988
947,0.08028014999999988
948,0.04968852299999971
949,0.04863115699999976
950,0.049264212999999835
951,0.05110841599999971
952,0.05110841599999971
953,0.048131475999999784
954,0.048131475999999784
955,0.048131475999999784
956,0.048131475999999784
957,0.048131475999999784
958,0.048131475999999784
959,0.048131475999999784
960,0.048131475999999784
961,0.048131475999999784
962,0.048131475999999784
963,0.048131475999999784
964,0.048131475999999784
965,0.048131475999999784
966,0.048131475999999784
967,0.048131475999999784
968,0.048131475999999784
969,0.048131475999999784
970,0.048131475999999784
971,0.05551283599999968
972,0.05748477999999979
973,0.056937409999999744
974,0.056937409999999744
975,0.05676401399999942
976,0.05676401399999942
977,0.05676401399999942
978,0.059251274999999604
979,0.059251274999999604
980,0.059251274999999604
981,0.059251274999999604
982,0.059251274999999604
983,0.059251274999999604
984,0.059251274999999604
985,0.059251274999999604
986,0.059251274999999604
987,0.059251274999999604
988,0.059251274999999604
989,0.059251274999999604
990,0.059251274999999604
991,0.059251274999999604
992,0.059251274999999604
993,0.06174707899999965
994,0.06174707899999965
995,0.06383196999999985
996,0.06383196999999985
997,0.061603253999999996
998,0.06705950399999994
999,0.065247936
