Wall time,Step,Value
1597860278.8019626,4676,1.0826009511947632
1597860437.694957,4750,1.0699079036712646
1597860521.3712416,4788,1.079697608947754
1597860550.6330476,4802,1.0751649141311646
1597860631.6419616,4840,1.0751923322677612
1597860657.7929387,4852,1.0741934776306152
1597860746.9706268,4894,1.0740593671798706
1597860890.0865135,4962,1.0702818632125854
1597860909.1065247,4971,1.071934461593628
1597860915.3754776,4974,1.0659769773483276
1597861074.592869,5050,1.0748497247695923
1597861078.6661952,5052,1.0774900913238525
1597861193.3890047,5106,1.083085536956787
1597861253.465938,5134,1.0751128196716309
1597861473.6441581,5239,1.0767366886138916
1597861662.9545765,5329,1.0735143423080444
1597861696.1219966,5345,1.0697896480560303
1597861726.371889,5359,1.0733866691589355
1597861853.9945533,5420,1.081288456916809
1597861899.1248188,5442,1.0747820138931274
1597862051.1058283,5515,1.074918508529663
1597862055.1756952,5517,1.0638341903686523
1597862120.5304732,5549,1.0837628841400146
1597862197.4367244,5587,1.059941053390503
1597862357.9767966,5664,1.0697991847991943
1597862388.2851624,5679,1.0763869285583496
1597862483.6490273,5723,1.079774022102356
1597862685.3655148,5808,1.0645086765289307
1597862725.483047,5825,1.0637524127960205
1597862732.462923,5828,1.0679875612258911
1597862804.1726038,5862,1.0659247636795044
1597862808.299564,5864,1.0808932781219482
1597862822.7110097,5871,1.062803030014038
1597862892.1336613,5907,1.084338665008545
1597862931.9082556,5928,1.0681917667388916
1597862977.3636527,5952,1.0716054439544678
1597862998.214871,5963,1.0674031972885132
1597863049.1885054,5990,1.0688883066177368
1597863087.0911074,6010,1.068386435508728
1597863296.63553,6121,1.086097240447998
1597863315.7164843,6131,1.0714441537857056
1597863409.7239935,6181,1.0743988752365112
1597863446.2313285,6200,1.0660395622253418
1597863470.8953466,6213,1.0721678733825684
1597863482.595048,6219,1.0739517211914062
1597863507.0845327,6232,1.0609668493270874
1597863614.4513035,6289,1.0731847286224365
1597863658.0825799,6312,1.080125331878662
1597863667.4614894,6317,1.0745372772216797
1597863713.0984006,6341,1.0677697658538818
1597863754.8227787,6363,1.0651066303253174
1597863779.436931,6376,1.0712380409240723
1597863824.755693,6400,1.069193959236145
1597864007.0998821,6496,1.0705242156982422
1597864053.6663065,6520,1.0676037073135376
1597864159.3216555,6574,1.0726611614227295
1597864214.4850812,6603,1.074275255203247
1597864315.798047,6657,1.0620981454849243
1597864389.9067895,6696,1.0781482458114624
1597864395.5257578,6699,1.0643258094787598
1597864418.074435,6711,1.05561101436615
1597864477.1992633,6742,1.0713707208633423
1597864674.72085,6846,1.075831651687622
1597864689.9900012,6854,1.0766277313232422
1597864718.1666224,6869,1.0739139318466187
1597864901.0762994,6966,1.0672290325164795
1597864949.797958,6992,1.0762951374053955
1597864991.6410186,7014,1.069823980331421
1597865165.7831502,7106,1.0785605907440186
1597865180.941598,7114,1.0658273696899414
1597865258.8960528,7155,1.0591051578521729
1597865374.5007849,7216,1.0707828998565674
1597865433.1698325,7247,1.0614368915557861
1597865554.0105567,7311,1.0650146007537842
1597865587.7692447,7329,1.0608867406845093
1597865606.7993352,7339,1.0637595653533936
1597865608.6583622,7340,1.0645700693130493
1597865644.7647693,7359,1.0676707029342651
1597865688.531683,7382,1.0806821584701538
1597865724.338891,7401,1.076540231704712
1597865817.3460765,7450,1.072008490562439
1597865837.4941757,7460,1.0654265880584717
1597865843.1380775,7463,1.0793817043304443
1597865871.6667566,7478,1.0582205057144165
1597865934.8058457,7511,1.0724684000015259
1597866120.1131082,7609,1.076225996017456
1597866185.859223,7644,1.06439208984375
1597866267.0350597,7687,1.0731135606765747
1597866278.3846967,7693,1.0618293285369873
1597866405.6063511,7760,1.0688649415969849
1597866459.1501098,7788,1.0598537921905518
1597866477.8391128,7798,1.0715786218643188
1597866543.7059052,7833,1.0664994716644287
1597866670.2743065,7900,1.0649762153625488
1597866730.5231273,7932,1.072879433631897
1597866842.0547562,7991,1.0621047019958496
1597866907.895617,8026,1.0763256549835205
1597866928.8365958,8037,1.0650306940078735
1597866951.583742,8049,1.054673194885254
1597866983.555211,8066,1.0680713653564453
1597867207.504099,8180,1.071062445640564
1597867273.5145066,8215,1.0653400421142578
1597867284.7285066,8221,1.0730648040771484
1597867415.27726,8290,1.0591496229171753
1597867498.5135844,8334,1.0639734268188477
1597867553.1813366,8363,1.062084436416626
1597867562.5921602,8368,1.0668187141418457
1597867579.5158856,8377,1.0729494094848633
1597867754.8897226,8467,1.0617886781692505
1597867760.5645406,8470,1.061342477798462
1597867814.0574358,8498,1.0573188066482544
1597867833.0087366,8508,1.0591968297958374
1597867942.84889,8566,1.064892292022705
1597868008.976983,8601,1.0737996101379395
1597868071.1855614,8634,1.0609190464019775
1597868072.9478467,8635,1.0682299137115479
1597868186.8301866,8695,1.0592398643493652
1597868422.097794,8819,1.0670435428619385
1597868427.6908317,8822,1.0628812313079834
1597868534.1051502,8878,1.0630992650985718
1597868583.2815921,8904,1.0628818273544312
1597868588.9155202,8907,1.0718541145324707
1597868628.0697742,8928,1.0551410913467407
1597868641.2904058,8935,1.066091775894165
1597868685.3664925,8958,1.0626723766326904
1597868717.6830385,8975,1.0639833211898804
1597868751.94139,8993,1.0429917573928833
1597868763.2341793,8999,1.0599206686019897
1597868870.7325976,9055,1.068293571472168
1597868885.9538782,9063,1.0687121152877808
1597869195.1197906,9226,1.0730913877487183
1597869208.1938152,9233,1.0618587732315063
1597869259.4008248,9260,1.0661909580230713
1597869366.2130783,9316,1.0631589889526367
1597869428.8734484,9348,1.0695505142211914
1597869468.5941868,9369,1.0642098188400269
1597869550.6017988,9412,1.0714915990829468
1597869556.1310065,9415,1.0769689083099365
1597869594.2041526,9435,1.0715868473052979
1597869607.459691,9442,1.0665667057037354
1597869656.6909864,9468,1.0678061246871948
1597869789.3869958,9538,1.0650676488876343
1597869806.3765447,9547,1.064761757850647
1597869819.6530275,9554,1.0478730201721191
1597869844.3709016,9567,1.059393048286438
1597869885.9047892,9589,1.063161849975586
1597869957.0833712,9627,1.0818688869476318
1597870014.0390024,9657,1.0665977001190186
1597870057.85678,9680,1.0631688833236694
1597870091.9844809,9698,1.0727837085723877
1597870224.4670606,9768,1.0552937984466553
1597870359.4270134,9840,1.0562001466751099
1597870365.3292236,9843,1.0676370859146118
1597870440.734498,9883,1.0638231039047241
1597870486.5269928,9907,1.0523661375045776
1597870609.907922,9972,1.0631123781204224
1597870758.6559885,10050,1.0664047002792358
1597870768.2692704,10055,1.057705044746399
1597870774.0009375,10058,1.0566750764846802
1597870823.1005847,10084,1.0613447427749634
1597870906.2042642,10128,1.059606671333313
1597870981.5457096,10168,1.0625383853912354
1597871013.9121222,10185,1.0736238956451416
1597871148.4242725,10256,1.059269666671753
1597871186.2052002,10276,1.0501608848571777
1597871199.503624,10283,1.0644055604934692
1597871417.9382641,10396,1.0549290180206299
1597871423.6340263,10399,1.0645277500152588
1597871463.0934637,10420,1.0563597679138184
1597871574.0885272,10479,1.0667335987091064
1597871593.0567832,10489,1.0616161823272705
1597871600.583647,10493,1.06658136844635
1597871655.1177564,10522,1.0583593845367432
1597871717.4021323,10555,1.0502748489379883
1597871815.4468408,10607,1.055496096611023
1597871848.0546079,10624,1.0447086095809937
1597871874.4310453,10638,1.0730074644088745
1597871904.4567204,10654,1.0546441078186035
1597871936.5378957,10671,1.0696797370910645
1597872011.9152448,10711,1.066291093826294
1597872099.1099808,10757,1.0620336532592773
1597872101.0298438,10758,1.060817837715149
1597872142.2765007,10780,1.0621435642242432
1597872155.5260544,10787,1.0622785091400146
1597872208.9900267,10815,1.0634911060333252
1597872228.0211143,10825,1.0599145889282227
1597872258.1525059,10841,1.0671294927597046
1597872274.8757677,10850,1.0614769458770752
1597872301.4596498,10864,1.0719796419143677
1597872373.1209404,10902,1.0669827461242676
1597872378.7528737,10905,1.0617893934249878
1597872443.2513263,10939,1.0661954879760742
1597872450.6435506,10943,1.0618318319320679
1597872494.03447,10966,1.0729174613952637
1597872505.240494,10972,1.058332920074463
1597872509.036337,10974,1.060104489326477
1597872584.7906775,11014,1.06228506565094
1597872595.8790135,11020,1.0565731525421143
1597872620.9070582,11033,1.0559951066970825
1597872630.1413548,11038,1.0579224824905396
1597872750.707813,11102,1.052829384803772
1597872787.0785134,11121,1.0613527297973633
1597872804.2216518,11130,1.062142014503479
1597872889.465605,11175,1.0435065031051636
1597872933.1188235,11198,1.0543737411499023
1597872936.9136715,11200,1.0586894750595093
1597872938.8095992,11201,1.0516397953033447
1597873051.8078446,11260,1.0453253984451294
1597873074.5470748,11272,1.0622398853302002
1597873351.760046,11419,1.0714952945709229
1597873451.8052795,11472,1.05930495262146
1597873489.4171097,11492,1.0711852312088013
1597873548.0398655,11523,1.0571731328964233
1597873564.935968,11532,1.0567364692687988
1597873596.9898958,11549,1.0635660886764526
1597873629.8366702,11566,1.0613422393798828
1597873688.454439,11597,1.059744119644165
1597873784.4207532,11648,1.058650255203247
1597873827.7450657,11671,1.068021297454834
1597873854.3009288,11685,1.058337688446045
1597873993.312314,11759,1.0470424890518188
1597874208.073184,11873,1.0600755214691162
1597874389.4226885,11969,1.0566089153289795
1597874399.048653,11974,1.0478332042694092
1597874425.3614845,11988,1.0470941066741943
1597874453.4634767,12003,1.0748766660690308
1597874466.7495425,12010,1.056227445602417
1597874525.0299113,12041,1.0545560121536255
1597874708.0997624,12138,1.0712599754333496
1597874757.213924,12164,1.0647093057632446
1597874764.880189,12168,1.055837631225586
1597874794.8680804,12184,1.062180519104004
1597874877.9074845,12226,1.049623966217041
1597874998.7516375,12290,1.055051326751709
1597875004.4472325,12293,1.0642616748809814
1597875034.582725,12309,1.0649361610412598
1597875216.3156767,12405,1.0597177743911743
1597875275.381419,12436,1.0586867332458496
1597875317.3053806,12458,1.0612074136734009
1597875498.8937683,12553,1.0614593029022217
1597875635.198254,12625,1.0592485666275024
1597875721.8177037,12671,1.056732416152954
1597875774.8766425,12699,1.0722503662109375
1597875886.2284074,12758,1.0450596809387207
1597875916.3621585,12774,1.047256350517273
1597875974.4764662,12805,1.0606824159622192
1597876110.946506,12877,1.05294930934906
1597876147.4690306,12896,1.064292550086975
1597876228.4825957,12939,1.0469149351119995
1597876266.4980955,12959,1.0632028579711914
1597876375.9619513,13017,1.061686635017395
1597876408.540111,13034,1.0594685077667236
1597876459.7480402,13061,1.0505002737045288
1597876499.6085656,13082,1.0580073595046997
1597876522.3811643,13094,1.0439215898513794
1597876551.4797063,13109,1.0469156503677368
1597876559.1968985,13113,1.0483169555664062
1597876591.5297205,13130,1.0578559637069702
1597876661.2367716,13166,1.066189169883728
1597876737.410386,13206,1.0516598224639893
1597876799.9986315,13239,1.0553489923477173
1597876941.5858727,13313,1.0487807989120483
1597877010.0024028,13349,1.0434544086456299
1597877110.0499105,13402,1.0438053607940674
1597877117.596652,13406,1.0592212677001953
1597877155.0012455,13426,1.0495496988296509
1597877248.5790505,13475,1.0511047840118408
1597877303.7200332,13504,1.0568270683288574
1597877383.7422256,13546,1.0554307699203491
1597877480.940313,13597,1.0529969930648804
1597877509.3370862,13612,1.0335478782653809
1597877524.349788,13620,1.0404969453811646
1597877636.3331847,13679,1.0606813430786133
1597877642.0119414,13682,1.0587316751480103
1597877717.3028347,13722,1.057104468345642
1597877764.246821,13747,1.0558942556381226
1597877820.057007,13776,1.0482844114303589
1597877884.7094574,13810,1.0598466396331787
1597877951.7455099,13845,1.0549849271774292
1597877995.7872865,13868,1.0486382246017456
1597878026.0031765,13884,1.055768609046936
1597878127.0619006,13937,1.056699514389038
1597878164.9302487,13957,1.0530935525894165
1597878170.5651228,13960,1.0507960319519043
1597878189.6030188,13970,1.044342279434204
1597878200.894708,13976,1.0551698207855225
1597878242.7054732,13998,1.0517042875289917
1597878398.7226694,14080,1.0556508302688599
1597878669.7132378,14221,1.0588328838348389
1597878794.461372,14287,1.0552232265472412
1597878796.2156618,14288,1.0472255945205688
1597878807.5272975,14294,1.0573190450668335
1597878824.3481443,14303,1.042142629623413
1597878856.3701863,14320,1.0619398355484009
1597878879.1540267,14332,1.0547136068344116
1597878890.4726436,14338,1.0664359331130981
1597879002.031182,14397,1.0595053434371948
1597879097.1269126,14447,1.0428850650787354
1597879185.8809261,14494,1.0441138744354248
1597879253.9176471,14530,1.0466164350509644
1597879299.2202754,14554,1.053923487663269
1597879304.8990612,14557,1.0417598485946655
1597879446.2094722,14632,1.0459346771240234
1597879457.4433753,14638,1.060606598854065
1597879513.897128,14668,1.0504790544509888
1597879530.8487127,14677,1.059556007385254
1597879538.227943,14681,1.0627977848052979
1597879549.6952202,14687,1.0450084209442139
1597879662.1559236,14746,1.0613231658935547
1597879724.1877327,14779,1.0495855808258057
1597879726.0647035,14780,1.0609723329544067
1597879740.980742,14788,1.0498661994934082
1597879748.6382263,14792,1.0522156953811646
1597879780.5656886,14809,1.0504261255264282
1597879901.4897172,14873,1.0539531707763672
1597879937.4723155,14892,1.0724586248397827
1597879999.7853706,14925,1.0540239810943604
1597880001.6513712,14926,1.0656565427780151
1597880047.041765,14950,1.0561658143997192
1597880192.277659,15027,1.040905475616455
1597880312.5434508,15090,1.0472049713134766
1597880399.87448,15136,1.052870273590088
1597880482.7823591,15180,1.0644350051879883
1597880518.821805,15199,1.063058614730835
1597880644.3026252,15266,1.0462243556976318
1597880753.7354405,15324,1.0502530336380005
1597880797.2488623,15347,1.0418684482574463
1597880950.957058,15428,1.0402088165283203
1597881003.7805376,15456,1.0424723625183105
1597881036.0600567,15473,1.061446189880371
1597881039.8040257,15475,1.0529359579086304
1597881099.9847934,15507,1.0656111240386963
1597881158.7423744,15538,1.0452357530593872
1597881270.955932,15597,1.0522143840789795
1597881543.6000838,15740,1.0563240051269531
1597881589.0284753,15764,1.0487053394317627
1597881605.9611485,15773,1.0580002069473267
1597881617.1661532,15779,1.0520238876342773
1597881704.3318172,15825,1.0302135944366455
1597881709.8979175,15828,1.0477510690689087
1597881745.3430333,15847,1.0552600622177124
1597881780.9596903,15866,1.04389488697052
1597881995.9372118,15979,1.0509651899337769
1597882023.1553507,15993,1.0522270202636719
1597882218.9123242,16095,1.0593165159225464
1597882258.6569312,16116,1.052700161933899
1597882395.497619,16188,1.0477193593978882
1597882414.2185044,16198,1.0550974607467651
1597882421.8510725,16202,1.0460758209228516
1597882511.2467673,16249,1.0503151416778564
1597882649.751999,16321,1.031806468963623
1597882691.8233774,16343,1.0677968263626099
1597882724.1139383,16360,1.0534782409667969
1597882811.288578,16406,1.0509449243545532
1597882875.757001,16440,1.0520765781402588
1597882998.5283515,16505,1.0463851690292358
1597883100.5033722,16559,1.051936149597168
1597883149.843293,16585,1.0460035800933838
1597883159.3368797,16590,1.0582882165908813
1597883293.8119617,16661,1.051908254623413
1597883361.7332096,16697,1.0437980890274048
1597883454.2835524,16746,1.055794358253479
1597883571.0092046,16808,1.043445348739624
1597883572.7884426,16809,1.037438988685608
1597883636.8729577,16843,1.0536928176879883
1597883663.077835,16857,1.0483149290084839
1597883741.957759,16899,1.0470901727676392
1597884057.3976662,17066,1.0557280778884888
1597884115.4762526,17097,1.0453726053237915
1597884179.776191,17131,1.0382450819015503
1597884223.427384,17154,1.0369899272918701
1597884294.9150891,17192,1.0529628992080688
1597884313.8653789,17202,1.0329402685165405
1597884383.5110128,17239,1.0463141202926636
1597884398.693386,17247,1.0373457670211792
1597884446.5752578,17272,1.0494608879089355
1597884480.537378,17290,1.0440354347229004
1597884484.289338,17292,1.0504904985427856
1597884527.3880093,17315,1.038594365119934
1597884529.2161179,17316,1.0433374643325806
1597884531.1090522,17317,1.0540618896484375
1597884536.6222997,17320,1.0476375818252563
1597884572.475359,17339,1.054971694946289
1597884638.442835,17374,1.0556042194366455
1597884696.516435,17405,1.0463078022003174
1597884735.9718554,17426,1.0328145027160645
1597884769.8352396,17444,1.0460981130599976
1597884788.8722982,17454,1.039284586906433
1597884955.9817162,17543,1.0409818887710571
1597884982.4040291,17557,1.0422900915145874
1597884993.6349761,17563,1.0308271646499634
1597885020.576882,17577,1.0520522594451904
1597885038.2605617,17586,1.046373724937439
1597885051.4652271,17593,1.0428277254104614
1597885053.3053033,17594,1.039489984512329
1597885108.318093,17623,1.0505396127700806
1597885127.6064792,17633,1.0407910346984863
1597885165.169962,17653,1.0537688732147217
1597885295.3315532,17722,1.0561617612838745
1597885387.9656906,17771,1.044480800628662
1597885389.8825612,17772,1.035549283027649
1597885450.2121236,17804,1.0451020002365112
1597885522.1007557,17842,1.0419902801513672
1597885736.5758371,17953,1.0529165267944336
1597885753.715972,17962,1.0466563701629639
1597885784.4706745,17978,1.0448963642120361
1597885790.1385078,17981,1.0431466102600098
1597885807.0283117,17990,1.0399507284164429
1597885859.3991718,18018,1.0437462329864502
1597885925.466381,18053,1.0645098686218262
1597885948.2145088,18065,1.0510225296020508
1597886021.860438,18104,1.0314898490905762
1597886069.210732,18129,1.0613200664520264
1597886101.0485368,18146,1.0323282480239868
1597886230.3176231,18214,1.047891616821289
1597886271.6789453,18236,1.0509439706802368
1597886324.2931514,18264,1.0415422916412354
1597886426.525586,18318,1.0440905094146729
1597886509.8396444,18362,1.039676547050476
1597886677.6665523,18451,1.0417143106460571
1597886679.5644739,18452,1.0464481115341187
1597886843.9809856,18539,1.037082314491272
1597886859.1942854,18547,1.0464891195297241
1597886944.0013993,18592,1.0462440252304077
1597887172.5884008,18713,1.0500004291534424
1597887185.8399494,18720,1.0487051010131836
1597887240.6124148,18749,1.0340261459350586
1597887310.5632737,18786,1.0513414144515991
1597887422.9998448,18845,1.0423487424850464
1597887514.2836406,18893,1.0399397611618042
1597887590.0380564,18933,1.038789987564087
1597887637.196896,18958,1.0403265953063965
1597887673.3581567,18977,1.0488613843917847
1597887682.6722395,18982,1.0516682863235474
1597887726.1569085,19005,1.0604456663131714
1597887767.489335,19027,1.045311450958252
1597887807.3008306,19048,1.0402921438217163
1597887935.9037893,19116,1.0653403997421265
1597888037.0023289,19169,1.0484806299209595
1597888147.0100338,19227,1.0488518476486206
1597888229.9581296,19271,1.0261698961257935
1597888237.5966945,19275,1.0421569347381592
1597888285.0367823,19300,1.0359511375427246
1597888634.7063394,19485,1.04209566116333
1597888662.6954627,19500,1.0475422143936157
1597888668.2336464,19503,1.0538318157196045
1597888709.6428678,19525,1.042614459991455
1597888720.9416416,19531,1.0532963275909424
1597888811.9501731,19579,1.0518230199813843
1597888840.4020581,19594,1.0402781963348389
1597888916.0018122,19634,1.046063780784607
1597888927.2626903,19640,1.0389102697372437
1597888953.7009587,19654,1.0547845363616943
1597888974.405569,19665,1.048498511314392
1597888991.6434548,19674,1.0484912395477295
1597889078.722499,19720,1.0500502586364746
1597889091.956096,19727,1.0350310802459717
1597889099.505899,19731,1.043044090270996
1597889110.9861863,19737,1.041426420211792
1597889223.116214,19796,1.058659315109253
1597889274.92262,19823,1.0314054489135742
1597889321.1479576,19846,1.0464165210723877
1597889454.1651075,19916,1.043821096420288
1597889495.7039816,19938,1.0380301475524902
1597889558.46209,19971,1.0389623641967773
1597889590.547255,19988,1.0612188577651978
1597889603.665162,19995,1.0625414848327637
1597889678.8410501,20035,1.0518646240234375
1597889703.415308,20048,1.0447884798049927
1597889712.963764,20053,1.043896198272705
1597889724.1907294,20059,1.0520285367965698
1597889729.8854947,20062,1.0405488014221191
1597889874.0687728,20138,1.0494333505630493
1597889875.8430266,20139,1.0502605438232422
1597889879.6538315,20141,1.0367705821990967
1597889959.3227003,20183,1.04322350025177
1597889964.9616146,20186,1.0443477630615234
1597890023.9368427,20217,1.0500438213348389
1597890074.5923285,20244,1.0359559059143066
1597890080.047734,20247,1.0506212711334229
1597890089.5014431,20252,1.0320703983306885
1597890195.9875693,20308,1.0458924770355225
1597890224.5711021,20323,1.0309158563613892
1597890241.810982,20332,1.0358480215072632
1597890245.6517072,20334,1.0293177366256714
1597890319.8143058,20373,1.0363844633102417
1597890338.6588924,20383,1.0516124963760376
1597890365.5958307,20397,1.0506235361099243
1597890448.4132755,20440,1.0430690050125122
1597890533.9045672,20485,1.0390989780426025
1597890611.6595557,20526,1.0390348434448242
1597890636.2896647,20539,1.0431976318359375
1597890638.2254865,20540,1.0297929048538208
1597890676.3475013,20560,1.0428416728973389
1597890680.137363,20562,1.0528010129928589
1597890689.8025067,20567,1.0487332344055176
1597890710.4223435,20578,1.050233006477356
1597890920.0246115,20689,1.0424625873565674
1597890959.5827847,20710,1.0254204273223877
1597891089.6867285,20778,1.0308780670166016
1597891091.6065922,20779,1.0490566492080688
1597891097.3701732,20782,1.043033480644226
1597891099.2631097,20783,1.0279535055160522
1597891172.666739,20822,1.044612169265747
1597891189.7759678,20831,1.0512478351593018
1597891234.9610875,20855,1.041357159614563
1597891297.4668705,20888,1.0435538291931152
1597891345.1802268,20913,1.0343955755233765
1597891413.1464026,20949,1.0468909740447998
1597891485.243527,20987,1.0274226665496826
1597891560.9928813,21027,1.0380802154541016
1597891576.2730033,21035,1.0403492450714111
1597891638.0527287,21067,1.0435160398483276
1597891662.704779,21080,1.0330077409744263
1597891783.9813378,21144,1.039837121963501
1597891906.633217,21209,1.0421346426010132
1597891949.682052,21232,1.0653849840164185
1597892107.723257,21316,1.038233995437622
1597892113.6214778,21319,1.041334629058838
1597892122.89467,21324,1.054818034172058
1597892249.5967147,21391,1.045403003692627
1597892283.689509,21409,1.0371791124343872
1597892424.8817885,21484,1.0319982767105103
1597892498.88282,21523,1.0258456468582153
1597892500.7747583,21524,1.0570297241210938
1597892674.86897,21611,1.0481176376342773
1597892810.4622283,21681,1.0449142456054688
1597892838.4792762,21694,1.0348032712936401
1597892905.610685,21723,1.0350128412246704
1597892907.4966397,21724,1.0406816005706787
1597892995.0656013,21765,1.0390475988388062
1597893047.1710794,21789,1.0503243207931519
1597893059.6373868,21795,1.0378224849700928
1597893101.6991425,21815,1.0482040643692017
