Wall time,Step,Value
1597511028.3515048,621,0.9833000302314758
1597511031.8284981,623,1.0082666873931885
1597511057.8025408,635,1.0197666883468628
1597511072.15552,642,1.0147169828414917
1597511072.3365436,643,0.9995876550674438
1597511077.2175107,645,1.004915475845337
1597511082.6536324,648,1.0234931707382202
1597511086.4562075,650,0.9895312786102295
1597511108.18076,662,1.0321967601776123
1597511112.786317,665,1.0321694612503052
1597511120.3608885,669,0.9953206777572632
1597511125.4874003,672,1.021776556968689
1597511131.2074156,675,1.0071253776550293
1597511139.3072374,679,1.010898470878601
1597511148.831669,684,1.0361744165420532
1597511157.7797837,689,1.002331018447876
1597511210.2147787,715,1.0150532722473145
1597511216.4768867,719,1.0344544649124146
1597511221.9733024,723,0.9762285351753235
1597511223.6264484,724,1.000538945198059
1597511237.968378,731,1.032321810722351
1597511254.2454858,740,1.0116158723831177
1597511264.4706306,744,1.005811095237732
1597511274.7437153,748,0.9864627718925476
1597511283.7384408,753,1.0196611881256104
1597511291.992589,757,1.0220972299575806
1597511313.598675,766,1.010597825050354
1597511318.9934843,770,0.9792321920394897
1597511319.15605,771,1.0119496583938599
1597511324.4492702,772,1.0189615488052368
1597511328.2762058,774,1.0174304246902466
1597511328.9653952,775,1.0333703756332397
1597511340.804248,781,1.005767822265625
1597511351.0624099,786,0.977632999420166
1597511357.4123642,788,0.9876157641410828
1597511371.5325174,793,0.9982627630233765
1597511372.8951163,794,1.0219991207122803
1597511377.292608,795,0.9915896058082581
1597511384.9524057,799,1.0336105823516846
1597511394.2649097,803,0.9890093207359314
1597511405.2423816,808,1.022701621055603
1597511405.5113852,809,1.0073117017745972
1597511406.7239056,810,0.9891769886016846
1597511454.455463,833,1.0141243934631348
1597511465.4134007,837,0.9999817609786987
1597511528.897397,870,0.9876090884208679
1597511539.6385334,875,1.0144819021224976
1597511542.4975836,877,0.9977354407310486
1597511554.07741,883,0.9798488616943359
1597511566.961854,891,0.9930954575538635
1597511579.5713825,897,1.0098702907562256
1597511590.0275946,901,1.006413459777832
1597511600.957382,908,0.9702380299568176
1597511607.7572982,910,0.9813865423202515
1597511619.0184274,916,0.9416371583938599
1597511621.4484084,918,1.0227594375610352
1597511651.1354606,932,0.9806139469146729
1597511651.4073374,933,0.9953339099884033
1597511672.7216,943,1.000914454460144
1597511675.5923932,946,1.0257233381271362
1597511693.807523,955,1.0066287517547607
1597511701.2263825,959,1.0292139053344727
1597511708.32641,963,1.0227793455123901
1597511729.4815333,972,0.962596595287323
1597511729.9905052,973,1.0398796796798706
1597511740.6564631,979,0.9822127819061279
1597511743.4274168,980,0.9824893474578857
1597511752.9604418,985,0.9861519932746887
1597511775.038188,997,1.023069143295288
1597511785.8492494,1003,0.9961835145950317
1597511791.271001,1006,0.9963515400886536
1597511807.585056,1015,1.0211833715438843
1597511811.5401611,1018,0.9824726581573486
1597511828.6740894,1026,1.0389330387115479
1597511848.3942025,1038,1.0239101648330688
1597511865.5400865,1045,1.0144363641738892
1597511891.7864316,1058,1.017551064491272
1597511902.5059254,1064,0.9985848665237427
1597511907.530197,1067,1.0108383893966675
1597511909.4421656,1069,1.0263779163360596
1597511918.921236,1073,1.0153266191482544
1597511926.4593997,1077,0.9924047589302063
1597511931.0513148,1079,0.9978259205818176
1597511939.088158,1084,1.001246690750122
1597511942.8542528,1085,0.9934396743774414
1597511959.3413594,1094,1.0398701429367065
1597511969.9419694,1100,1.021794319152832
1597511976.8960133,1104,0.9812180995941162
1597511981.056166,1105,1.0332688093185425
1597512003.682411,1115,0.9924253821372986
1597512015.2104852,1120,0.9857414364814758
1597512044.2594137,1134,1.013432264328003
1597512087.1003852,1156,1.0100479125976562
1597512089.628387,1157,1.033071756362915
1597512095.9923322,1161,1.015626311302185
1597512099.1071296,1162,1.0238347053527832
1597512102.3530817,1163,0.9682435989379883
1597512135.5701299,1181,0.9998319745063782
1597512159.3162067,1193,1.0237644910812378
1597512161.373295,1194,0.989437997341156
1597512171.550011,1200,1.001078724861145
1597512184.1483793,1207,0.990990161895752
1597512237.677023,1233,1.0143121480941772
1597512244.6651535,1235,1.0052177906036377
1597512263.3380551,1245,0.9998493790626526
1597512285.5429547,1256,0.9626756310462952
1597512292.3504372,1259,1.000860571861267
1597512297.4734674,1262,1.0045148134231567
1597512335.9892938,1282,1.025377631187439
1597512349.4433668,1288,0.9609063863754272
1597512360.6174495,1295,0.9845831990242004
1597512371.0161598,1301,1.0337046384811401
1597512390.959921,1311,1.0229095220565796
1597512401.7267761,1317,1.0014698505401611
1597512409.956337,1320,0.9950644373893738
1597512424.7194126,1328,1.0136191844940186
1597512428.592438,1331,1.0062410831451416
1597512435.487392,1334,1.0361173152923584
1597512440.6823914,1337,0.952526867389679
1597512444.3132539,1338,0.9941745400428772
1597512477.8963914,1356,0.986508846282959
1597512536.3892868,1386,1.0248796939849854
1597512540.541355,1389,0.9729118943214417
1597512545.6833174,1390,0.98142009973526
1597512547.9703016,1392,1.0168839693069458
1597512548.0480938,1393,1.010562777519226
1597512594.803314,1415,0.999363899230957
1597512603.0420163,1420,0.9963377118110657
1597512615.345976,1427,1.0005533695220947
1597512618.4269269,1429,1.0252236127853394
1597512628.1549299,1433,0.9325065612792969
1597512633.1782432,1437,0.9905273914337158
1597512640.6849995,1441,1.0137860774993896
1597512686.4005868,1466,1.0092511177062988
1597512689.5572934,1467,1.0364364385604858
1597512708.4619596,1478,0.9886383414268494
1597512723.4278615,1486,0.9785703420639038
1597512731.3932602,1490,1.0104840993881226
1597512734.073675,1492,0.9888021349906921
1597512754.7351968,1502,1.00869619846344
1597512766.5957773,1509,1.0234297513961792
1597512797.2516022,1524,0.9911494255065918
1597512798.4474328,1525,0.9758257269859314
1597512800.953291,1528,0.9517838358879089
1597512846.7843506,1552,0.966240644454956
1597512847.444604,1553,0.9929550290107727
1597512877.0631368,1569,1.016155481338501
1597512877.3837826,1570,1.0033397674560547
1597512894.4036856,1579,1.0054864883422852
1597512907.5713274,1585,1.0232499837875366
1597512912.239462,1589,0.9753338694572449
1597512931.3298917,1598,1.0316053628921509
1597512943.036883,1605,0.9956356883049011
1597512945.0769806,1606,1.0109429359436035
1597512955.0246496,1611,0.9828770160675049
1597512968.437629,1619,1.0247979164123535
1597512984.2941213,1628,1.0103790760040283
1597512993.5710466,1633,1.0206360816955566
1597513002.8798757,1638,0.9814372658729553
1597513007.0937042,1641,0.9902328848838806
1597513017.354508,1646,1.0022811889648438
1597513024.125571,1649,0.9970549941062927
1597513028.383282,1653,0.9984595775604248
1597513045.4478848,1661,1.0152249336242676
1597513059.6657474,1669,0.976523220539093
1597513072.513761,1676,0.998062789440155
1597513085.896672,1683,0.9982434511184692
1597513102.8682296,1692,1.0129835605621338
1597513111.8509493,1696,1.0343821048736572
1597513113.1101153,1697,1.012440800666809
1597513114.87194,1698,1.0019932985305786
1597513116.6921191,1700,0.9892379641532898
1597513124.2999728,1703,1.032636284828186
1597513137.483554,1710,1.0338698625564575
1597513154.074103,1719,0.9883297681808472
1597513172.2190912,1729,1.0279088020324707
1597513181.065415,1733,1.0066936016082764
1597513186.4814897,1735,1.0166305303573608
1597513190.2778795,1738,1.0253623723983765
1597513200.512248,1743,0.994228720664978
1597513205.5116658,1746,1.0124561786651611
1597513211.315681,1747,1.0123088359832764
1597513212.6497536,1748,0.9966866374015808
1597513249.4328039,1767,0.9892756938934326
1597513267.2660668,1776,0.9906236529350281
1597513279.2563224,1782,0.9999931454658508
1597513292.2720768,1789,1.0111829042434692
1597513292.3718085,1790,0.9921194314956665
1597513311.706577,1799,0.9933366179466248
1597513324.4293597,1806,1.006727695465088
1597513347.9842174,1818,0.9945642352104187
1597513363.0106168,1827,1.011948823928833
1597513373.3537269,1831,0.9498884677886963
1597513391.6360586,1841,1.0135377645492554
1597513402.2428334,1845,1.0081632137298584
1597513412.818968,1850,1.0048961639404297
1597513414.4638412,1854,0.9739891290664673
1597513445.3181992,1867,1.0176340341567993
1597513448.0404897,1870,0.990000307559967
1597513459.2119045,1876,1.0029605627059937
1597513460.2561436,1877,1.008001446723938
1597513462.3451126,1878,0.9857831597328186
1597513529.1696513,1912,0.959311842918396
1597513540.3076475,1918,1.0195674896240234
1597513551.0626655,1925,0.9933451414108276
1597513572.3240087,1935,0.9743956327438354
1597513577.050354,1937,1.0193296670913696
1597513578.2680788,1939,1.0208793878555298
1597513591.608779,1945,0.9974112510681152
1597513597.5717099,1948,0.9697343707084656
1597513601.2216418,1950,0.9851264357566833
1597513605.9437883,1953,1.0087971687316895
1597513634.1756895,1968,0.9748769402503967
1597513635.2727377,1970,1.0016214847564697
1597513657.6824422,1982,0.999427318572998
1597513661.1933963,1983,0.9961326122283936
1597513662.1040778,1984,1.0094681978225708
1597513691.5452986,1998,1.016562581062317
1597513696.085268,2002,1.0136010646820068
1597513703.6791565,2006,1.0226203203201294
1597513718.6689594,2014,0.9865553379058838
1597513727.761979,2018,1.0161101818084717
1597513743.2445538,2028,1.0284862518310547
1597513751.5942972,2031,0.9878561496734619
1597513756.883797,2034,0.9933261275291443
1597513763.5945616,2037,1.0312988758087158
1597513773.9802392,2042,1.0233172178268433
1597513807.46986,2061,1.0018360614776611
1597513829.914492,2073,0.9951652884483337
1597513831.1975994,2074,0.9689843058586121
1597513835.7695036,2077,0.9654876589775085
1597513839.0084374,2078,1.0155187845230103
1597513842.4014535,2080,1.0163795948028564
1597513844.0166814,2082,1.0121265649795532
1597513852.809426,2086,0.9946271181106567
1597513861.9663255,2090,1.0215044021606445
1597513870.7391326,2095,0.9921069145202637
1597513873.3592029,2097,0.9679930806159973
1597513902.7323637,2112,1.0129389762878418
1597513910.5003588,2116,0.9942561388015747
1597513966.0588722,2142,1.004956841468811
1597513971.3182273,2145,0.9586940407752991
1597513975.7090535,2146,1.0336706638336182
1597513984.1647153,2150,1.0069466829299927
1597513984.8159997,2152,1.012801170349121
1597513996.540854,2157,0.9944638609886169
1597514015.6784,2166,1.0051230192184448
1597514022.2749813,2170,0.982569694519043
1597514032.9965627,2174,0.9788268208503723
1597514043.0061033,2178,0.9940834045410156
1597514060.1229846,2188,0.9994367361068726
1597514067.2058513,2190,0.9998959898948669
1597514069.33123,2192,1.0316170454025269
1597514071.3937626,2193,0.9850949048995972
1597514079.613055,2197,1.0054938793182373
1597514085.876,2200,1.0053057670593262
1597514102.1445327,2208,1.006014347076416
1597514108.9263191,2212,0.9996705651283264
1597514139.042828,2226,0.9856662154197693
1597514146.3345547,2230,0.9822199940681458
1597514152.2096763,2232,1.0366694927215576
1597514163.2654562,2237,1.0064078569412231
1597514163.4315188,2238,1.005467176437378
1597514166.0735447,2240,0.9860615730285645
1597514173.4181278,2243,0.9914355874061584
1597514176.0152795,2245,1.0315477848052979
1597514178.5421078,2247,1.0260730981826782
1597514182.7160575,2248,0.989372968673706
1597514196.8805096,2255,0.988489031791687
1597514202.1402407,2258,1.0201770067214966
1597514212.3279362,2263,1.0551358461380005
1597514249.1107216,2282,0.9778158664703369
1597514268.6220264,2292,1.0009528398513794
1597514281.6240876,2298,1.0103274583816528
1597514295.2516022,2304,1.0210886001586914
1597514302.4395883,2308,1.0141048431396484
1597514306.1338148,2309,1.0067662000656128
1597514325.9384773,2320,1.0138208866119385
1597514329.3724062,2321,0.9747104048728943
1597514355.7234592,2336,1.008750319480896
1597514377.5187266,2346,1.0087014436721802
1597514393.2351387,2355,1.0215444564819336
1597514423.2235968,2372,1.0160166025161743
1597514455.6834192,2390,0.9927825927734375
1597514456.9021459,2391,0.9938050508499146
1597514460.9363108,2393,1.0133702754974365
1597514477.9685676,2403,1.0319435596466064
1597514485.2450247,2407,0.9978874325752258
1597514503.0222816,2417,0.9982762336730957
1597514518.875702,2425,1.0345220565795898
1597514519.3723686,2426,0.9799291491508484
1597514538.09309,2437,1.0044982433319092
1597514553.7151337,2445,0.9964302182197571
1597514563.3263211,2451,0.9956300258636475
1597514564.9160507,2452,0.9959407448768616
1597514567.857152,2454,0.9596449732780457
1597514569.2753432,2456,0.9957403540611267
1597514580.112239,2461,1.0044838190078735
1597514623.9923887,2486,1.0253040790557861
1597514625.5900977,2487,0.9956749081611633
1597514645.272429,2497,1.0134978294372559
1597514648.5931458,2499,1.0129743814468384
1597514656.3142302,2503,0.9623124599456787
1597514658.3074646,2504,0.986619234085083
1597514683.6389997,2518,0.9996576309204102
1597514692.5871594,2524,0.9531176686286926
1597514703.2811115,2529,1.000219702720642
1597514706.332943,2531,1.008044719696045
1597514707.0470245,2533,1.032850742340088
1597514714.2349782,2535,1.0297307968139648
1597514738.5394504,2548,0.9779473543167114
1597514743.0744848,2552,1.0031752586364746
1597514750.3467898,2554,0.9932511448860168
1597514753.1887925,2557,1.0274887084960938
1597514774.0753143,2567,0.991396963596344
1597514794.886979,2577,0.9490743279457092
1597514796.737081,2579,0.9726248979568481
1597514822.0705104,2591,1.0126734972000122
1597514822.554214,2592,0.9983148574829102
1597514825.6259742,2593,1.004595398902893
1597514832.9014575,2597,1.0093002319335938
1597514838.4994445,2601,0.9781127572059631
1597514852.2573156,2607,1.0166523456573486
1597514887.2513554,2624,1.006094217300415
1597514899.7231226,2630,0.991426944732666
1597514900.4407222,2631,0.9863491654396057
1597514921.9118664,2639,1.0374572277069092
1597514932.5608902,2645,0.9967961311340332
1597514944.0976796,2651,1.0343601703643799
1597514953.2399547,2656,0.9829311370849609
1597514997.9880862,2679,0.9846463799476624
1597515001.8636572,2681,1.0329703092575073
1597515014.8788748,2686,0.9998992681503296
1597515023.4729404,2691,0.9872000217437744
1597515050.0109074,2704,1.0174654722213745
1597515065.6039374,2711,1.0211167335510254
1597515095.1126294,2726,1.0263946056365967
1597515118.645852,2738,1.048523187637329
1597515122.1618066,2741,0.9605109095573425
1597515134.444437,2747,1.0188090801239014
1597515150.0799675,2755,0.9879623055458069
1597515153.0746758,2756,1.0186902284622192
1597515154.1805387,2757,0.9901478290557861
1597515157.5031352,2758,0.9865545034408569
1597515172.2504673,2767,1.0149682760238647
1597515213.9915433,2790,1.0106430053710938
1597515216.7672284,2791,1.033314824104309
1597515219.7144449,2792,1.0031962394714355
1597515236.1600163,2799,1.0126590728759766
1597515256.4349597,2810,1.0145087242126465
1597515259.7821243,2812,0.9929737448692322
1597515280.8858788,2824,1.0171818733215332
1597515282.2158663,2825,1.0179009437561035
1597515291.1936376,2828,1.0019571781158447
1597515292.7196102,2830,1.0149785280227661
1597515293.2756426,2831,1.007914662361145
1597515352.2781482,2860,1.0449243783950806
1597515374.506258,2872,1.0049996376037598
1597515377.7416902,2873,0.9944309592247009
1597515395.483709,2881,1.025915265083313
1597515395.755489,2882,1.0186437368392944
1597515407.2479606,2888,1.0150260925292969
1597515412.7274911,2891,1.0079530477523804
1597515425.8727899,2897,1.0126723051071167
1597515432.8031995,2901,1.0365301370620728
1597515463.0979404,2918,0.9824321866035461
1597515467.277728,2920,0.9906330108642578
1597515468.9223192,2921,0.9817165732383728
1597515469.6693127,2922,1.011159896850586
1597515489.869131,2933,1.040000557899475
1597515518.3208148,2951,1.0276683568954468
1597515548.1807218,2968,1.0413992404937744
1597515559.9082646,2975,1.0005321502685547
1597515561.0731401,2976,1.0112844705581665
1597515565.5351717,2979,1.007278323173523
1597515592.3462558,2995,0.9593663811683655
1597515600.3587632,2999,1.0004174709320068
1597515607.1126475,3004,0.9840230345726013
1597515611.918756,3006,1.004451036453247
1597515613.7737806,3008,1.01593017578125
1597515619.4316041,3010,0.9884726405143738
1597515620.3401678,3012,0.9942092299461365
1597515628.7127097,3016,0.9773851633071899
1597515629.9723313,3017,1.0362844467163086
1597515647.3467274,3028,1.0118345022201538
1597515654.632186,3031,1.0276333093643188
1597515667.8587077,3039,1.0071202516555786
1597515673.0836928,3042,1.0054199695587158
1597515673.6920612,3043,0.9841728210449219
1597515686.8218431,3051,1.0123237371444702
1597515714.3619723,3066,1.00655996799469
1597515721.292382,3070,1.0014070272445679
1597515723.4745293,3072,1.019744634628296
1597515752.55752,3087,1.0016547441482544
1597515771.2493827,3100,0.9999310970306396
1597515813.293607,3123,0.9971452355384827
1597515838.8161469,3138,1.0096908807754517
1597515839.276912,3139,1.046364665031433
1597515849.2082753,3145,1.0158346891403198
1597515855.7706704,3146,0.993014931678772
1597515863.6345768,3151,1.050450086593628
1597515871.815633,3156,1.0070186853408813
1597515881.7609558,3160,0.9967853426933289
1597515882.294525,3162,1.0138462781906128
1597515909.4028125,3178,1.0420324802398682
1597515927.9091725,3189,1.002505898475647
1597515936.3994002,3196,0.9755985736846924
1597515938.440923,3197,0.9839555621147156
1597515950.6172652,3204,1.0201008319854736
1597515955.8582044,3207,1.0047829151153564
1597515995.4769344,3231,1.0266518592834473
1597516001.9246397,3234,1.0220417976379395
1597516011.265585,3241,0.9726550579071045
1597516017.5228014,3244,0.9884429574012756
1597516018.003512,3245,1.0029544830322266
1597516021.5001326,3247,1.030320167541504
1597516022.533361,3248,0.963699996471405
1597516056.5949976,3268,0.9814018607139587
1597516064.0799203,3273,1.0424392223358154
1597516079.3290176,3282,0.9847480654716492
1597516082.9144003,3284,1.0160865783691406
1597516086.2644148,3286,1.0370631217956543
1597516096.2606018,3293,0.9911418557167053
1597516118.6156383,3306,0.9992043375968933
1597516121.7153244,3308,1.0265452861785889
1597516132.8105636,3314,0.9911795854568481
1597516146.0670056,3322,0.9861457943916321
1597516156.6755502,3328,0.9362202286720276
1597516158.5684726,3329,1.0181143283843994
1597516167.520462,3334,0.9984492063522339
1597516177.3630598,3339,1.0049935579299927
1597516187.5218108,3346,0.992423951625824
1597516206.0929973,3358,0.9893479347229004
1597516233.0008223,3375,0.9937129020690918
1597516237.1855974,3377,0.9846363663673401
1597516240.309219,3379,1.0050151348114014
1597516247.8370266,3382,0.9950629472732544
1597516254.402417,3387,1.026693344116211
1597516283.2380702,3404,1.0005507469177246
1597516291.0501156,3409,0.9997563362121582
1597516325.4149392,3431,0.9437490701675415
1597516333.25491,3434,1.005914568901062
1597516340.040708,3439,1.0110880136489868
1597516352.4075367,3446,0.9849324822425842
1597516358.326659,3450,1.0008741617202759
1597516362.269085,3452,1.0342034101486206
1597516371.7436712,3458,1.0182701349258423
1597516371.8713286,3459,1.0092945098876953
1597516381.8176491,3465,1.0136189460754395
1597516395.3513477,3472,1.0313228368759155
1597516403.8136494,3478,0.9931568503379822
1597516410.126716,3481,1.0254606008529663
1597516423.2604866,3487,1.0499701499938965
1597516438.8486748,3498,0.9902766942977905
1597516442.6704235,3500,0.9936796426773071
1597516458.4291537,3510,1.012762427330017
1597516463.7419028,3513,0.9965510368347168
1597516468.2278707,3515,0.9688924551010132
1597516476.1097288,3520,1.01573646068573
1597516503.654845,3536,1.0098121166229248
1597516505.5577407,3538,1.0174295902252197
1597516515.53099,3544,0.9764471054077148
1597516524.2097108,3548,0.9835315346717834
1597516526.440726,3550,1.0060869455337524
1597516548.6950328,3564,0.9941051602363586
1597516567.8496542,3576,0.9858720302581787
1597516575.0782645,3581,0.9846224188804626
1597516595.6441011,3593,0.9983162879943848
1597516595.6550713,3594,1.008901834487915
1597516607.9979644,3600,1.0265424251556396
1597516608.0588012,3601,1.0551152229309082
1597516633.911456,3615,1.033228874206543
1597516638.143105,3619,1.0085604190826416
1597516643.6682851,3621,1.0234410762786865
1597516646.662254,3623,1.0035696029663086
1597516652.0956805,3626,1.0009148120880127
1597516653.8659315,3629,1.0028290748596191
1597516684.9126549,3646,0.998721718788147
1597516702.1244872,3657,1.0122101306915283
1597516703.669344,3658,0.9774630069732666
1597516714.9251523,3664,1.0154286623001099
1597516725.3741243,3671,0.9981514811515808
1597516764.2089586,3695,1.0283377170562744
1597516775.5335817,3701,0.9862557053565979
1597516777.8294237,3703,1.0315190553665161
1597516813.1587856,3724,0.9801666736602783
1597516818.2052748,3727,0.9969392418861389
1597516824.117446,3731,1.0508034229278564
1597516824.6380525,3732,0.9561687111854553
1597516826.7813144,3733,0.993391215801239
1597516835.693454,3739,1.0276790857315063
1597516842.2020278,3742,0.9816359281539917
1597516845.171079,3744,0.993239164352417
1597516860.2736447,3753,0.9866541624069214
1597516870.967016,3760,1.0515141487121582
1597516878.6404717,3765,1.0055724382400513
1597516892.6190464,3773,0.9672242403030396
1597516898.018591,3777,0.9776409864425659
1597516903.9297655,3781,0.9890354871749878
1597516926.4714148,3794,1.0046546459197998
1597516929.610012,3796,1.0000313520431519
1597516936.7568767,3799,1.003046989440918
1597516954.92324,3811,1.0123108625411987
1597516961.0119388,3815,1.003924012184143
1597516969.7525375,3820,1.0303071737289429
1597516973.4187226,3822,1.0082273483276367
1597516988.9551268,3832,0.972445547580719
1597516991.2729208,3834,0.9973596334457397
1597516997.0235255,3836,0.9708836674690247
1597517017.884674,3849,1.036514163017273
1597517043.5878584,3865,0.9861605763435364
1597517050.4804056,3870,1.0164049863815308
1597517063.1694326,3877,1.0122594833374023
1597517104.8418636,3902,0.9917429089546204
1597517105.0024357,3903,0.9676104784011841
1597517105.7663887,3904,1.0017997026443481
1597517117.0611494,3911,1.0186277627944946
1597517134.0217402,3921,1.0366946458816528
1597517147.3051767,3929,1.0072070360183716
1597517158.811371,3936,1.0027610063552856
1597517166.5267158,3940,1.0139275789260864
1597517184.1654909,3951,1.026689887046814
1597517192.7026343,3957,0.9978330135345459
1597517202.4295924,3963,1.0047119855880737
1597517231.9685078,3981,1.0384684801101685
1597517240.0867727,3985,1.0167920589447021
1597517258.8405654,3996,1.0198135375976562
1597517263.7893143,4001,1.0282267332077026
1597517275.3274233,4006,1.0159080028533936
1597517279.7455947,4010,0.9936593770980835
1597517283.2472203,4011,0.994078516960144
1597517299.7999027,4022,1.0291639566421509
1597517302.5994081,4023,1.042414665222168
1597517319.0383964,4034,0.9928261637687683
1597517323.4047065,4036,1.0201860666275024
1597517323.4685352,4037,1.003633737564087
1597517337.699435,4044,1.0071179866790771
1597517341.043482,4047,1.0045536756515503
1597517342.2652113,4048,0.9984356164932251
1597517342.687082,4049,0.992642343044281
1597517352.995483,4055,1.0101211071014404
1597517391.7417474,4077,0.9759177565574646
1597517419.0266976,4094,1.0373332500457764
1597517426.451819,4099,0.9975563883781433
1597517430.0013156,4100,1.006544828414917
1597517431.6588783,4102,0.9802359938621521
1597517443.8153307,4110,0.98356693983078
1597517541.4259992,4168,1.007170557975769
1597517564.8034112,4182,1.0075682401657104
1597517566.1647663,4183,0.9942700862884521
1597517583.533265,4194,1.0338951349258423
1597517585.476064,4195,0.9838207960128784
1597517588.5947142,4197,1.0038838386535645
1597517591.2316542,4199,1.014251947402954
1597517596.69403,4202,1.0058996677398682
1597517597.9386978,4203,0.9800609946250916
1597517602.591241,4205,0.9882575273513794
1597517639.2042177,4228,1.0107347965240479
1597517647.5428927,4233,1.0170866250991821
1597517653.0581267,4236,0.979973316192627
1597517658.281143,4239,1.005250334739685
1597517668.638414,4244,1.0005944967269897
1597517684.4929664,4255,0.9737554788589478
1597517701.0316875,4264,0.9976245164871216
1597517706.1699305,4267,0.9807579517364502
1597517706.1968584,4268,1.00319242477417
1597517722.1671016,4277,1.0114738941192627
1597517731.9309604,4283,1.0196118354797363
1597517759.1401136,4299,1.0299259424209595
1597517771.1090693,4305,0.9736422896385193
1597517775.1951296,4309,1.0087947845458984
1597517790.13912,4318,1.0246890783309937
1597517793.7394814,4320,1.037050724029541
1597517808.8370602,4329,1.0156147480010986
1597517812.579042,4333,0.9583233594894409
1597517824.0722713,4339,0.961774468421936
1597517832.64133,4344,0.9532393217086792
1597517842.6974063,4350,0.9929964542388916
1597517857.8558223,4359,1.0048009157180786
1597517869.3390784,4366,1.0221449136734009
1597517876.9147959,4370,1.0070931911468506
1597517890.5423112,4379,1.0032684803009033
1597517914.8731701,4394,0.9998531341552734
1597517925.5326326,4401,1.004554033279419
1597517937.4567075,4407,0.9961438775062561
1597517943.814686,4411,0.9927639961242676
1597517945.9150622,4412,0.9915985465049744
1597517976.3356173,4431,1.0107886791229248
1597517976.9639351,4432,1.0084247589111328
1597517982.375447,4434,1.040901780128479
1597517992.6738749,4440,1.003908634185791
1597517995.2669325,4443,1.0241528749465942
1597518041.153082,4470,1.0376694202423096
1597518050.3335032,4476,1.0052627325057983
1597518054.1582627,4480,0.9963666796684265
1597518062.3533225,4483,1.0212973356246948
1597518074.2833822,4491,1.0230518579483032
1597518078.298632,4493,1.0199651718139648
1597518105.1347835,4510,0.9971321821212769
1597518105.2365115,4511,1.0022027492523193
1597518138.474524,4530,0.9865984320640564
1597518138.5134199,4531,1.0237356424331665
1597518145.01202,4534,0.9798510670661926
1597518157.4876196,4541,1.0210399627685547
1597518159.4772928,4543,1.0211541652679443
1597518174.3774006,4551,1.0064998865127563
1597518175.1583104,4553,1.0119493007659912
1597518175.9252567,4554,1.0152701139450073
