Wall time,Step,Value
1598141381.5115924,14780,1935.20166015625
1598141388.6717112,14781,3965.9033203125
1598141417.0728261,14789,1950.0806884765625
1598141431.6528733,14793,1191.312744140625
1598141488.7747958,14810,1221.105712890625
1598141703.3225584,14874,2323.165771484375
1598141763.4305582,14893,1530.56298828125
1598141881.8926804,14927,1645.1029052734375
1598142239.8208516,15028,1235.0399169921875
1598142451.7724571,15091,4161.00634765625
1598142612.7275226,15137,3378.8056640625
1598142764.9087226,15181,1750.5479736328125
1598142826.0824304,15200,4232.337890625
1598143047.9917684,15267,2255.03857421875
1598143241.421686,15325,2145.12255859375
1598143320.9436252,15348,1479.41015625
1598143745.4466512,15474,1078.735107421875
1598143749.6894658,15476,921.6145629882812
1598143859.3976848,15508,3935.851806640625
1598143967.8188338,15539,3051.839111328125
1598144162.9254067,15598,1655.31005859375
1598144650.196511,15741,2251.4072265625
1598144731.824006,15765,1345.6536865234375
1598144758.2772183,15774,2067.098388671875
1598144933.794343,15826,746.792724609375
1598144943.599194,15829,1444.8450927734375
1598145477.886737,15980,2249.81689453125
1598145528.4668863,15994,2453.842529296875
1598145889.8266406,16096,1401.83251953125
1598145963.6369717,16117,2440.091064453125
1598146431.5604472,16250,879.1865234375
1598146677.8151574,16322,1779.2281494140625
1598146757.2557743,16344,576.4186401367188
1598146816.3317738,16361,2946.090087890625
1598146976.4506202,16407,2416.8193359375
1598147097.1030815,16441,3048.374267578125
1598147311.3399632,16506,5721.5927734375
1598147484.872632,16560,4086.250244140625
1598147573.748146,16586,3658.692626953125
1598147591.8989186,16591,2664.281494140625
1598147818.5005562,16662,2832.02978515625
1598147938.6300375,16698,2321.172119140625
1598148096.908153,16747,4366.27490234375
1598148315.0968685,16809,1864.1302490234375
1598148315.6997674,16810,5383.10400390625
1598148428.2093863,16844,3690.541748046875
1598148476.628317,16858,2103.965087890625
1598148617.6396952,16900,1174.147216796875
1598149211.838207,17067,1832.88916015625
1598149326.2721496,17098,4057.517333984375
1598149449.619741,17132,1122.729248046875
1598149694.655836,17203,1780.03369140625
1598149840.7490563,17240,1535.664306640625
1598149865.7985945,17248,2494.8642578125
1598149963.1018171,17273,3601.754638671875
1598150026.9383063,17291,1525.8076171875
1598150035.736962,17293,1533.958251953125
1598150112.0034566,17316,2714.794921875
1598150116.3115141,17317,1823.0164794921875
1598150120.185753,17318,5153.79736328125
1598150130.064548,17321,2667.950439453125
1598150194.1090398,17340,1534.1766357421875
1598150321.4132097,17375,1887.0284423828125
1598150429.2342649,17406,1070.9417724609375
1598150568.6557012,17445,4510.5595703125
1598150605.69684,17455,2103.49169921875
1598150934.7048051,17544,4252.68701171875
1598150977.0269904,17558,3460.2939453125
1598151084.1085877,17587,3448.227783203125
1598151111.6749175,17594,943.4182739257812
1598151115.677303,17595,3168.7802734375
1598151225.2849996,17624,835.4155883789062
1598151331.1071446,17654,1467.79736328125
1598151602.218622,17723,2498.378173828125
1598151775.3373125,17772,2575.8583984375
1598151894.2809887,17805,3250.39794921875
1598152035.2027497,17843,3710.125
1598152437.1287684,17954,1976.310791015625
1598152524.6706092,17979,4707.05908203125
1598152528.0362334,17982,1743.8582763671875
1598152568.486677,17991,1479.6075439453125
1598152669.7583337,18019,2123.307861328125
1598152791.1782215,18054,1460.2996826171875
1598152844.4779632,18066,1006.4993286132812
1598153065.899113,18130,1510.4862060546875
1598153129.1857762,18147,7906.98046875
1598153373.8354564,18215,2606.772216796875
1598153456.6966023,18237,1743.06591796875
1598153551.3685536,18265,3067.028564453125
1598153746.0420365,18319,3762.12451171875
1598154243.0127642,18452,4397.513671875
1598154252.8647895,18453,721.9293823242188
1598154584.6583369,18548,762.4697265625
1598154750.8901584,18593,3569.241943359375
1598155163.6971395,18714,2640.729736328125
1598155186.4167116,18721,1019.5234375
1598155623.243729,18846,2502.7734375
1598155781.5972862,18894,1373.33203125
1598156000.6871815,18959,2200.447509765625
1598156069.8892357,18978,2952.9189453125
1598156087.7561362,18983,1237.0223388671875
1598156164.917184,19006,2680.516845703125
1598156238.6707492,19028,1525.0933837890625
1598156312.8227663,19049,1758.3131103515625
1598156560.4152107,19117,1264.5621337890625
1598156751.2276702,19170,1741.58447265625
1598156952.4412296,19228,2031.586181640625
1598157092.4904628,19272,1630.0740966796875
1598157191.6750476,19301,1318.744384765625
1598157786.1313033,19486,4901.3486328125
1598157835.5021877,19501,4391.09326171875
1598157842.7468028,19504,2150.016845703125
1598157910.816649,19526,1910.98779296875
1598157932.5385227,19532,1327.1259765625
1598158093.9974637,19580,4190.30810546875
1598158143.7563107,19595,2517.306640625
1598158291.578743,19641,2537.08349609375
1598158338.4373517,19655,3453.3291015625
1598158378.5480156,19666,2984.311279296875
1598158558.2880387,19721,3016.18212890625
1598158593.3482182,19732,2339.794677734375
1598158608.7699502,19738,3496.466064453125
1598158804.1351597,19797,3317.75634765625
1598158896.721402,19824,3816.9814453125
1598158964.0163229,19847,4072.28515625
1598159192.6844146,19917,5068.29833984375
1598159267.517165,19939,752.3299560546875
1598159371.276508,19972,1041.9373779296875
1598159434.0854335,19989,1388.404541015625
1598159457.987473,19996,4834.732421875
1598159582.1941001,20036,1893.5570068359375
1598159639.725159,20054,3435.68115234375
1598159662.07735,20060,8722.4130859375
1598159670.437979,20063,1122.08837890625
1598159925.0666523,20139,4047.82275390625
1598159926.8807979,20140,2121.963623046875
1598159933.2906466,20142,3318.574951171875
1598160084.31554,20187,4126.16552734375
1598160188.8308804,20218,1278.0079345703125
1598160279.2030656,20245,2416.762451171875
1598160289.2581606,20248,1161.4407958984375
1598160302.1616342,20253,7067.4990234375
1598160491.1489487,20309,1540.2972412109375
1598160542.5952902,20324,2764.875244140625
1598160573.4497323,20333,1926.16650390625
1598160579.3050635,20335,2532.4111328125
1598160739.8823955,20384,3277.80322265625
1598160924.6310515,20441,3578.88525390625
1598161078.9850364,20486,974.1492309570312
1598161224.364037,20527,2473.008056640625
1598161268.6385682,20540,3270.172607421875
1598161269.3496659,20541,1570.02001953125
1598161344.8137417,20563,1199.341552734375
1598161363.109785,20568,1096.7376708984375
1598161394.9465976,20579,4809.21484375
1598161750.486257,20690,2233.593994140625
1598161819.6960678,20711,7698.70654296875
1598162038.1156278,20780,1025.5850830078125
1598162052.2787304,20783,2395.50390625
1598162053.1593742,20784,3478.59619140625
1598162209.140007,20832,1489.5614013671875
1598162288.0448756,20856,1446.5364990234375
1598162477.1957524,20914,3537.658935546875
1598162732.643235,20988,1920.7271728515625
1598162860.451251,21028,2375.959716796875
1598162883.6003091,21036,1039.1416015625
1598162992.7662072,21068,1611.6064453125
1598163029.1099594,21081,1794.81005859375
1598163247.7030442,21145,2639.4140625
1598163457.2632678,21210,4487.55517578125
1598163533.0783892,21233,1410.6712646484375
1598163809.03095,21317,3261.09521484375
1598163816.080086,21320,6289.7861328125
1598163832.3475554,21325,2430.142822265625
1598164047.7591212,21392,2538.101806640625
1598164105.791827,21410,895.0890502929688
1598164357.3407269,21485,3041.0966796875
1598164490.6290774,21524,2347.350830078125
1598164495.2846212,21525,2836.152587890625
1598165019.6086528,21682,2652.54638671875
1598165158.3264763,21724,3562.644287109375
1598165159.083451,21725,1198.3135986328125
1598165366.8036406,21790,2701.286376953125
1598165383.8580065,21796,4713.22119140625
1598165446.9432056,21816,1898.47705078125
1598165468.0048494,21822,2620.85107421875
1598165537.3921857,21843,4083.4521484375
1598165557.6031055,21849,1557.361083984375
1598165757.254885,21909,1231.3388671875
1598165957.5778666,21968,2025.3277587890625
1598166065.1051486,22000,2203.846923828125
1598166092.0041735,22007,2656.89453125
1598166794.4815092,22221,3450.06396484375
1598166873.9119713,22246,1146.9189453125
1598166917.3367772,22259,1611.6646728515625
1598167002.295447,22286,1411.686279296875
1598167028.6419501,22293,3304.161376953125
1598167070.875942,22309,1009.86865234375
1598167098.5119946,22317,1011.0344848632812
1598167147.2824965,22331,3139.652587890625
1598167233.2484717,22359,3267.501708984375
1598167467.175537,22428,2465.328125
1598167480.2744873,22431,5872.24072265625
1598167616.3992496,22473,3246.35009765625
1598167732.6013203,22508,2133.934814453125
1598167857.4522326,22545,4633.50048828125
1598168187.6716602,22636,1098.0994873046875
1598168240.2268417,22652,6197.818359375
1598168620.48421,22759,1955.4337158203125
1598168649.6535726,22766,1610.1468505859375
1598168689.1289377,22778,3629.05126953125
1598168854.883384,22829,1949.1285400390625
1598168897.8384376,22841,1561.7706298828125
1598169196.1621342,22931,1300.8651123046875
1598169210.0180557,22934,941.7492065429688
1598169700.7847807,23081,1236.7840576171875
1598169708.5669556,23085,3314.310302734375
1598169714.8900352,23086,3969.1640625
1598169771.4526756,23103,2439.59619140625
1598169854.2630785,23128,1726.9190673828125
1598169895.9814413,23139,2917.93408203125
1598169913.8077388,23144,4556.97119140625
1598169930.331521,23149,2235.1611328125
1598170048.0255759,23183,4939.13134765625
1598170082.5661466,23193,3595.685302734375
1598170164.824027,23219,3014.016357421875
1598170314.8615324,23264,4610.90185546875
1598170397.8065739,23287,3256.484375
1598170571.4339533,23338,3575.10107421875
1598170653.9840517,23362,749.5226440429688
1598170710.1716962,23381,1044.0224609375
1598170756.3680756,23395,2822.49072265625
1598170879.2881458,23428,2763.7861328125
1598171270.8313892,23541,1581.2706298828125
1598171433.8910584,23590,1151.8621826171875
1598171729.565901,23671,3735.690185546875
1598171774.024939,23682,2869.600830078125
1598171833.7421498,23702,3156.03759765625
1598172024.8677442,23762,1462.34619140625
1598172065.5199666,23775,2684.533203125
1598172194.7142732,23812,3892.317626953125
1598172260.6867464,23832,2102.5263671875
1598172300.5899746,23843,3240.75146484375
1598172623.2057302,23939,1350.7606201171875
1598173102.3945334,24080,2134.70361328125
1598173234.729436,24119,1368.9229736328125
1598173331.8256292,24148,3792.8837890625
1598173469.5052311,24187,2531.13232421875
1598173616.2635407,24235,2295.3408203125
1598173775.1354368,24283,3390.76171875
1598173777.9788282,24285,2292.03955078125
1598173806.4576254,24293,3739.770751953125
1598173913.9101076,24323,4355.66796875
1598173992.0360613,24346,2914.178466796875
1598174043.1722329,24360,1471.153564453125
1598174225.933207,24417,5045.31298828125
1598174552.652982,24513,611.3301391601562
1598174706.698792,24558,2447.72021484375
1598174721.044406,24562,3583.9541015625
1598174921.2137995,24622,3066.42724609375
1598175070.9421613,24668,3103.98974609375
1598175174.315559,24698,3429.8642578125
1598175245.051286,24720,2180.589111328125
1598175273.6228356,24728,3531.540771484375
1598175673.7073033,24850,5843.1142578125
1598175772.321435,24880,3736.44189453125
1598175841.204121,24902,2880.232666015625
1598175953.581426,24935,4942.1201171875
1598176197.098785,25009,1432.947509765625
1598176338.5382981,25048,3896.3447265625
1598176661.5761728,25134,3574.4091796875
1598176925.5138142,25207,1638.0291748046875
1598177006.2255237,25232,5071.6552734375
1598177059.7542305,25245,769.4097290039062
1598177085.48737,25254,2205.27001953125
1598177353.4642727,25333,2756.994384765625
1598177555.349895,25392,3090.330810546875
1598177943.5038753,25506,2663.35302734375
1598178001.1065989,25521,5215.7841796875
1598178272.1464436,25600,1359.8162841796875
1598178480.6861932,25662,2197.516845703125
1598178560.8501399,25687,1328.06640625
1598178843.1297114,25776,2158.42626953125
1598178969.8162122,25813,4774.017578125
1598179095.2681487,25848,703.4202270507812
1598179206.5056365,25881,2610.370849609375
1598179345.7212758,25922,544.3483276367188
1598179714.7783923,26030,5501.84765625
1598179763.5935662,26046,2986.873046875
1598179835.704921,26067,2903.24072265625
1598179866.1392376,26076,1334.5711669921875
1598179917.0435991,26092,5982.61767578125
1598180119.9380558,26155,1837.7796630859375
1598180128.4463816,26156,2077.722412109375
1598180168.4809868,26170,1592.85498046875
1598180539.1546063,26280,2374.143798828125
1598180587.8052382,26293,4039.6669921875
1598180624.4452887,26304,2555.39990234375
1598180960.6597893,26404,4115.4931640625
1598181186.5144298,26471,2722.3125
1598181323.0343,26513,3852.065673828125
1598181855.8813665,26671,3432.78564453125
1598182136.9694645,26755,3001.33544921875
1598182140.8121302,26757,2482.74755859375
1598182282.1749775,26797,2121.7255859375
1598182289.595024,26798,2093.158935546875
1598182290.294143,26799,3973.79150390625
1598182337.114235,26815,1128.8355712890625
1598182379.5451295,26828,3830.755859375
1598182388.8301601,26830,4251.32421875
1598182722.9007766,26929,3997.32568359375
1598183229.2331471,27079,2567.383056640625
1598183442.9564028,27143,3425.62158203125
1598183467.9402158,27149,4738.494140625
1598183489.981941,27155,1465.557373046875
1598183497.197537,27159,3616.1845703125
1598183504.075042,27160,1237.1815185546875
1598183751.9484603,27235,2576.979736328125
1598183891.4363492,27275,1658.5096435546875
1598184073.8527946,27330,3487.489013671875
1598184444.8411326,27439,2416.95556640625
1598184475.1625917,27450,1656.6431884765625
1598184503.1353676,27458,3110.030517578125
1598184672.420127,27506,2723.446044921875
1598184893.6267169,27570,3163.680419921875
1598184899.7074335,27573,2802.942626953125
