Wall time,Step,Value
1597511675.5923932,946,154.89300537109375
1597511693.807523,955,172.29200744628906
1597511701.2263825,959,189.2760009765625
1597511708.32641,963,366.98699951171875
1597511729.4815333,972,-647.02001953125
1597511729.9905052,973,318.1669921875
1597511740.6564631,979,-287.0769958496094
1597511743.4274168,980,-373.76300048828125
1597511752.9604418,985,-436.8500061035156
1597511775.038188,997,433.5710144042969
1597511785.8492494,1003,104.60700225830078
1597511791.271001,1006,-88.99199676513672
1597511807.585056,1015,262.0320129394531
1597511811.5401611,1018,-512.6430053710938
1597511828.6740894,1026,314.4750061035156
1597511848.3942025,1038,401.2340087890625
1597511865.5400865,1045,136.3209991455078
1597511891.7864316,1058,326.114990234375
1597511902.5059254,1064,-160.322998046875
1597511907.530197,1067,63.5369987487793
1597511909.4421656,1069,371.95098876953125
1597511918.921236,1073,16.14699935913086
1597511926.4593997,1077,-14.331999778747559
1597511931.0513148,1079,-68.04399871826172
1597511939.088158,1084,-57.69900131225586
1597511942.8542528,1085,-46.70199966430664
1597511959.3413594,1094,364.6000061035156
1597511969.9419694,1100,506.52301025390625
1597511976.8960133,1104,-257.69000244140625
1597511981.056166,1105,472.0419921875
1597512003.682411,1115,-415.25299072265625
1597512015.2104852,1120,-361.3760070800781
1597512044.2584164,1134,6.333000183105469
1597512087.1003852,1156,126.93599700927734
1597512089.628387,1157,310.5190124511719
1597512095.9923322,1161,202.13699340820312
1597512099.1071296,1162,203.2899932861328
1597512102.3530817,1163,-284.6910095214844
1597512135.5701299,1181,74.72200012207031
1597512159.3162067,1193,599.5989990234375
1597512161.373295,1194,86.9489974975586
1597512171.550011,1200,-17.680999755859375
1597512184.1483793,1207,-153.68499755859375
1597512237.677023,1233,159.0019989013672
1597512244.6651535,1235,-40.66699981689453
1597512263.3380551,1245,-120.45700073242188
1597512285.5429547,1256,-661.718994140625
1597512292.3494391,1259,-66.59600067138672
1597512297.4734674,1262,366.8089904785156
1597512335.9892938,1282,500.6809997558594
1597512349.4433668,1288,-662.875
1597512360.6174495,1295,-206.718994140625
1597512371.0161598,1301,477.7690124511719
1597512390.959921,1311,249.31100463867188
1597512401.7267761,1317,99.8219985961914
1597512409.956337,1320,128.7530059814453
1597512424.7194126,1328,676.583984375
1597512428.592438,1331,110.18099975585938
1597512435.487392,1334,521.1290283203125
1597512440.6823914,1337,-689.1599731445312
1597512444.3132539,1338,-358.7760009765625
1597512477.8963914,1356,-43.763999938964844
1597512536.3892868,1386,315.1679992675781
1597512540.541355,1389,-355.55999755859375
1597512545.6833174,1390,-214.4929962158203
1597512547.9703016,1392,264.6610107421875
1597512548.0480938,1393,160.11000061035156
1597512594.803314,1415,155.7010040283203
1597512603.0420163,1420,30.291000366210938
1597512615.345976,1427,-166.23500061035156
1597512618.4269269,1429,-30.809999465942383
1597512628.154009,1433,-1040.7979736328125
1597512633.1782432,1437,-81.05599975585938
1597512640.6849995,1441,10.152999877929688
1597512686.4005868,1466,302.82000732421875
1597512689.5572934,1467,337.8280029296875
1597512708.4619596,1478,-57.856998443603516
1597512723.4278615,1486,-211.4759979248047
1597512731.3932602,1490,170.07699584960938
1597512734.073675,1492,-284.67999267578125
1597512754.7351968,1502,-350.4079895019531
1597512766.5957773,1509,113.04299926757812
1597512797.2516022,1524,-207.28399658203125
1597512798.4474328,1525,-434.52899169921875
1597512800.9522936,1528,-620.7520141601562
1597512846.7843506,1552,-918.802978515625
1597512847.444604,1553,88.4729995727539
1597512877.0631368,1569,315.6239929199219
1597512877.3837826,1570,-565.0869750976562
1597512894.4036856,1579,37.63800048828125
1597512907.5713274,1585,490.1239929199219
1597512912.239462,1589,-635.1090087890625
1597512931.3298917,1598,526.2940063476562
1597512943.036883,1605,-59.13100051879883
1597512945.0769806,1606,513.18701171875
1597512955.0246496,1611,-255.63900756835938
1597512968.437629,1619,309.05499267578125
1597512984.2941213,1628,219.4530029296875
1597512993.5710466,1633,82.25
1597513002.8798757,1638,-229.6230010986328
1597513007.0927076,1641,-86.9800033569336
1597513017.354508,1646,100.91999816894531
1597513024.125571,1649,-6.541999816894531
1597513028.383282,1653,-91.00900268554688
1597513045.4478848,1661,-337.16400146484375
1597513059.6657474,1669,-652.9359741210938
1597513072.513761,1676,-90.47000122070312
1597513085.896672,1683,-109.48300170898438
1597513102.8682296,1692,95.81700134277344
1597513111.8509493,1696,295.89599609375
1597513113.1101153,1697,277.01300048828125
1597513114.87194,1698,199.95399475097656
1597513116.6921191,1700,-143.31500244140625
1597513124.2999728,1703,262.739013671875
1597513137.483554,1710,680.0130004882812
1597513154.074103,1719,-369.260986328125
1597513172.2190912,1729,594.572998046875
1597513181.065415,1733,362.2950134277344
1597513186.4814897,1735,205.45399475097656
1597513190.2778795,1738,173.23899841308594
1597513200.512248,1743,-105.5739974975586
1597513205.5116658,1746,96.13800048828125
1597513211.315681,1747,-165.8699951171875
1597513212.6497536,1748,-80.70600128173828
1597513249.4328039,1767,-295.6650085449219
1597513267.2660668,1776,-195.42100524902344
1597513279.2563224,1782,-362.5899963378906
1597513292.2720768,1789,87.86000061035156
1597513292.3718085,1790,-161.01499938964844
1597513311.706577,1799,-203.9250030517578
1597513324.4293597,1806,184.0970001220703
1597513347.9842174,1818,-156.37399291992188
1597513363.0106168,1827,329.7070007324219
1597513373.3537269,1831,-845.2109985351562
1597513391.6360586,1841,88.89299774169922
1597513402.2428334,1845,-87.78299713134766
1597513412.818968,1850,114.04499816894531
1597513414.4638412,1854,-315.4800109863281
1597513445.3181992,1867,434.510986328125
1597513448.0404897,1870,25.55500030517578
1597513459.2119045,1876,62.534000396728516
1597513460.2561436,1877,156.7270050048828
1597513462.3451126,1878,-378.89801025390625
1597513529.1696513,1912,-366.4739990234375
1597513540.3076475,1918,287.82598876953125
1597513551.0626655,1925,-122.35299682617188
1597513572.3240087,1935,-632.530029296875
1597513577.050354,1937,193.95700073242188
1597513578.2680788,1939,932.864990234375
1597513591.608779,1945,33.472999572753906
1597513597.5717099,1948,-372.43798828125
1597513601.2216418,1950,-301.5660095214844
1597513605.9437883,1953,57.994998931884766
1597513634.1756895,1968,-587.5809936523438
1597513635.2727377,1970,91.76699829101562
1597513657.6824422,1982,197.58099365234375
1597513661.1928911,1983,-117.78700256347656
1597513662.1040778,1984,-49.05699920654297
1597513691.5452986,1998,-182.17300415039062
1597513696.085268,2002,543.9860229492188
1597513703.6791565,2006,288.7239990234375
1597513718.6689594,2014,-239.02499389648438
1597513727.761979,2018,178.69000244140625
1597513743.2445538,2028,479.1239929199219
1597513751.5942972,2031,-296.8739929199219
1597513756.883797,2034,-64.31900024414062
1597513763.5945616,2037,788.3900146484375
1597513773.9802392,2042,292.6099853515625
1597513807.46986,2061,39.00199890136719
1597513829.914492,2073,-232.5989990234375
1597513831.1975994,2074,-515.3900146484375
1597513835.7695036,2077,-224.89300537109375
1597513839.0084374,2078,197.81300354003906
1597513842.4014535,2080,398.2659912109375
1597513844.0166814,2082,69.58000183105469
1597513852.809426,2086,-17.135000228881836
1597513861.9663255,2090,-62.00600051879883
1597513870.7391326,2095,-477.9129943847656
1597513873.3592029,2097,-847.3040161132812
1597513902.7323637,2112,134.3679962158203
1597513910.5003588,2116,-99.91699981689453
1597513966.0588722,2142,-49.569000244140625
1597513971.3182273,2145,-655.2349853515625
1597513975.7090535,2146,726.1170043945312
1597513984.1647153,2150,-652.5360107421875
1597513984.8159997,2152,-64.39600372314453
1597513996.540854,2157,78.86399841308594
1597514015.6784,2166,131.24899291992188
1597514022.2749813,2170,-274.98199462890625
1597514032.995566,2174,-354.2749938964844
1597514043.0061033,2178,-131.28399658203125
1597514060.1229846,2188,14.4350004196167
1597514067.2053204,2190,191.7480010986328
1597514069.33123,2192,507.9100036621094
1597514071.3937626,2193,-176.71800231933594
1597514079.613055,2197,465.1659851074219
1597514085.876,2200,210.16099548339844
1597514102.1445327,2208,132.3350067138672
1597514108.9263191,2212,-16.378000259399414
1597514139.042828,2226,-22.722000122070312
1597514146.3345547,2230,-320.4849853515625
1597514152.2096763,2232,566.4190063476562
1597514163.2654562,2237,-150.052001953125
1597514163.4315188,2238,-36.834999084472656
1597514166.0735447,2240,183.47799682617188
1597514173.4181278,2243,-158.5749969482422
1597514176.0152795,2245,384.6759948730469
1597514178.5421078,2247,568.9180297851562
1597514182.7160575,2248,-384.9630126953125
1597514196.8805096,2255,-461.3800048828125
1597514202.1402407,2258,288.28399658203125
1597514212.3279362,2263,559.3800048828125
1597514249.1107216,2282,-374.03399658203125
1597514268.6220264,2292,217.1219940185547
1597514281.6240876,2298,-130.66600036621094
1597514295.2516022,2304,160.4239959716797
1597514302.4395883,2308,280.57501220703125
1597514306.1338148,2309,-94.64900207519531
1597514325.9384773,2320,345.9389953613281
1597514329.3724062,2321,-208.14599609375
1597514355.7234592,2336,-201.6540069580078
1597514377.5187266,2346,117.41999816894531
1597514393.2351387,2355,564.43798828125
1597514423.2235968,2372,6.760000228881836
1597514455.6834192,2390,-225.08200073242188
1597514456.9021459,2391,-174.63499450683594
1597514460.9363108,2393,148.72000122070312
1597514477.9685676,2403,83.68800354003906
1597514485.2450247,2407,-80.53500366210938
1597514503.0222816,2417,-93.46299743652344
1597514518.875702,2425,404.5790100097656
1597514519.3723686,2426,-234.5540008544922
1597514538.09309,2437,16.475000381469727
1597514553.7151337,2445,-345.96600341796875
1597514563.325323,2451,-227.697998046875
1597514564.9160507,2452,-306.05499267578125
1597514567.857152,2454,-757.2119750976562
1597514569.2753432,2456,33.375999450683594
1597514580.112239,2461,210.14500427246094
1597514623.9923887,2486,145.46200561523438
1597514625.5900977,2487,-120.64700317382812
1597514645.272429,2497,25.243000030517578
1597514648.5931458,2499,133.6840057373047
1597514656.3142302,2503,-738.8889770507812
1597514658.3074646,2504,-120.18499755859375
1597514683.6389997,2518,-256.12799072265625
1597514692.5871594,2524,-838.0330200195312
1597514703.2811115,2529,17.663999557495117
1597514706.332943,2531,-40.444000244140625
1597514707.0470245,2533,368.2569885253906
1597514714.2349782,2535,412.7409973144531
1597514738.5394504,2548,-650.6480102539062
1597514743.0744848,2552,-78.00800323486328
1597514750.3467898,2554,-347.0979919433594
1597514753.1887925,2557,301.2950134277344
1597514774.0753143,2567,-105.28900146484375
1597514794.886979,2577,-820.1630249023438
1597514796.737081,2579,-591.1209716796875
1597514822.0705104,2591,97.66699981689453
1597514822.554214,2592,-113.73600006103516
1597514825.6259742,2593,235.05499267578125
1597514832.9014575,2597,-80.09100341796875
1597514838.4994445,2601,-371.13299560546875
1597514852.2573156,2607,144.5850067138672
1597514887.2513554,2624,307.2770080566406
1597514899.7231226,2630,-342.0570068359375
1597514900.4407222,2631,-229.83900451660156
1597514921.9118664,2639,608.9299926757812
1597514932.5608902,2645,-134.39999389648438
1597514944.0976796,2651,539.5189819335938
1597514953.2399547,2656,-161.875
1597514997.9880862,2679,-127.03500366210938
1597515001.8636572,2681,243.6060028076172
1597515014.8788748,2686,-70.447998046875
1597515023.4729404,2691,-381.07501220703125
1597515050.0109074,2704,182.65699768066406
1597515065.6039374,2711,198.82400512695312
1597515095.1126294,2726,124.96399688720703
1597515118.645852,2738,540.302978515625
1597515122.1618066,2741,-798.7789916992188
1597515134.444437,2747,369.239990234375
1597515150.0799675,2755,-542.06298828125
1597515153.0746758,2756,217.64999389648438
1597515154.1805387,2757,-233.08099365234375
1597515157.5031352,2758,-114.69400024414062
1597515172.2504673,2767,179.6999969482422
1597515213.9915433,2790,61.07600021362305
1597515216.7672284,2791,878.2230224609375
1597515219.7134466,2792,-129.97999572753906
1597515236.1590166,2799,149.73800659179688
1597515256.4349597,2810,210.9969940185547
1597515259.7821243,2812,-183.26199340820312
1597515280.8858788,2824,12.218999862670898
1597515282.2158663,2825,-184.28599548339844
1597515291.1936376,2828,52.95399856567383
1597515292.7196102,2830,330.3800048828125
1597515293.2756426,2831,180.7689971923828
1597515352.2781482,2860,959.364990234375
1597515374.506258,2872,-94.13700103759766
1597515377.7416902,2873,-105.41799926757812
1597515395.483709,2881,226.9320068359375
1597515395.755489,2882,425.0459899902344
1597515407.2479606,2888,60.016998291015625
1597515412.7274911,2891,-3.8369998931884766
1597515425.8727899,2897,74.12699890136719
1597515432.8031995,2901,360.2340087890625
1597515463.0979404,2918,-645.0750122070312
1597515467.277728,2920,-123.90399932861328
1597515468.9223192,2921,-311.5360107421875
1597515469.6693127,2922,96.57499694824219
1597515489.869131,2933,399.47601318359375
1597515518.3208148,2951,351.906005859375
1597515548.1807218,2968,257.40899658203125
1597515559.9082646,2975,-274.00299072265625
1597515561.0721426,2976,200.1300048828125
1597515565.5351717,2979,197.49200439453125
1597515592.3462558,2995,-1262.530029296875
1597515600.3587632,2999,-35.73099899291992
1597515607.1126475,3004,-469.5159912109375
1597515611.918756,3006,-330.7179870605469
1597515613.7737806,3008,56.027000427246094
1597515619.4316041,3010,123.66300201416016
1597515620.3401678,3012,-170.96099853515625
1597515628.7127097,3016,-224.54299926757812
1597515629.9723313,3017,505.614013671875
1597515647.3467274,3028,37.52199935913086
1597515654.632186,3031,578.0809936523438
1597515667.8587077,3039,128.072998046875
1597515673.0836928,3042,-84.1240005493164
1597515673.6920612,3043,-232.76600646972656
1597515686.8218431,3051,87.8489990234375
1597515714.3619723,3066,-27.076000213623047
1597515721.2913852,3070,66.49299621582031
1597515723.4745293,3072,552.9190063476562
1597515752.55752,3087,15.012999534606934
1597515771.2493827,3100,109.97000122070312
1597515813.293607,3123,-85.62200164794922
1597515838.8161469,3138,-83.05000305175781
1597515839.276912,3139,844.8599853515625
1597515849.2082753,3145,354.114990234375
1597515855.7706704,3146,-403.5539855957031
1597515863.6345768,3151,561.9539794921875
1597515871.815633,3156,173.61900329589844
1597515881.7609558,3160,128.2259979248047
1597515882.294525,3162,68.91600036621094
1597515909.4028125,3178,536.4420166015625
1597515927.9091725,3189,75.18399810791016
1597515936.3994002,3196,-423.22900390625
1597515938.440923,3197,-214.01100158691406
1597515950.6172652,3204,213.6739959716797
1597515955.8582044,3207,338.17999267578125
1597515995.4769344,3231,97.76499938964844
1597516001.9246397,3234,186.6060028076172
1597516011.265585,3241,-748.1420288085938
1597516017.5228014,3244,-168.156005859375
1597516018.002514,3245,-82.15799713134766
1597516021.5001326,3247,-30.41900062561035
1597516022.533361,3248,-698.926025390625
1597516056.5949976,3268,-100.08699798583984
1597516064.0799203,3273,446.62701416015625
1597516079.3290176,3282,-243.6280059814453
1597516082.9144003,3284,-33.64899826049805
1597516086.2644148,3286,309.32501220703125
1597516096.2606018,3293,-191.2480010986328
1597516118.6156383,3306,-107.7509994506836
1597516121.7153244,3308,-105.41699981689453
1597516132.8105636,3314,87.36199951171875
1597516146.0670056,3322,-439.2699890136719
1597516156.6755502,3328,-838.9290161132812
1597516158.5684726,3329,570.1719970703125
1597516167.520462,3334,-545.5460205078125
1597516177.3630598,3339,15.380999565124512
1597516187.5218108,3346,-78.25299835205078
1597516206.0929973,3358,-428.8389892578125
1597516233.0008223,3375,276.3689880371094
1597516237.1855974,3377,21.88800048828125
1597516240.309219,3379,100.47100067138672
1597516247.8370266,3382,61.79600143432617
1597516254.402417,3387,121.30899810791016
1597516283.2380702,3404,135.6909942626953
1597516291.0501156,3409,5.077000141143799
1597516325.4149392,3431,-734.0170288085938
1597516333.25491,3434,-15.89900016784668
1597516340.040708,3439,254.27099609375
1597516352.406539,3446,-354.2449951171875
1597516358.326659,3450,133.42599487304688
1597516362.269085,3452,454.25799560546875
1597516371.7436712,3458,133.3249969482422
1597516371.8713286,3459,29.23699951171875
1597516381.8176491,3465,184.93299865722656
1597516395.3513477,3472,386.2139892578125
1597516403.8136494,3478,-169.70399475097656
1597516410.126716,3481,96.52100372314453
1597516423.2604866,3487,653.4420166015625
1597516438.8486748,3498,-94.52799987792969
1597516442.6704235,3500,-243.41200256347656
1597516458.4291537,3510,-14.468000411987305
1597516463.7419028,3513,-424.739990234375
1597516468.2278707,3515,-206.11000061035156
1597516476.1097288,3520,-32.770999908447266
1597516503.654845,3536,454.9519958496094
1597516505.5577407,3538,244.31500244140625
1597516515.53099,3544,-461.77899169921875
1597516524.2097108,3548,-338.5039978027344
1597516526.440726,3550,25.273000717163086
1597516548.6950328,3564,-144.8249969482422
1597516567.8496542,3576,-291.8590087890625
1597516575.0782645,3581,-345.364013671875
1597516595.6441011,3593,8.001999855041504
1597516595.6550713,3594,100.13899993896484
1597516607.9979644,3600,609.0380249023438
1597516608.0588012,3601,474.1730041503906
1597516633.911456,3615,205.6529998779297
1597516638.143105,3619,60.7760009765625
1597516643.6682851,3621,954.947998046875
1597516646.662254,3623,162.88099670410156
1597516652.0956805,3626,42.80400085449219
1597516653.8659315,3629,130.3939971923828
1597516684.9126549,3646,-122.43499755859375
1597516702.1244872,3657,122.22000122070312
1597516703.669344,3658,-354.5249938964844
1597516714.9251523,3664,37.63199996948242
1597516725.373127,3671,-294.9230041503906
1597516764.2089586,3695,-2.75
1597516775.5335817,3701,-241.95399475097656
1597516777.8294237,3703,358.3190002441406
1597516813.1587856,3724,-264.6820068359375
1597516818.2052748,3727,-231.5760040283203
1597516824.117446,3731,548.9349975585938
1597516824.6370544,3732,-699.6060180664062
1597516826.7813144,3733,59.323001861572266
1597516835.693454,3739,362.1669921875
1597516842.2020278,3742,-89.9520034790039
1597516845.171079,3744,-273.15301513671875
1597516860.2726474,3753,-191.2790069580078
1597516870.967016,3760,573.7589721679688
1597516878.6404717,3765,-179.31500244140625
1597516892.6190464,3773,-636.5020141601562
1597516898.018591,3777,-187.86099243164062
1597516903.9297655,3781,-473.9280090332031
1597516926.4714148,3794,-19.75
1597516929.610012,3796,36.39400100708008
1597516936.7568767,3799,-181.11599731445312
1597516954.92324,3811,-3.306999921798706
1597516961.0119388,3815,199.6929931640625
1597516969.7525375,3820,328.7900085449219
1597516973.4187226,3822,326.41400146484375
1597516988.9551268,3832,-317.52899169921875
1597516991.2729208,3834,-307.5669860839844
1597516997.0235255,3836,-291.2539978027344
1597517017.884674,3849,454.0119934082031
1597517043.5878584,3865,-62.832000732421875
1597517050.4804056,3870,240.78599548339844
1597517063.1694326,3877,285.4429931640625
1597517104.8418636,3902,-491.9939880371094
1597517105.0024357,3903,-835.531005859375
1597517105.7663887,3904,171.17599487304688
1597517117.0601516,3911,317.37298583984375
1597517134.0217402,3921,223.73899841308594
1597517147.3051767,3929,-196.4709930419922
1597517158.811371,3936,-239.2030029296875
1597517166.5267158,3940,233.64199829101562
1597517184.1654909,3951,211.09500122070312
1597517192.7026343,3957,409.4599914550781
1597517202.4295924,3963,-53.834999084472656
1597517231.9685078,3981,337.6369934082031
1597517240.0867727,3985,262.9309997558594
1597517258.8405654,3996,252.24899291992188
1597517263.7893143,4001,491.52301025390625
1597517275.3274233,4006,415.52398681640625
1597517279.7455947,4010,-151.77699279785156
1597517283.2472203,4011,-221.38299560546875
1597517299.7999027,4022,524.7119750976562
1597517302.5994081,4023,457.39300537109375
1597517319.0383964,4034,-195.31300354003906
1597517323.4047065,4036,157.91700744628906
1597517323.4685352,4037,108.72899627685547
1597517337.699435,4044,-103.85800170898438
1597517341.043482,4047,218.1269989013672
1597517342.2652113,4048,-27.961999893188477
1597517342.687082,4049,-309.5150146484375
1597517352.995483,4055,114.39900207519531
1597517391.7417474,4077,-263.35101318359375
1597517419.0266976,4094,631.7269897460938
1597517426.451819,4099,1.1330000162124634
1597517430.0013156,4100,-65.875
1597517431.6588783,4102,-445.5870056152344
1597517443.8153307,4110,-216.04100036621094
1597517541.4259992,4168,-73.69599914550781
1597517564.8034112,4182,118.2760009765625
1597517566.1647663,4183,71.31900024414062
1597517583.533265,4194,683.5449829101562
1597517585.476064,4195,-280.2200012207031
1597517588.5947142,4197,-169.2969970703125
1597517591.2316542,4199,144.3489990234375
1597517596.69403,4202,210.91400146484375
1597517597.9386978,4203,-320.9519958496094
1597517602.591241,4205,-2.385999917984009
1597517639.2042177,4228,99.64399719238281
1597517647.5428927,4233,124.26899719238281
1597517653.0581267,4236,-213.75999450683594
1597517658.281143,4239,41.32699966430664
1597517668.638414,4244,54.7140007019043
1597517684.4929664,4255,-440.114990234375
1597517701.0316875,4264,-207.2050018310547
1597517706.1699305,4267,-49.4739990234375
1597517706.1968584,4268,-147.53900146484375
1597517722.1671016,4277,31.68199920654297
1597517731.9309604,4283,-1.6019999980926514
1597517759.1401136,4299,569.5009765625
1597517771.1090693,4305,-971.1909790039062
1597517775.1951296,4309,146.68899536132812
1597517790.13912,4318,493.5159912109375
1597517793.7394814,4320,339.92498779296875
1597517808.8370602,4329,19.881000518798828
1597517812.579042,4333,-74.64900207519531
1597517824.0722713,4339,-845.9710083007812
1597517832.64133,4344,-929.1240234375
1597517842.6974063,4350,127.49700164794922
1597517857.8558223,4359,26.385000228881836
1597517869.3390784,4366,-36.88399887084961
1597517876.9147959,4370,-175.19200134277344
1597517890.5423112,4379,-151.5070037841797
1597517914.8731701,4394,-81.02999877929688
1597517925.5326326,4401,-184.52000427246094
1597517937.4567075,4407,-38.57699966430664
1597517943.813688,4411,-92.24600219726562
1597517945.9150622,4412,-188.0229949951172
1597517976.3356173,4431,245.09100341796875
1597517976.9639351,4432,244.1790008544922
1597517982.375447,4434,-36.465999603271484
1597517992.6738749,4440,215.44500732421875
1597517995.2669325,4443,600.8259887695312
1597518041.153082,4470,270.9230041503906
1597518050.3335032,4476,228.14500427246094
1597518054.1582627,4480,-385.947998046875
1597518062.3533225,4483,170.84800720214844
1597518074.2833822,4491,166.93899536132812
1597518078.298632,4493,60.233001708984375
1597518105.1347835,4510,-168.45700073242188
1597518105.2365115,4511,-97.10199737548828
1597518138.474524,4530,-298.8479919433594
1597518138.5134199,4531,138.6999969482422
1597518145.01202,4534,-260.8949890136719
1597518157.4876196,4541,-148.6439971923828
1597518159.4772928,4543,316.79901123046875
1597518174.3774006,4551,-185.78599548339844
1597518175.1583104,4553,219.97500610351562
1597518175.9252567,4554,50.39099884033203
1597518201.0011215,4567,709.6229858398438
1597518202.4372764,4569,-186.72500610351562
1597518218.2289972,4579,-346.385009765625
1597518223.5337946,4582,-49.292999267578125
1597518243.2998765,4593,-20.791000366210938
1597518247.0877335,4596,-226.34500122070312
1597518251.1678102,4598,35.194000244140625
1597518253.4905918,4600,-233.86099243164062
1597518275.3520615,4612,540.697021484375
1597518301.2227983,4629,-43.84600067138672
1597518327.128441,4644,383.83099365234375
1597518336.3587291,4650,-75.87699890136719
1597518348.8093946,4657,-70.6989974975586
1597518359.826898,4665,270.2969970703125
1597518368.4348516,4669,-570.0599975585938
