Wall time,Step,Value
1598098917.6502526,2741,1.0282812118530273
1598099098.7440794,2790,1.0428824424743652
1598099473.0874949,2897,1.0547417402267456
1598099735.7248182,2968,1.0165468454360962
1598100000.783256,3039,1.118689775466919
1598100007.859659,3042,1.03218674659729
1598100226.1742737,3100,1.0559380054473877
1598100454.4651177,3162,1.0448986291885376
1598100705.4363341,3231,1.0124940872192383
1598100755.163168,3245,1.0589704513549805
1598100761.1661966,3247,1.0587193965911865
1598100768.9414587,3248,1.0420324802398682
1598100992.0697594,3306,1.0509896278381348
1598101634.0539753,3481,1.0633018016815186
1598102068.6768045,3601,1.0210928916931152
1598102134.3276217,3619,1.0577360391616821
1598102137.7444303,3621,1.066358208656311
1598102330.5440607,3671,1.0096055269241333
1598102602.0297196,3742,1.1278647184371948
1598102802.6768765,3794,1.1070177555084229
1598102877.5301683,3815,1.088463544845581
1598102902.7704067,3822,1.0042774677276611
1598103299.1862988,3929,1.0832183361053467
1598103405.2487853,3957,1.0254416465759277
1598103510.800484,3985,1.0672446489334106
1598103696.743943,4037,1.077364444732666
1598103939.0777662,4099,1.0243648290634155
1598104322.823886,4197,1.0452280044555664
1598104443.4290304,4228,1.0741298198699951
1598104459.6199071,4233,1.0086572170257568
1598104719.2401984,4305,1.0630033016204834
1598104767.1378167,4318,1.0668344497680664
1598104773.5389519,4320,1.0121525526046753
1598105058.9289846,4401,1.0610657930374146
1598105416.731193,4493,0.9851945638656616
1598105485.8910022,4510,1.1067419052124023
1598105561.1987042,4531,1.0448763370513916
1598105933.6750607,4629,1.0433648824691772
1598106073.6681821,4665,1.071291446685791
1598106090.373845,4669,1.0683867931365967
1598106120.7831597,4677,1.0438040494918823
1598106543.0432026,4789,1.0460261106491089
1598106596.9684858,4803,1.0973858833312988
1598106733.7781365,4841,1.0333949327468872
1598106778.7320244,4853,1.035135269165039
1598106936.0391788,4895,1.0398081541061401
1598107199.3879411,4963,1.0695083141326904
1598107226.309024,4972,1.0349072217941284
1598107244.158223,4975,1.048009991645813
1598107531.236075,5051,1.0206729173660278
1598107534.3419068,5053,1.0294764041900635
1598107736.1362002,5107,1.042370080947876
1598107842.617124,5135,1.0535802841186523
1598108248.4286547,5240,1.0424869060516357
1598108599.699281,5330,1.009067416191101
1598108664.7077177,5346,1.053194522857666
1598108716.3070312,5360,1.0596648454666138
1598108965.1288211,5421,1.0025489330291748
1598109335.0278513,5518,1.0721849203109741
1598109460.0514793,5550,1.0338635444641113
1598109915.276296,5665,1.0106078386306763
1598109973.5801427,5680,1.0805588960647583
1598110137.4535253,5724,1.0405372381210327
1598110454.1612515,5809,1.0543161630630493
1598110516.4410877,5826,1.0574660301208496
1598110525.8077655,5829,1.0582526922225952
1598110656.1549199,5865,0.9935934543609619
1598110683.0258558,5872,1.0964901447296143
1598110809.940171,5908,1.048749566078186
1598110884.7090755,5929,1.018574833869934
1598111096.7422915,5991,1.0558770895004272
1598111170.04093,6011,1.0474965572357178
1598111569.1595092,6122,1.045483946800232
1598111605.8319714,6132,1.048628568649292
1598111851.1402752,6201,1.004809856414795
1598111904.3639972,6214,1.0176188945770264
1598111924.873467,6220,1.0361968278884888
1598111970.1071994,6233,1.0240920782089233
1598112168.82687,6290,1.0447651147842407
1598112255.40772,6313,1.047031283378601
1598112270.9929726,6318,1.0393155813217163
1598112485.3829434,6377,1.0545175075531006
1598112992.4827752,6521,1.0909706354141235
1598113189.4968119,6575,1.0424338579177856
1598113293.6128888,6604,1.0356450080871582
1598113494.3743987,6658,1.0403467416763306
1598113632.6946793,6697,1.0351887941360474
1598113641.84085,6700,1.026626706123352
1598113682.071067,6712,1.0143519639968872
1598113789.1853485,6743,1.014819860458374
1598114175.5077069,6847,1.0482085943222046
1598114211.0104446,6855,1.078267216682434
1598114263.9966054,6870,1.0874009132385254
1598114625.1458693,6967,1.0385205745697021
1598114724.839927,6993,1.0585105419158936
1598114806.7964382,7015,1.0385017395019531
1598115148.2404728,7107,1.0256489515304565
1598115182.8638477,7115,1.0387831926345825
1598115341.5463562,7156,1.0159167051315308
1598115683.227662,7248,1.0243536233901978
1598115938.735969,7312,1.0623252391815186
1598116046.865887,7340,1.0782454013824463
1598116050.3248143,7341,1.00778067111969
1598116126.304935,7360,1.0762226581573486
1598116217.2365048,7383,1.093002438545227
1598116286.7161674,7402,1.0260796546936035
1598116470.010386,7451,1.1020305156707764
1598116508.1929023,7461,1.0692023038864136
1598116522.3039436,7464,1.0415951013565063
1598116580.998829,7479,1.0542137622833252
1598116713.4773273,7512,1.0509727001190186
1598117399.1690571,7688,1.0244438648223877
1598117425.6644158,7694,1.0510517358779907
1598117664.1630924,7761,1.0337644815444946
1598117774.2906501,7789,1.0633269548416138
1598117810.5129669,7799,1.0712875127792358
1598117936.3896823,7834,1.0226192474365234
1598118188.481441,7901,1.0433638095855713
1598118308.565349,7933,1.0452735424041748
1598118528.9796362,7992,1.0217806100845337
1598118658.5737705,8027,1.0444869995117188
1598118806.899615,8067,1.0301719903945923
1598119222.1092248,8181,1.0048933029174805
1598119338.8652437,8216,1.0252951383590698
1598119363.7719038,8222,1.037871241569519
1598119594.9275026,8291,1.1568044424057007
1598119745.3562534,8335,1.029178500175476
1598119837.1028857,8364,1.020302176475525
1598119858.0456984,8369,1.0134543180465698
1598119886.5591,8378,1.006164312362671
1598120202.5681813,8468,1.0330653190612793
1598120208.6541555,8471,1.046461582183838
1598120306.268088,8499,1.050550937652588
1598120339.132519,8509,0.9886539578437805
1598120529.5869684,8567,1.0288664102554321
1598120647.0789757,8602,1.031208872795105
1598120761.5584362,8636,1.0964033603668213
1598120963.0482252,8696,1.0366243124008179
1598121372.1309958,8820,1.0399106740951538
1598121381.1542282,8823,1.0214433670043945
1598121563.9290187,8879,1.0749261379241943
1598121654.0744908,8905,1.0077064037322998
1598121662.468381,8908,1.0878466367721558
1598121734.518497,8929,1.047967553138733
1598121753.8305964,8936,1.0273258686065674
1598121949.6325233,8994,1.0481743812561035
1598121975.6030898,9000,1.0161031484603882
1598122160.5561619,9056,1.1174155473709106
1598122733.5148492,9227,1.0420399904251099
1598122752.181668,9234,1.0299855470657349
1598122843.0930543,9261,1.1530590057373047
1598123029.5282292,9317,1.0373973846435547
1598123134.2492256,9349,1.0310248136520386
1598123350.2453623,9413,1.0394648313522339
1598123361.411424,9416,0.9966971278190613
1598123428.9896955,9436,1.039352536201477
1598123536.3836055,9469,1.0728422403335571
1598123794.4167452,9548,1.0323662757873535
1598123821.5876088,9555,1.0350685119628906
1598123867.068701,9568,1.039381742477417
1598124071.8409016,9628,1.0542701482772827
1598124166.7771308,9658,1.0355747938156128
1598124242.7946575,9681,1.0957329273223877
1598124307.9428835,9699,1.020067811012268
1598124543.75223,9769,1.0517675876617432
1598124790.4673686,9844,1.0822772979736328
1598125002.8385475,9908,1.0508061647415161
1598125225.0532088,9973,1.0361741781234741
1598125521.9944735,10059,1.0325051546096802
1598125604.4626555,10085,1.0505510568618774
1598125878.6359005,10169,1.012267827987671
1598126244.8240013,10277,1.0287928581237793
1598126263.5331671,10284,1.00789213180542
1598126648.8583503,10397,1.0438705682754517
1598126655.0939064,10400,1.081461787223816
1598126728.1303833,10421,0.9940909743309021
1598126935.5350792,10480,1.0465881824493408
1598126962.1100276,10490,1.0860023498535156
1598127073.3173678,10523,1.0403162240982056
1598127361.7772732,10608,1.045546054840088
1598127415.863161,10625,1.0632247924804688
1598127466.2593086,10639,0.9713550209999084
1598127519.437094,10655,1.0521806478500366
1598127569.5604334,10672,1.0137454271316528
1598127712.8840914,10712,1.023332953453064
1598127861.789553,10758,1.0708858966827393
1598127868.239558,10759,1.0072143077850342
1598127942.54416,10781,1.0357357263565063
1598128071.7145057,10816,0.989456057548523
1598128157.7666094,10842,1.0750466585159302
1598128188.6341825,10851,1.0975483655929565
1598128357.5544615,10903,1.0342090129852295
1598128364.1864674,10906,1.043898582458496
1598128480.5052748,10940,1.0755728483200073
1598128493.067633,10944,1.0208770036697388
1598128567.2386136,10967,1.0445201396942139
1598128585.7343347,10973,1.039774775505066
1598128592.2501605,10975,1.0460176467895508
1598128735.2326286,11015,1.0465960502624512
1598128753.5333858,11021,1.0714919567108154
1598128798.754663,11034,1.0324864387512207
1598128814.222373,11039,1.0320167541503906
1598129031.8715005,11103,1.032001256942749
1598129094.4225576,11122,1.0974565744400024
1598129123.9412146,11131,1.089478611946106
1598129346.9363523,11199,1.0337644815444946
1598129355.3456843,11201,1.0499674081802368
1598129357.5742998,11202,1.0503143072128296
1598129555.7325704,11261,1.0492157936096191
1598130087.804584,11420,1.0975219011306763
1598130260.8707457,11473,1.0873392820358276
1598130329.0754387,11493,1.0226972103118896
1598130434.3044882,11524,1.0518029928207397
1598130465.1207836,11533,1.04633367061615
1598130534.0914273,11550,1.0438770055770874
1598130589.9067643,11567,1.1079521179199219
1598130690.376344,11598,1.047824501991272
1598130867.2997935,11649,1.0352901220321655
1598130948.941572,11672,1.0503592491149902
1598130992.6647706,11686,1.010575771331787
1598131245.379438,11760,1.0747309923171997
1598131612.5997148,11874,1.0313506126403809
1598131935.3843803,11970,1.0797545909881592
1598131953.191414,11975,1.0326933860778809
1598132080.5595424,12011,1.052957534790039
1598132176.3818605,12042,1.0581591129302979
1598132496.17353,12139,1.0149344205856323
1598132589.112854,12165,0.9838387966156006
1598132607.856381,12169,1.068238377571106
1598132656.1375334,12185,1.037379503250122
1598132796.9017808,12227,1.0012627840042114
1598132999.5808053,12291,1.065731167793274
1598133013.056765,12294,1.1334398984909058
1598133063.719719,12310,1.040211796760559
1598133394.6988297,12406,1.0875132083892822
1598133568.8386383,12459,1.0600284337997437
1598133884.0585184,12554,1.0985069274902344
1598134280.9295263,12672,1.0098260641098022
1598134375.235406,12700,1.0464774370193481
1598134571.2265677,12759,1.072337031364441
1598134731.5468614,12806,1.0561494827270508
1598134964.7474818,12878,1.0296980142593384
1598135032.3328786,12897,1.0269381999969482
1598135180.2013984,12940,1.1393078565597534
1598135443.8247643,13018,1.073559284210205
1598135505.8826666,13035,1.1202387809753418
1598135595.1328292,13062,1.11782968044281
1598135663.5294807,13083,1.036787509918213
1598135708.3248825,13095,1.0623880624771118
1598135757.0788193,13110,1.0112653970718384
1598135768.5206518,13114,1.0330203771591187
1598135829.8404388,13131,1.0169742107391357
1598135954.3795135,13167,1.051110029220581
1598136094.1375027,13207,1.0874119997024536
1598136205.282507,13240,1.031404733657837
1598136565.1665409,13350,0.9988741278648376
1598136741.670653,13403,1.0377568006515503
1598136753.7627456,13407,1.0589889287948608
1598136823.7806616,13427,1.0486371517181396
1598136987.3063571,13476,1.0668325424194336
1598137080.0497954,13505,1.0536011457443237
1598137219.9005015,13547,1.0559672117233276
1598137396.988585,13598,1.081639051437378
1598137476.1423738,13621,1.0236284732818604
1598137673.5938034,13680,1.0447914600372314
1598137683.4877207,13683,1.0521119832992554
1598137909.7357585,13748,1.032265067100525
1598138003.9343793,13777,1.0594356060028076
1598138120.6685536,13811,1.0733954906463623
1598138237.728371,13846,1.0375847816467285
1598138318.4964032,13869,1.0397480726242065
1598138367.7116623,13885,1.0159602165222168
1598138619.1058164,13958,1.006225824356079
1598138682.3046806,13977,1.0916390419006348
1598138750.6818643,13999,1.015217661857605
1598139026.588876,14081,1.05795419216156
1598139488.988669,14222,1.0160754919052124
1598139721.081783,14288,1.068292498588562
1598139746.419462,14295,1.012618899345398
1598139775.4669175,14304,1.089583396911621
1598139833.8225188,14321,1.0627788305282593
1598139873.2226236,14333,1.04400634765625
1598139891.887886,14339,1.0472683906555176
1598140086.584543,14398,1.0382345914840698
1598140263.4347289,14448,1.071890115737915
1598140417.5597992,14495,1.009049415588379
1598140540.8546703,14531,1.0600073337554932
1598140617.9568248,14555,1.0411276817321777
1598140632.715398,14558,1.0107150077819824
1598140887.9398437,14633,1.0575146675109863
1598140904.1525908,14639,1.0671308040618896
1598141003.1474926,14669,1.060510277748108
1598141032.0367901,14678,0.996880829334259
1598141044.7986138,14682,1.0150309801101685
1598141062.271542,14688,1.0126533508300781
1598141381.5115924,14780,1.0903595685958862
1598141388.6717112,14781,1.0708205699920654
1598141417.0728261,14789,1.0665714740753174
1598141431.6528733,14793,1.0370995998382568
1598141488.7747958,14810,1.0227187871932983
1598141703.3225584,14874,1.0273003578186035
1598141763.4305582,14893,1.0487781763076782
1598141881.8926804,14927,1.029086709022522
1598142239.8208516,15028,1.0395622253417969
1598142451.7724571,15091,1.0682287216186523
1598142612.7275226,15137,1.068825125694275
1598142764.9087226,15181,1.0282065868377686
1598142826.0834277,15200,1.042764663696289
1598143047.9917684,15267,1.0131993293762207
1598143241.421686,15325,1.0440303087234497
1598143320.9446228,15348,1.0179105997085571
1598143745.4466512,15474,0.9809473752975464
1598143749.6894658,15476,0.998248815536499
1598143859.3986828,15508,1.06602942943573
1598143967.8188338,15539,1.0853620767593384
1598144162.9254067,15598,1.0319411754608154
1598144650.196511,15741,1.0461037158966064
1598144731.824006,15765,1.0183900594711304
1598144758.2772183,15774,1.0523262023925781
1598144933.794343,15826,1.0226266384124756
1598144943.599194,15829,1.0360954999923706
1598145477.886737,15980,1.0861191749572754
1598145528.4668863,15994,1.083452582359314
1598145889.8266406,16096,1.0295305252075195
1598145963.6369717,16117,1.0386865139007568
1598146431.5604472,16250,1.032898187637329
1598146677.8151574,16322,1.0182154178619385
1598146757.2557743,16344,1.0351543426513672
1598146816.3317738,16361,1.067001223564148
1598146976.4506202,16407,1.0459413528442383
1598147097.1030815,16441,1.0842490196228027
1598147311.3399632,16506,1.0894514322280884
1598147484.872632,16560,1.042622447013855
1598147573.748146,16586,1.0839868783950806
1598147591.8989186,16591,1.1103579998016357
1598147818.5005562,16662,1.077004313468933
1598147938.6300375,16698,1.0436500310897827
1598148096.908153,16747,1.060327172279358
1598148315.0968685,16809,1.021916151046753
1598148315.6997674,16810,1.0968061685562134
1598148428.2093863,16844,1.080208420753479
1598148476.628317,16858,1.018491506576538
1598148617.6396952,16900,1.0352455377578735
1598149211.838207,17067,1.0277976989746094
1598149326.2721496,17098,1.1019833087921143
1598149449.619741,17132,1.032880425453186
1598149694.655836,17203,1.0532913208007812
1598149840.7490563,17240,1.0360774993896484
1598149865.7985945,17248,1.084190011024475
1598149963.1018171,17273,1.0544320344924927
1598150026.939304,17291,1.0616999864578247
1598150035.736962,17293,1.0314345359802246
1598150112.0034566,17316,1.0298999547958374
1598150116.3115141,17317,1.0481427907943726
1598150120.185753,17318,1.1070725917816162
1598150130.064548,17321,1.0794486999511719
1598150194.1090398,17340,1.0333112478256226
1598150321.4132097,17375,1.0463954210281372
1598150429.2342649,17406,1.0265446901321411
1598150568.6557012,17445,1.0684126615524292
1598150605.69684,17455,1.0515425205230713
1598150934.7048051,17544,1.0523014068603516
1598150977.0269904,17558,0.9925092458724976
1598151084.1085877,17587,1.079287052154541
1598151111.6749175,17594,1.0096876621246338
1598151115.677303,17595,1.0244816541671753
1598151225.2849996,17624,1.0139400959014893
1598151331.1071446,17654,1.026991605758667
1598151602.218622,17723,1.0614033937454224
1598151775.3373125,17772,1.0439214706420898
1598151894.2809887,17805,1.056337833404541
1598152035.2027497,17843,1.0133177042007446
1598152437.1287684,17954,1.0496137142181396
1598152524.6706092,17979,1.0538302659988403
1598152528.0362334,17982,1.039618968963623
1598152568.486677,17991,1.039512276649475
1598152669.7583337,18019,1.0808024406433105
1598152791.1782215,18054,1.0201691389083862
1598152844.4779632,18066,1.0324527025222778
1598153065.9001098,18130,1.0224924087524414
1598153129.1857762,18147,1.1002641916275024
1598153373.8354564,18215,1.0778834819793701
1598153456.6966023,18237,1.0266542434692383
1598153551.3685536,18265,1.0984578132629395
1598153746.0420365,18319,1.0435601472854614
1598154243.0127642,18452,1.1033694744110107
1598154252.8647895,18453,1.0015528202056885
1598154584.6583369,18548,1.0263211727142334
1598154750.8901584,18593,1.0555909872055054
1598155163.6971395,18714,1.065679907798767
1598155186.4167116,18721,1.0288158655166626
1598155623.243729,18846,1.0592409372329712
1598155781.5972862,18894,1.0135537385940552
1598156000.6871815,18959,1.0697898864746094
1598156069.8892357,18978,1.0623732805252075
1598156087.7561362,18983,1.0319122076034546
1598156164.917184,19006,1.0415006875991821
1598156238.6707492,19028,1.0490459203720093
1598156312.8227663,19049,1.0469086170196533
1598156560.4152107,19117,1.0186668634414673
1598156751.2276702,19170,1.0239636898040771
1598156952.4412296,19228,1.0775781869888306
1598157092.4904628,19272,1.0694869756698608
1598157191.6750476,19301,1.025780200958252
1598157786.1323009,19486,1.0487174987792969
1598157835.5021877,19501,1.123844027519226
1598157842.7468028,19504,1.088037371635437
1598157910.816649,19526,1.0388834476470947
1598157932.5385227,19532,1.0519733428955078
1598158093.9984612,19580,1.0787560939788818
1598158143.7563107,19595,1.034754753112793
1598158291.578743,19641,1.0575774908065796
1598158338.4373517,19655,1.0439149141311646
1598158378.5480156,19666,1.0749917030334473
1598158558.2890356,19721,1.084682822227478
1598158593.3482182,19732,1.0512231588363647
1598158608.7699502,19738,1.06969153881073
1598158804.1351597,19797,1.051071047782898
1598158896.721402,19824,1.033453345298767
1598158964.0163229,19847,1.0716485977172852
1598159192.6844146,19917,1.0660414695739746
1598159267.517165,19939,1.0228495597839355
1598159371.2775054,19972,1.0112422704696655
1598159434.0854335,19989,1.002030849456787
1598159457.987473,19996,1.092793583869934
1598159582.1941001,20036,1.0230098962783813
1598159639.725159,20054,1.051696538925171
1598159662.07735,20060,1.1064860820770264
1598159670.437979,20063,1.0349091291427612
1598159925.0666523,20139,1.0966802835464478
1598159926.8807979,20140,1.057066798210144
1598159933.2906466,20142,1.0630364418029785
1598160084.31554,20187,1.0875440835952759
1598160188.8308804,20218,1.0353158712387085
1598160279.2030656,20245,1.0612021684646606
1598160289.2581606,20248,1.0267653465270996
1598160302.1616342,20253,1.0759791135787964
1598160491.1489487,20309,1.0336326360702515
1598160542.5952902,20324,1.0580188035964966
1598160573.4497323,20333,1.048508644104004
1598160579.3050635,20335,1.0822365283966064
1598160739.8833933,20384,1.056442379951477
1598160924.6310515,20441,1.05142343044281
1598161078.9850364,20486,1.011706829071045
1598161224.364037,20527,1.072171926498413
1598161268.6395662,20540,1.0525968074798584
1598161269.3496659,20541,1.0313125848770142
1598161344.8137417,20563,1.0473062992095947
1598161363.109785,20568,1.068429946899414
1598161394.9475951,20579,1.0176146030426025
1598161750.486257,20690,1.042497158050537
1598161819.697065,20711,1.2160273790359497
1598162038.1166253,20780,0.9657644629478455
1598162052.2787304,20783,1.0584962368011475
1598162053.1593742,20784,1.0915521383285522
1598162209.140007,20832,1.0372306108474731
1598162288.0448756,20856,1.0261515378952026
1598162477.1957524,20914,1.049306035041809
1598162732.643235,20988,1.0322235822677612
1598162860.451251,21028,1.0793838500976562
1598162883.6003091,21036,1.0276657342910767
1598162992.7662072,21068,1.0135656595230103
1598163029.1099594,21081,1.0608434677124023
1598163247.7030442,21145,1.052791953086853
1598163457.2632678,21210,1.0119019746780396
1598163533.0783892,21233,1.031390905380249
1598163809.03095,21317,1.0637831687927246
1598163816.080086,21320,1.0940226316452026
1598163832.3475554,21325,1.0543606281280518
1598164047.7591212,21392,1.0877948999404907
1598164105.791827,21410,1.027662992477417
1598164357.3407269,21485,1.0723896026611328
1598164490.6290774,21524,1.027397632598877
1598164495.2846212,21525,1.056461215019226
1598165019.6086528,21682,1.0429056882858276
1598165158.3264763,21724,1.0553094148635864
1598165159.083451,21725,1.0314817428588867
1598165366.8036406,21790,1.0891242027282715
1598165383.8580065,21796,1.112252116203308
1598165446.9432056,21816,1.0202046632766724
1598165468.0048494,21822,1.0346932411193848
1598165537.3921857,21843,1.0610435009002686
1598165557.6031055,21849,1.057700514793396
1598165757.254885,21909,1.008137822151184
1598165957.5778666,21968,1.056015968322754
1598166065.1051486,22000,1.0550472736358643
1598166092.0041735,22007,1.0548217296600342
1598166794.4815092,22221,1.0425126552581787
1598166873.9119713,22246,1.0251117944717407
1598166917.3367772,22259,1.0668044090270996
1598167002.295447,22286,1.0059102773666382
1598167028.6419501,22293,1.0181463956832886
1598167070.875942,22309,1.0297454595565796
1598167098.5119946,22317,1.047055721282959
1598167147.2824965,22331,1.0493677854537964
1598167233.2484717,22359,1.0775582790374756
1598167467.175537,22428,1.0689024925231934
1598167480.2744873,22431,1.114168405532837
1598167616.3992496,22473,1.1266742944717407
1598167732.6013203,22508,1.0524505376815796
1598167857.4522326,22545,1.0629011392593384
1598168187.6716602,22636,1.0239518880844116
1598168240.2268417,22652,1.1617774963378906
1598168620.48421,22759,1.0501068830490112
1598168649.6535726,22766,1.0528639554977417
1598168689.1289377,22778,1.1293179988861084
1598168854.883384,22829,1.0352941751480103
1598168897.8384376,22841,1.0026342868804932
1598169196.1621342,22931,1.033894419670105
1598169210.0180557,22934,1.0287134647369385
1598169700.7847807,23081,1.0208607912063599
1598169708.5669556,23085,1.1110793352127075
1598169714.8900352,23086,1.084073781967163
1598169771.4526756,23103,1.0336673259735107
1598169854.2630785,23128,1.062010645866394
1598169895.9814413,23139,1.0613383054733276
1598169913.8077388,23144,1.1083669662475586
1598169930.3325188,23149,1.0569180250167847
1598170048.0255759,23183,1.078102707862854
1598170082.5661466,23193,1.0397255420684814
1598170164.824027,23219,1.067803978919983
1598170314.8615324,23264,1.0807061195373535
1598170397.8075712,23287,1.07634437084198
1598170571.4339533,23338,1.0642980337142944
1598170653.9840517,23362,1.0234572887420654
1598170710.1716962,23381,1.0300006866455078
1598170756.3680756,23395,1.030114769935608
1598170879.2881458,23428,1.058956265449524
1598171270.8313892,23541,1.0467830896377563
1598171433.8910584,23590,1.0511455535888672
1598171729.565901,23671,1.0981361865997314
1598171774.024939,23682,1.0545899868011475
1598171833.7431479,23702,1.0572282075881958
1598172024.8677442,23762,1.0326285362243652
1598172065.5199666,23775,1.0736043453216553
1598172194.7142732,23812,1.0688071250915527
1598172260.6867464,23832,1.0531785488128662
1598172300.5899746,23843,1.073421597480774
1598172623.2057302,23939,1.1232919692993164
1598173102.3945334,24080,1.0797855854034424
1598173234.729436,24119,1.042219638824463
1598173331.8256292,24148,1.063602089881897
1598173469.5052311,24187,1.0343713760375977
1598173616.2635407,24235,1.0820080041885376
1598173775.1354368,24283,1.048136830329895
1598173777.9788282,24285,1.070190668106079
1598173806.4576254,24293,1.109342336654663
1598173913.9111054,24323,1.1238428354263306
1598173992.0360613,24346,1.023692011833191
1598174043.1732302,24360,1.030155897140503
1598174225.933207,24417,1.103190302848816
1598174552.652982,24513,1.0252015590667725
1598174706.698792,24558,1.131371021270752
1598174721.044406,24562,1.0893032550811768
1598174921.2137995,24622,1.0746049880981445
1598175070.9421613,24668,1.050934076309204
1598175174.315559,24698,1.1192466020584106
1598175245.051286,24720,1.0631440877914429
1598175273.6228356,24728,1.0191668272018433
1598175673.7073033,24850,1.0889791250228882
1598175772.321435,24880,1.1158872842788696
1598175841.204121,24902,1.0623406171798706
1598175953.581426,24935,1.1270482540130615
1598176197.098785,25009,1.056624174118042
1598176338.5382981,25048,1.187845230102539
1598176661.5761728,25134,1.0424952507019043
1598176925.5138142,25207,1.0470526218414307
1598177006.2255237,25232,1.1132439374923706
1598177059.7542305,25245,0.9956396818161011
1598177085.48737,25254,1.059705376625061
1598177353.4642727,25333,1.1429780721664429
1598177555.349895,25392,1.0415343046188354
1598177943.5038753,25506,1.0821740627288818
1598178001.1065989,25521,1.1642152070999146
1598178272.1464436,25600,1.0042985677719116
1598178480.6861932,25662,1.0056732892990112
1598178560.8501399,25687,1.004632830619812
1598178843.1297114,25776,1.0410362482070923
1598178969.8162122,25813,1.0795120000839233
1598179095.2681487,25848,1.0206190347671509
1598179206.5056365,25881,1.0554684400558472
1598179345.7212758,25922,1.0158367156982422
1598179714.7783923,26030,1.1101067066192627
1598179763.5935662,26046,1.0431233644485474
1598179835.704921,26067,1.0891027450561523
1598179866.1392376,26076,1.0560765266418457
1598179917.0435991,26092,1.069675326347351
1598180119.9380558,26155,1.0289769172668457
1598180128.4463816,26156,1.0451912879943848
1598180168.4809868,26170,1.051466941833496
1598180539.1546063,26280,1.0563669204711914
1598180587.8052382,26293,1.1428837776184082
1598180624.4452887,26304,1.0712116956710815
1598180960.6597893,26404,1.098611831665039
1598181186.5144298,26471,1.0384868383407593
