Wall time,Step,Value
1597638091.777209,3430,0.40299999713897705
1597638095.6767838,3433,0.3569999933242798
1597638102.3738792,3438,0.40400001406669617
1597638117.6171274,3449,0.3650000095367432
1597638120.2590644,3451,0.39399999380111694
1597638129.1941755,3458,0.4059999883174896
1597638137.3344126,3464,0.3959999978542328
1597638146.9098134,3471,0.4020000100135803
1597638154.722925,3477,0.38199999928474426
1597638158.6314757,3480,0.37700000405311584
1597638181.8464105,3497,0.3740000128746033
1597638197.7329388,3509,0.4180000126361847
1597638201.7152915,3512,0.37299999594688416
1597638211.4073794,3519,0.4009999930858612
1597638232.2456694,3535,0.3970000147819519
1597638234.9105446,3537,0.4099999964237213
1597638242.9530427,3543,0.3849999904632568
1597638248.450346,3547,0.3790000081062317
1597638270.1732705,3563,0.38199999928474426
1597638292.5783706,3580,0.4280000030994415
1597638318.804256,3600,0.3970000147819519
1597638343.234941,3618,0.3869999945163727
1597638346.0394433,3620,0.4000000059604645
1597638348.7152894,3622,0.3840000033378601
1597638352.6926556,3625,0.3659999966621399
1597638356.883452,3628,0.4000000059604645
1597638379.3473947,3645,0.3840000033378601
1597638394.0989568,3656,0.3689999878406525
1597638412.7251596,3670,0.4149999916553497
1597638453.849215,3700,0.4059999883174896
1597638456.4851682,3702,0.4079999923706055
1597638488.6910658,3726,0.3889999985694885
1597638493.9370403,3730,0.3790000081062317
1597638496.6547751,3732,0.3689999878406525
1597638504.6224735,3738,0.37700000405311584
1597638508.6846135,3741,0.3910000026226044
1597638511.6297393,3743,0.4059999883174896
1597638523.215765,3752,0.3619999885559082
1597638532.4650373,3759,0.3959999978542328
1597638549.5723016,3772,0.39800000190734863
1597638560.3165762,3780,0.3869999945163727
1597638577.6911256,3793,0.3880000114440918
1597638580.4607215,3795,0.4009999930858612
1597638584.277517,3798,0.3919999897480011
1597638600.4851859,3810,0.3849999904632568
1597638605.7341535,3814,0.3869999945163727
1597638612.3783894,3819,0.4129999876022339
1597638614.8607533,3821,0.38199999928474426
1597638628.5401814,3831,0.3759999871253967
1597638634.6079595,3835,0.3639999926090241
1597638674.2739134,3864,0.3930000066757202
1597638680.778523,3869,0.4180000126361847
1597638690.3000677,3876,0.4009999930858612
1597638749.0300536,3920,0.3799999952316284
1597638759.7075071,3928,0.4099999964237213
1597638768.993681,3935,0.3799999952316284
1597638774.4580724,3939,0.3779999911785126
1597638789.107906,3950,0.3950000107288361
1597638797.0905645,3956,0.3970000147819519
1597638804.6154466,3962,0.3580000102519989
1597638834.194368,3984,0.39899998903274536
1597638848.8970609,3995,0.3700000047683716
1597638855.738769,4000,0.3810000121593475
1597638867.6818395,4009,0.4000000059604645
1597638868.9255145,4010,0.39899998903274536
1597638884.6704216,4022,0.3959999978542328
1597638899.6244414,4033,0.3959999978542328
1597638903.7673655,4036,0.41400000452995295
1597638916.9690714,4046,0.35600000619888306
1597638979.7781515,4093,0.41400000452995295
1597638986.443333,4098,0.39399999380111694
1597638987.8445866,4099,0.375
1597639001.1480198,4109,0.4180000126361847
1597639098.2653775,4182,0.386000007390976
1597639112.5082998,4193,0.39800000190734863
1597639113.8756444,4194,0.3899999856948853
1597639116.591385,4196,0.4059999883174896
1597639119.151539,4198,0.3950000107288361
1597639123.3353539,4201,0.39800000190734863
1597639124.6657968,4202,0.3899999856948853
1597639158.137312,4227,0.3930000066757202
1597639164.787532,4232,0.3759999871253967
1597639168.6821196,4235,0.38199999928474426
1597639179.5590405,4243,0.4129999876022339
1597639194.0283566,4254,0.40400001406669617
1597639206.4571288,4263,0.4009999930858612
1597639210.2709324,4266,0.4099999964237213
1597639211.5235837,4267,0.4210000038146973
1597639233.5776231,4282,0.3790000081062317
1597639256.290899,4298,0.42500001192092896
1597639264.5398455,4304,0.3899999856948853
1597639269.8097568,4308,0.4309999942779541
1597639281.895446,4317,0.3930000066757202
1597639284.4236865,4319,0.4160000085830689
1597639296.8883624,4328,0.3759999871253967
1597639302.252022,4332,0.3880000114440918
1597639310.3483772,4338,0.4210000038146973
1597639317.194075,4343,0.40400001406669617
1597639352.4976912,4369,0.3919999897480011
1597639364.4387672,4378,0.4059999883174896
1597639384.5689495,4393,0.39399999380111694
1597639393.8930213,4400,0.37299999594688416
1597639401.9355204,4406,0.4050000011920929
1597639407.3919325,4410,0.4090000092983246
1597639408.6774962,4411,0.3950000107288361
1597639433.530053,4430,0.4020000100135803
1597639437.4156644,4433,0.3759999871253967
1597639445.2297735,4439,0.3849999904632568
1597639484.867802,4469,0.4110000133514404
1597639493.0210054,4475,0.4050000011920929
1597639512.9517202,4490,0.3849999904632568
1597639515.5098808,4492,0.4079999923706055
1597639538.1403787,4509,0.41400000452995295
1597639539.3820586,4510,0.3650000095367432
1597639564.6704507,4529,0.3779999911785126
1597639566.0318115,4530,0.4300000071525574
1597639569.794751,4533,0.4009999930858612
1597639581.6440725,4542,0.39399999380111694
1597639596.5143168,4553,0.4070000052452088
1597639630.1982634,4578,0.4070000052452088
1597639634.221507,4581,0.3919999897480011
1597639648.984039,4592,0.3959999978542328
1597639653.04219,4595,0.4009999930858612
1597639655.591375,4597,0.3919999897480011
1597639658.3490028,4599,0.40299999713897705
1597639674.2694395,4611,0.4050000011920929
1597639697.449468,4628,0.382999986410141
1597639725.9592474,4649,0.4359999895095825
1597639735.3022687,4656,0.4390000104904175
1597639745.7513335,4664,0.4070000052452088
1597639751.2625992,4668,0.39800000190734863
1597639760.8649275,4675,0.40400001406669617
1597639762.3330026,4676,0.40299999713897705
1597639763.6385126,4677,0.4070000052452088
1597639776.9987938,4687,0.3970000147819519
1597639811.7269485,4713,0.39399999380111694
1597639818.417063,4718,0.3930000066757202
1597639841.6529427,4734,0.3899999856948853
1597639856.5890105,4745,0.3869999945163727
1597639862.0354493,4749,0.4169999957084656
1597639863.3000689,4750,0.4280000030994415
1597639873.9276562,4758,0.4070000052452088
1597639878.1683187,4761,0.36000001430511475
1597639882.3012695,4764,0.3950000107288361
1597639886.12006,4767,0.3919999897480011
1597639898.1030235,4776,0.3970000147819519
1597639903.479649,4780,0.3899999856948853
1597639912.7698119,4787,0.4129999876022339
1597639914.0872896,4788,0.3650000095367432
1597639922.5297196,4794,0.3899999856948853
1597639930.522351,4800,0.3950000107288361
1597639933.2969337,4802,0.4020000100135803
1597639937.2872653,4805,0.4149999916553497
1597639983.5156744,4840,0.4020000100135803
1597639999.4640367,4852,0.3840000033378601
1597640024.5848758,4871,0.4169999957084656
1597640027.3265467,4873,0.40400001406669617
1597640052.5201914,4892,0.3779999911785126
1597640055.2269552,4894,0.3919999897480011
1597640081.9854171,4914,0.3899999856948853
1597640113.825293,4938,0.3919999897480011
1597640117.7408252,4941,0.3880000114440918
1597640134.9228892,4954,0.4129999876022339
1597640145.5375109,4962,0.4210000038146973
1597640157.680049,4971,0.3889999985694885
1597640161.8708446,4974,0.4160000085830689
1597640164.4918375,4976,0.4009999930858612
1597640165.8272676,4977,0.4110000133514404
1597640184.6110485,4991,0.41400000452995295
1597640224.9003356,5021,0.4009999930858612
1597640232.7732878,5027,0.3919999897480011
1597640236.861358,5030,0.4180000126361847
1597640245.903185,5037,0.3880000114440918
1597640263.116166,5050,0.3779999911785126
1597640265.8079705,5052,0.4149999916553497
1597640267.0346901,5053,0.4410000145435333
1597640276.3338294,5060,0.3889999985694885
1597640300.0743597,5078,0.4300000071525574
1597640331.0276062,5101,0.42500001192092896
1597640337.8523598,5106,0.3799999952316284
1597640364.4003847,5126,0.39899998903274536
1597640367.2068815,5128,0.3930000066757202
1597640375.1596198,5134,0.4160000085830689
1597640410.4383025,5160,0.4120000004768372
1597640417.2052116,5165,0.39800000190734863
1597640435.4783585,5178,0.382999986410141
1597640441.4234645,5182,0.42399999499320973
1597640465.5080745,5200,0.4300000071525574
1597640476.43187,5208,0.3759999871253967
1597640507.8229465,5231,0.4160000085830689
1597640511.6766436,5234,0.382999986410141
1597640513.16666,5235,0.4020000100135803
1597640518.4625013,5239,0.3740000128746033
1597640519.788955,5240,0.3779999911785126
1597640554.7335322,5266,0.3880000114440918
1597640584.9138448,5289,0.382999986410141
1597640602.5098026,5302,0.43299999833107
1597640624.4471529,5318,0.4189999997615814
1597640639.2525706,5329,0.41400000452995295
1597640660.3930526,5345,0.3910000026226044
1597640679.5957146,5359,0.4110000133514404
1597640680.9022214,5360,0.4090000092983246
1597640707.779365,5380,0.3790000081062317
1597640739.7080052,5404,0.3779999911785126
1597640742.1694243,5406,0.4359999895095825
1597640761.167633,5420,0.4259999990463257
1597640786.7053585,5439,0.3970000147819519
1597640788.1624627,5440,0.3759999871253967
1597640790.9180956,5442,0.3810000121593475
1597640797.7508285,5447,0.4169999957084656
1597640846.4087427,5484,0.4079999923706055
1597640855.918318,5491,0.3910000026226044
1597640861.2151575,5495,0.3970000147819519
1597640869.4321892,5501,0.3790000081062317
1597640877.5305386,5507,0.4050000011920929
1597640884.2017028,5512,0.4160000085830689
1597640888.281795,5515,0.3899999856948853
1597640890.8419507,5517,0.4009999930858612
1597640910.6370287,5532,0.40299999713897705
1597640922.73668,5541,0.4110000133514404
1597640933.362273,5549,0.41999998688697815
1597640959.2909534,5566,0.4230000078678131
1597640968.0315864,5571,0.4079999923706055
1597640971.271922,5573,0.4110000133514404
1597640987.2731428,5585,0.4269999861717224
1597640989.9110901,5587,0.382999986410141
1597640998.1041858,5593,0.4120000004768372
1597641014.1901805,5605,0.4160000085830689
1597641020.821452,5610,0.4099999964237213
1597641037.1328444,5620,0.4169999957084656
1597641050.9479096,5630,0.39800000190734863
1597641088.6800332,5658,0.3899999856948853
1597641091.266119,5660,0.4259999990463257
1597641096.598862,5664,0.40400001406669617
1597641116.5924096,5679,0.3880000114440918
1597641171.4756804,5720,0.4429999887943268
1597641175.5906804,5723,0.4269999861717224
1597641199.8119235,5741,0.3919999897480011
1597641224.117942,5759,0.4020000100135803
1597641246.5589473,5776,0.4070000052452088
1597641250.6579888,5779,0.39399999380111694
1597641256.977094,5784,0.3950000107288361
1597641263.623325,5789,0.41400000452995295
1597641288.48785,5807,0.4399999976158142
1597641289.803334,5808,0.4009999930858612
1597641312.3181405,5825,0.39899998903274536
1597641316.311466,5828,0.4230000078678131
1597641325.5218403,5835,0.4110000133514404
1597641361.8407426,5862,0.4120000004768372
1597641364.5933828,5864,0.4269999861717224
1597641374.2256312,5871,0.4189999997615814
1597641398.2952814,5889,0.4090000092983246
1597641400.8045723,5891,0.4090000092983246
1597641410.257301,5898,0.3899999856948853
1597641422.3449845,5907,0.4059999883174896
1597641435.8658369,5917,0.3950000107288361
1597641437.1504028,5918,0.4110000133514404
1597641450.6552975,5928,0.4359999895095825
1597641455.8813262,5932,0.4000000059604645
1597641457.232713,5933,0.4099999964237213
1597641482.9529505,5952,0.4099999964237213
1597641489.4894753,5957,0.4020000100135803
1597641491.9788196,5959,0.4110000133514404
1597641497.354448,5963,0.4020000100135803
1597641509.3304305,5972,0.4180000126361847
1597641533.3432322,5990,0.4050000011920929
1597641560.0189154,6010,0.4090000092983246
1597641566.6791096,6015,0.4090000092983246
1597641578.7278974,6024,0.4129999876022339
1597641586.6038413,6030,0.4070000052452088
1597641588.0001078,6031,0.3950000107288361
1597641593.259049,6035,0.4110000133514404
1597641597.1386766,6038,0.3840000033378601
1597641626.5181315,6060,0.4099999964237213
1597641652.4737391,6078,0.3880000114440918
1597641658.0209088,6082,0.382999986410141
1597641664.7279778,6087,0.4280000030994415
1597641674.527778,6094,0.4309999942779541
1597641686.2903311,6103,0.4280000030994415
1597641689.1077983,6105,0.4050000011920929
1597641702.8151524,6115,0.4189999997615814
1597641710.8516667,6121,0.3899999856948853
1597641713.6072993,6123,0.3970000147819519
1597641721.7255955,6129,0.4129999876022339
1597641724.4552975,6131,0.4300000071525574
1597641727.1301458,6133,0.3930000066757202
1597641743.3338265,6145,0.4370000064373016
1597641745.7752984,6147,0.4009999930858612
1597641748.6017418,6149,0.4289999902248383
1597641779.1470795,6172,0.4070000052452088
1597641791.288619,6181,0.4350000023841858
1597641795.2151225,6184,0.4320000112056732
1597641816.4692984,6200,0.3959999978542328
1597641829.6600337,6210,0.4079999923706055
1597641830.8757837,6211,0.4309999942779541
1597641833.569582,6213,0.4120000004768372
1597641841.8245127,6219,0.3950000107288361
1597641849.678515,6225,0.4300000071525574
1597641858.8001285,6232,0.3930000066757202
1597641865.1790738,6237,0.3930000066757202
1597641874.6906452,6244,0.4090000092983246
1597641882.4439194,6250,0.421999990940094
1597641900.1565626,6263,0.4259999990463257
1597641934.7510743,6289,0.4289999902248383
1597641965.7930846,6312,0.4169999957084656
1597641971.208606,6316,0.42500001192092896
1597641972.4652464,6317,0.4210000038146973
1597641981.8122568,6324,0.40299999713897705
1597642004.3599765,6341,0.421999990940094
1597642019.3728395,6352,0.4110000133514404
1597642034.0845087,6363,0.4110000133514404
1597642043.370682,6370,0.38199999928474426
1597642051.5647752,6376,0.4120000004768372
