Wall time,Step,Value
1597642179.7171614,6472,1.078187108039856
1597642194.269256,6483,1.0659191608428955
1597642199.4603784,6487,1.0862178802490234
1597642210.4519925,6495,1.068445324897766
1597642211.7973952,6496,1.0787864923477173
1597642217.0284107,6500,1.0741711854934692
1597642229.6736035,6509,1.077846884727478
1597642231.2454016,6510,1.0804603099822998
1597642245.9171765,6520,1.0776343345642092
1597642247.2855186,6521,1.0723410844802856
1597642248.7087138,6522,1.0673995018005369
1597642259.9516554,6530,1.072545289993286
1597642287.9478085,6550,1.0644305944442751
1597642320.4588904,6574,1.078208327293396
1597642328.5482655,6580,1.0821430683135986
1597642329.870728,6581,1.0704885721206665
1597642333.9139187,6584,1.073455810546875
1597642347.322072,6594,1.0666831731796265
1597642359.1554358,6603,1.0712096691131592
1597642363.0500238,6606,1.0630404949188232
1597642376.186902,6616,1.0703682899475098
1597642382.9857256,6621,1.0679241418838499
1597642430.7081409,6657,1.0756351947784424
1597642442.971355,6666,1.0696020126342771
1597642445.6601667,6668,1.0751224756240845
1597642450.8123922,6672,1.079277276992798
1597642458.8020325,6678,1.0788998603820799
1597642462.8452227,6681,1.0708456039428709
1597642472.5572574,6688,1.081518292427063
1597642483.175869,6696,1.0729962587356567
1597642487.0235822,6699,1.0731043815612793
1597642498.1268985,6707,1.068439245223999
1597642503.58331,6711,1.0663514137268066
1597642509.229216,6715,1.0739037990570068
1597642539.88426,6738,1.0759905576705933
1597642545.2279735,6742,1.0748037099838257
1597642554.7445314,6749,1.0738515853881836
1597642560.1460905,6753,1.072235941886902
1597642574.709156,6764,1.0836973190307615
1597642591.1980734,6776,1.083224534988403
1597642612.3814414,6792,1.0689077377319336
1597642646.3735626,6817,1.0755852460861206
1597642666.5954993,6832,1.0746212005615234
1597642685.9956336,6846,1.0762583017349243
1597642696.7059991,6854,1.0819555521011353
1597642707.6816561,6862,1.0740984678268433
1597642715.9325967,6868,1.0814986228942869
1597642717.263041,6869,1.0796024799346924
1597642739.9084976,6886,1.0551499128341677
1597642752.0789607,6895,1.0759400129318235
1597642770.9973824,6909,1.0674368143081665
1597642775.1403062,6912,1.0779991149902344
1597642804.3871155,6934,1.0705631971359253
1597642827.583101,6951,1.0652265548706057
1597642847.069006,6963,1.0738776922225952
1597642851.2278874,6966,1.0737359523773191
1597642859.4140015,6972,1.070932388305664
1597642883.2632413,6990,1.0674835443496704
1597642886.0418124,6992,1.0698754787445068
1597642909.689591,7010,1.0780587196350098
1597642915.029315,7014,1.0786566734313965
1597642919.0186493,7017,1.0706850290298462
1597642943.094284,7035,1.0577865839004517
1597642948.4679177,7039,1.0783110857009888
1597642958.1141286,7046,1.0613147020339966
1597642975.5904064,7059,1.06571364402771
1597642983.9560404,7065,1.0854647159576416
1597643002.5563133,7079,1.0693405866622925
1597643018.3640509,7091,1.0648734569549558
1597643027.4397874,7098,1.0751054286956787
1597643038.0873215,7106,1.06395161151886
1597643049.0041368,7114,1.0737122297286987
1597643050.4363065,7115,1.0906000137329102
1597643080.1069825,7137,1.0706533193588257
1597643085.7169845,7141,1.0707870721817017
1597643104.6493695,7155,1.0719900131225586
1597643120.6396186,7167,1.0719505548477173
1597643121.9570966,7168,1.0738835334777832
1597643131.6920707,7175,1.0910928249359129
1597643150.2035794,7189,1.0688555240631104
1597643158.1463454,7195,1.0680478811264038
1597643167.6210148,7202,1.0780123472213743
1597643170.3337624,7204,1.0604777336120603
1597643182.1172588,7213,1.080296754837036
1597643184.8130515,7215,1.0705039501190186
1597643186.1634414,7216,1.0694427490234375
1597643211.6223779,7235,1.0731583833694458
1597643215.6526034,7238,1.0678741931915283
1597643227.7931454,7247,1.0625107288360596
1597643245.248479,7260,1.0744394063949585
1597643264.2407033,7274,1.0681320428848269
1597643278.0428052,7284,1.0837911367416382
1597643298.8431945,7300,1.079012751579285
1597643314.1073868,7311,1.0705105066299438
1597643339.1454465,7329,1.069894790649414
1597643352.522683,7339,1.0708079338073728
1597643353.8780587,7340,1.0732095241546629
1597643362.007326,7346,1.0672624111175537
1597643371.3712914,7353,1.064275860786438
1597643376.6162689,7357,1.0693145990371704
1597643377.8439865,7358,1.0679675340652466
1597643379.2183127,7359,1.064908146858215
1597643408.5030205,7381,1.0650291442871094
1597643409.710791,7382,1.0761264562606812
1597643415.0664728,7386,1.0649150609970093
1597643417.716388,7388,1.068679928779602
1597643430.337646,7397,1.0724509954452517
1597643436.2677913,7401,1.0834559202194214
1597643475.7432542,7430,1.0644968748092651
1597643477.0158525,7431,1.0768700838088991
1597643489.01976,7440,1.0739009380340576
1597643493.2644114,7443,1.0673450231552124
1597643502.3750546,7450,1.0673842430114746
1597643515.708408,7460,1.0688270330429075
1597643517.1096618,7461,1.070285081863403
1597643518.4650385,7462,1.0651851892471311
1597643519.7376366,7463,1.070379614830017
1597643526.5105288,7468,1.073648452758789
1597643534.9609373,7474,1.0771031379699707
1597643541.089552,7478,1.0678073167800903
1597643543.935942,7480,1.0738859176635742
1597643565.6060085,7496,1.0629494190216064
1597643573.4909275,7502,1.070957899093628
1597643574.9131248,7503,1.0803817510604858
1597643586.3036726,7511,1.072842359542847
1597643613.1748333,7530,1.065987229347229
1597643637.5576465,7547,1.0717419385910034
1597643673.6132514,7573,1.0589072704315186
1597643704.7829196,7596,1.0746226310729978
1597643722.8615873,7609,1.0658526420593262
1597643726.9606285,7612,1.058704853057861
1597643769.281484,7643,1.084137201309204
1597643770.6378586,7644,1.0662159919738772
1597643792.4684944,7660,1.0724349021911619
1597643793.8039234,7661,1.0799261331558228
1597643807.5571551,7671,1.0649867057800293
1597643811.7399724,7674,1.0610257387161257
1597643814.438757,7676,1.0801748037338257
1597643829.4825375,7687,1.0677807331085205
1597643837.8461778,7693,1.0615099668502808
1597643841.895352,7696,1.0752267837524414
1597643847.383679,7700,1.0712428092956543
1597643871.717623,7718,1.0682061910629272
1597643873.087959,7719,1.084231734275818
1597643878.5722966,7723,1.0674428939819336
1597643882.6743298,7726,1.0598297119140625
1597643885.6334195,7728,1.064167618751526
1597643904.78422,7742,1.0864264965057373
1597643910.5986748,7746,1.0702689886093142
1597643925.9566152,7757,1.0737689733505251
1597643930.0267346,7760,1.0626845359802246
1597643957.4204972,7780,1.0720479488372805
1597643968.4180956,7788,1.0523165464401243
1597643982.3438652,7798,1.0731955766677856
1597643983.6204524,7799,1.0771987438201904
1597643999.1728725,7810,1.072742581367493
1597644031.5722532,7833,1.0644959211349487
1597644039.5728645,7838,1.0681549310684204
1597644063.2575436,7855,1.0768057107925415
1597644094.502012,7878,1.067867875099182
1597644124.1148422,7899,1.0684220790863037
1597644125.5839148,7900,1.0549899339675903
1597644131.0672553,7904,1.0771507024765017
1597644136.4937475,7908,1.0808770656585691
1597644160.541456,7926,1.0787252187728882
1597644168.6457891,7932,1.0652246475219729
1597644169.8894644,7933,1.0774352550506592
1597644227.0426662,7975,1.0775468349456787
1597644238.0821526,7983,1.0603419542312622
1597644249.078753,7991,1.068545937538147
1597644250.5627866,7992,1.0716508626937866
1597644273.3977368,8009,1.0648454427719116
1597644291.278932,8022,1.073923110961914
1597644296.7044265,8026,1.0696271657943726
1597644311.8718774,8037,1.0691044330596924
1597644328.0795462,8049,1.05885910987854
1597644332.1805813,8052,1.0714668035507202
1597644334.8494465,8054,1.0633049011230469
1597644340.4145682,8058,1.0633326768875122
1597644351.4809823,8066,1.0655843019485474
1597644433.4239092,8126,1.0739792585372925
1597644441.4843595,8132,1.0648866891860962
1597644442.6731815,8133,1.0686463117599487
1597644445.1814759,8135,1.060515284538269
1597644465.9030762,8150,1.0610851049423218
1597644475.2959645,8157,1.051830530166626
1597644506.8406308,8180,1.0740729570388794
1597644512.2272289,8184,1.0755075216293335
1597644526.6377034,8195,1.0792559385299685
1597644530.5881426,8198,1.0667684078216553
1597644555.2841175,8215,1.0611672401428225
1597644565.6793265,8221,1.0725505352020264
1597644584.2227507,8234,1.0739036798477173
1597644610.5653243,8254,1.0659711360931396
1597644622.668965,8263,1.071934938430786
1597644644.9244654,8277,1.065280556678772
1597644647.610285,8279,1.0570213794708252
1597644650.313059,8281,1.0756272077560425
1597644662.3458896,8290,1.0731819868087769
1597644673.9947467,8299,1.0596567392349243
1597644684.5784516,8307,1.067469596862793
1597644711.7817235,8327,1.0695210695266724
1597644714.4276495,8329,1.0679085254669192
1597644718.6483655,8332,1.0649288892745972
1597644721.5585856,8334,1.0713839530944824
1597644729.6659105,8340,1.0591105222702026
1597644745.573384,8352,1.0739516019821167
1597644746.9516966,8353,1.0648224353790283
1597644756.2059565,8360,1.0746738910675049
1597644759.9639091,8363,1.0673329830169678
1597644766.3927221,8368,1.068364500999451
1597644775.6150663,8375,1.0695546865463257
1597644778.5262833,8377,1.0758633613586426
1597644847.2535415,8428,1.0575520992279053
1597644862.5217226,8439,1.06934654712677
1597644866.4342625,8442,1.0565260648727417
1597644873.2470484,8447,1.0733872652053833
1597644894.2269585,8463,1.0687874555587769
1597644899.5158193,8467,1.0748153924942017
1597644900.9240534,8468,1.0671018362045288
1597644903.5620015,8470,1.0745282173156738
1597644907.5882373,8473,1.061870813369751
1597644917.183585,8480,1.0784510374069214
1597644922.6300235,8484,1.0603185892105105
1597644928.2260625,8488,1.0672495365142822
1597644940.5022428,8497,1.0734124183654783
1597644941.7239766,8498,1.060670256614685
1597644948.2644904,8503,1.0685909986495972
1597644953.7149189,8507,1.0719599723815918
1597644955.0772765,8508,1.065364122390747
1597644975.2393727,8523,1.0532230138778689
1597645016.7663515,8554,1.0860166549682615
1597645032.8503516,8566,1.0743782520294192
1597645042.2661786,8573,1.0640223026275637
1597645049.0001745,8578,1.0681545734405518
1597645067.676245,8592,1.0636945962905884
1597645080.594707,8601,1.0604349374771118
1597645103.1863089,8616,1.0707969665527344
1597645122.0628428,8627,1.0652921199798584
1597645134.0817106,8634,1.0623520612716677
1597645135.79513,8635,1.0765411853790283
1597645141.1129131,8638,1.060822606086731
1597645151.469225,8644,1.0888079404830933
1597645217.1785524,8682,1.0620015859603882
1597645222.46841,8685,1.053437352180481
1597645225.8743038,8687,1.0635761022567751
1597645231.9440773,8690,1.0624959468841553
1597645233.746259,8691,1.0711255073547363
1597645240.99887,8695,1.0764129161834717
1597645296.7807367,8727,1.0534071922302246
1597645320.0894215,8741,1.073419451713562
1597645366.6439593,8768,1.0688133239746094
1597645377.2156954,8774,1.0477700233459473
1597645384.4154468,8778,1.0720270872116089
1597645416.064833,8796,1.0661455392837524
1597645425.2432942,8801,1.0751662254333496
1597645451.7723696,8816,1.0670015811920166
1597645456.7281199,8819,1.0592974424362185
1597645461.4285536,8822,1.0679831504821775
1597645498.4804962,8843,1.0559804439544678
1597645517.5076265,8854,1.0574593544006348
1597645540.0304132,8867,1.0669457912445068
1597645541.8665042,8868,1.060643196105957
1597645559.6958373,8878,1.0586841106414795
1597645564.7762551,8881,1.0803608894348145
1597645571.8503425,8885,1.0684295892715454
1597645601.3355136,8902,1.0655897855758667
1597645604.7892807,8904,1.0605251789093018
1597645610.030269,8907,1.0861912965774536
1597645645.5688524,8928,1.0662772655487058
1597645648.6376667,8930,1.0712740421295166
1597645656.1150146,8935,1.0605900287628174
1597645672.4899702,8946,1.0699226856231692
1597645685.6458938,8954,1.0653585195541382
1597645692.5298064,8958,1.0589642524719238
1597645718.8027265,8975,1.0686050653457642
1597645728.5167038,8981,1.0755665302276611
1597645746.7986965,8991,1.0682390928268433
1597645750.4236894,8993,1.0568652153015137
1597645760.8238742,8999,1.0613538026809692
1597645769.9648528,9004,1.0562816858291626
1597645778.797635,9009,1.0627156496047974
1597645783.815956,9012,1.0686895847320557
1597645806.656916,9027,1.072906255722046
1597645808.2068465,9028,1.0686870813369749
1597645851.823716,9055,1.0623084306716921
1597645867.035675,9063,1.056787133216858
1597645884.8457866,9073,1.0710002183914185
1597645890.2540505,9076,1.0591291189193726
1597645904.9977589,9084,1.0636850595474243
1597645943.891934,9105,1.0575431585311892
1597645955.2729905,9111,1.076549410820007
1597645974.3817265,9122,1.0613175630569458
1597645976.2567935,9123,1.0727171897888184
1597646031.0352082,9155,1.0861408710479736
1597646032.5427394,9156,1.0590217113494873
1597646042.4811401,9162,1.0651485919952393
1597646125.4676359,9214,1.065746545791626
1597646128.5214722,9216,1.082035779953003
1597646138.992925,9223,1.0800954103469849
1597646142.964188,9226,1.0676107406616209
1597646153.0963461,9233,1.06864333152771
1597646196.0578074,9260,1.0591689348220823
1597646229.0680096,9281,1.0597479343414309
1597646243.3599856,9291,1.0456030368804932
1597646268.9443276,9307,1.0574345588684082
1597646271.9187546,9309,1.0509580373764038
1597646275.0025926,9311,1.0695507526397705
1597646282.9484355,9316,1.06879723072052
1597646331.730901,9348,1.058842420578003
1597646339.5159585,9353,1.0634148120880127
1597646356.0633905,9364,1.0880569219589231
1597646357.4343832,9365,1.06732177734375
1597646358.8675506,9366,1.0629457235336304
1597646363.2004235,9369,1.0677509307861328
1597646373.3171756,9376,1.0695784091949463
1597646519.8952081,9394,1.066208004951477
1597646550.9358454,9418,1.059479594230652
1597646554.9435768,9421,1.0591195821762085
1597646570.3140385,9432,1.0757164955139158
1597646588.4338078,9447,1.068772554397583
1597646613.9828432,9470,1.056187868118286
1597646681.9599195,9531,1.0518795251846311
1597646685.4439151,9534,1.0740017890930176
1597646701.6830776,9543,1.0644508600234983
1597646790.5739586,9605,1.0698518753051758
1597646798.2035675,9610,1.0639915466308594
1597646829.3205574,9631,1.0719747543334959
1597646836.3763578,9636,1.0605427026748655
1597646847.2897036,9643,1.0590134859085083
1597646856.2338016,9649,1.0824272632598877
1597646895.8615966,9684,1.0621777772903442
1597646898.120763,9686,1.0725347995758057
1597646906.939541,9694,1.0728507041931152
1597646941.8012998,9723,1.0692942142486572
1597646965.6345544,9743,1.0635483264923096
1597647026.7025685,9797,1.063129425048828
1597647027.8945398,9798,1.055094838142395
1597647050.3488429,9818,1.0642575025558472
1597647070.5128064,9836,1.060375094413757
1597647086.0787356,9850,1.0555025339126587
1597647156.5853188,9912,1.0641509294509888
1597647187.60559,9939,1.055866837501526
1597647204.507267,9955,1.0561507940292358
1597647211.9321175,9962,1.0679515600204468
1597647213.0308905,9963,1.0738229751586914
1597647249.531423,9996,1.061202883720398
1597647264.2401404,10010,1.0543559789657593
1597647273.0277672,10018,1.0653816461563108
1597647278.6117527,10023,1.0678443908691406
1597647281.180187,10025,1.0585638284683228
1597647293.5444775,10037,1.0573551654815674
1597647304.0302782,10047,1.0494965314865112
1597647349.7185287,10090,1.0588762760162354
1597647358.2101307,10098,1.0569478273391724
1597647367.4596715,10106,1.064046025276184
1597647399.609365,10132,1.059765100479126
1597647415.2595108,10141,1.0637476444244385
1597647421.0480778,10145,1.0570863485336304
1597647423.9087903,10147,1.0656871795654297
1597647443.1912682,10161,1.0685592889785769
1597647445.925923,10163,1.0687080621719358
1597647455.0514164,10170,1.057592749595642
1597647465.2777126,10178,1.0641380548477173
1597647471.6049535,10184,1.0488688945770264
1597647501.7079172,10212,1.0617204904556274
1597647579.5378153,10285,1.0556892156600952
1597647614.8481176,10318,1.0578593015670776
1597647618.0134234,10321,1.0801903009414673
1597647636.1947248,10338,1.0629630088806152
1597647645.956452,10347,1.0807446241378784
1597647647.204116,10348,1.0765258073806765
1597647653.9579213,10354,1.0616146326065063
1597647660.3189113,10360,1.0567089319229126
1597647682.8917384,10378,1.057103991508484
1597647687.1580153,10381,1.0688930749893188
1597647699.2852092,10390,1.05567467212677
1597647752.1661034,10439,1.069681167602539
1597647755.423483,10442,1.0737732648849487
1597647761.6808507,10448,1.0545873641967771
1597647768.126097,10454,1.0676306486129759
1597647786.9135275,10469,1.0585299730300903
1597647794.6445186,10475,1.0646891593933103
1597647800.0252745,10480,1.0666737556457522
1597647874.2847426,10532,1.056467056274414
1597647881.2626839,10537,1.053178071975708
1597647882.4535005,10538,1.0637829303741455
1597647907.2568884,10556,1.0873267650604248
1597647925.9022634,10569,1.0595808029174805
1597647944.7227669,10582,1.0607020854949951
1597647999.5005822,10620,1.062847375869751
1597648023.311649,10637,1.0603251457214355
1597648050.2453525,10657,1.0538926124572754
1597648097.0412726,10692,1.0520950555801392
1597648101.4223676,10695,1.0606868267059326
1597648119.924562,10709,1.0637887716293335
1597648124.8845985,10713,1.068655014038086
1597648185.5188026,10761,1.060724139213562
1597648192.689747,10768,1.0749764442443848
1597648216.264199,10790,1.0450730323791504
1597648229.3544614,10802,1.0582011938095093
1597648240.4926062,10812,1.060297966003418
1597648272.7410107,10842,1.0529015064239502
1597648284.8388884,10853,1.0814981460571291
1597648293.9266324,10861,1.058155179023743
1597648300.4613688,10867,1.0635396242141724
1597648334.3697677,10899,1.0571769475936892
1597648364.5229635,10928,1.0701673030853271
1597648381.2877848,10944,1.0634549856185913
1597648397.861419,10960,1.054774522781372
1597648402.1301715,10964,1.0672417879104614
1597648420.1581464,10981,1.075485348701477
1597648456.7184498,11016,1.0554118156433103
1597648465.2068975,11024,1.0707939863204956
1597648500.7016866,11058,1.0529104471206665
1597648510.1449475,11067,1.0613617897033691
1597648516.4081402,11073,1.0507261753082275
1597648521.5401773,11078,1.0768302679061892
1597648528.7752905,11085,1.0650935173034668
1597648538.3433106,11094,1.0643256902694702
1597648552.6875215,11108,1.0617295503616333
1597648554.7450867,11110,1.0628243684768677
1597648557.8889134,11113,1.051541090011597
1597648567.517226,11122,1.070647954940796
1597648603.9289713,11157,1.0529350042343142
1597648629.4161944,11181,1.048669457435608
1597648651.5212352,11202,1.0570034980773926
1597648670.5412102,11220,1.0630714893341064
1597648679.870483,11229,1.0493783950805664
1597648693.4531314,11242,1.0702787637710571
1597648696.608185,11245,1.0584126710891724
1597648704.7885382,11253,1.0585408210754397
1597648745.4920855,11293,1.0684347152709959
1597648762.6523194,11310,1.0577130317687988
1597648772.7444544,11320,1.0739043951034546
1597648775.7947116,11323,1.051136136054993
1597648796.3967845,11343,1.0480296611785889
1597648812.8141718,11359,1.0544631481170654
1597648832.2865179,11377,1.0618211030960083
1597648845.3208065,11389,1.063007354736328
1597648863.3919265,11406,1.0549066066741943
1597648869.663094,11412,1.0565602779388428
1597648908.8141785,11449,1.0731099843978882
1597648912.039799,11452,1.0637418031692505
1597648913.0507646,11453,1.0589941740036009
1597648921.800415,11461,1.0690340995788574
1597648925.8287175,11465,1.0730464458465576
1597648933.0885592,11472,1.0503497123718262
1597649003.289219,11525,1.0514130592346191
1597649013.4506786,11532,1.0624158382415771
1597649026.7174635,11541,1.0561906099319458
1597649057.779705,11563,1.0488990545272827
1597649063.6503875,11567,1.0479737520217896
1597649075.9852552,11575,1.0673478841781616
1597649087.784883,11583,1.0495877265930176
1597649093.2795436,11587,1.0702141523361206
1597649123.3487945,11607,1.0557243824005127
1597649130.6017158,11612,1.0446854829788208
1597649131.9730494,11613,1.0528550148010254
1597649139.5316277,11618,1.0504132509231567
1597649157.8909142,11630,1.0600775480270386
1597649162.8447592,11633,1.0674095153808594
1597649170.4220614,11638,1.0609264373779297
1597649198.835276,11657,1.0575699806213381
1597649222.5475774,11673,1.0496376752853394
1597649237.3895593,11683,1.0542805194854736
1597649254.3255308,11695,1.0760467052459717
1597649290.8295634,11721,1.0624597072601318
1597649303.5855222,11730,1.0762091875076294
1597649355.689807,11765,1.0543173551559448
1597649357.1759028,11766,1.0650110244750977
1597649360.2827365,11768,1.0558468103408811
1597649417.6004016,11812,1.0624620914459229
1597649426.626111,11820,1.0382882356643677
1597649437.5943422,11829,1.0520848035812378
1597649439.8640616,11831,1.0718924999237058
1597649446.052187,11836,1.0510172843933103
1597649475.5116765,11861,1.0608373880386353
1597649476.5908332,11862,1.0526039600372314
1597649487.7584226,11872,1.0505136251449585
1597649490.1429048,11874,1.0483251810073853
1597649495.6933858,11879,1.0473265647888184
1597649512.0378582,11893,1.0541473627090454
1597649519.2026346,11899,1.0643348693847656
1597649529.3923225,11908,1.0482834577560425
1597649546.313126,11923,1.066629409790039
1597649553.434724,11929,1.067909836769104
1597649617.7805676,11976,1.0676120519638062
1597649624.3644652,11982,1.0700546503067017
1597649646.580957,11999,1.0605318546295166
1597649654.6689675,12005,1.0347683429718018
1597649724.1824155,12061,1.0572912693023682
1597649729.877724,12066,1.0531885623931885
1597649746.1792936,12079,1.049704909324646
1597649791.2499306,12116,1.0538405179977417
1597649808.948825,12130,1.0575492382049558
1597649851.592028,12165,1.0447167158126829
1597649963.1978686,12248,1.0685598850250244
1597649983.7398903,12266,1.0562832355499268
1597649990.1529837,12272,1.0596565008163452
1597650016.5649571,12296,1.0421988964080808
1597650068.3541842,12343,1.0530066490173342
1597650076.4396894,12351,1.0637660026550293
1597650113.8756704,12387,1.0593336820602417
1597650131.7016027,12403,1.0629010200500488
1597650135.0820742,12406,1.0628091096878052
1597650144.7857766,12414,1.0881952047348022
1597650147.953611,12417,1.072550892829895
1597650196.7827134,12445,1.060216784477234
1597650249.635863,12475,1.0516132116317751
1597650332.9538412,12531,1.0657132863998413
1597650341.4314327,12537,1.060185432434082
1597650366.1318398,12553,1.056853413581848
1597650391.812021,12571,1.0617374181747437
1597650393.0708115,12572,1.0502212047576904
1597650439.6978676,12606,1.0472980737686155
1597650453.41773,12616,1.0715440511703491
1597650457.2307115,12619,1.057267427444458
1597650458.6650727,12620,1.0559154748916626
1597650461.4787798,12622,1.057286262512207
1597650462.805485,12623,1.0446988344192505
1597650497.6025407,12648,1.06529700756073
1597650544.1668458,12681,1.0471103191375732
1597650601.6137743,12721,1.0613510608673096
1597650645.0478065,12752,1.0540876388549805
1597650683.2175105,12779,1.0403831005096436
1597650689.8954566,12784,1.0590554475784302
1597650719.7709315,12806,1.068011999130249
1597650747.47463,12825,1.055853247642517
1597650768.8689232,12840,1.049022197723389
1597650791.8425212,12856,1.050620436668396
1597650833.1015706,12885,1.0534018278121948
1597650837.3184881,12888,1.0500307083129885
1597650871.5624845,12913,1.055286526679993
1597650930.367263,12956,1.062795877456665
1597650959.7146635,12976,1.0531092882156372
1597650992.680398,12994,1.0476957559585571
1597650995.707997,12996,1.0442129373550415
1597650998.93216,12998,1.0635591745376587
1597651008.1413412,13004,1.0479161739349363
1597651058.862049,13032,1.049271821975708
1597651083.7977686,13046,1.0491048097610474
1597651180.6017554,13102,1.0658166408538818
1597651186.7037096,13106,1.05523681640625
1597651205.22152,13117,1.0525989532470703
1597651260.1027207,13148,1.0622456073760986
1597651273.5004804,13156,1.047205090522766
1597651294.0274973,13169,1.0519596338272097
1597651302.3027296,13174,1.0635701417922974
1597651329.3137074,13190,1.0470575094223022
1597651337.20147,13195,1.0413273572921753
1597651340.4893234,13197,1.0650603771209717
1597651356.7046885,13207,1.065893292427063
1597651363.3726642,13211,1.050175428390503
1597651412.0224118,13240,1.053437113761902
1597651431.4283926,13252,1.0588624477386477
1597651516.3765044,13304,1.0696984529495241
1597651535.200511,13315,1.0601118803024292
1597651563.5434813,13332,1.0673025846481323
1597651610.2536285,13360,1.0578408241271973
1597651653.1153948,13386,1.0548280477523804
1597651672.889395,13398,1.044895887374878
1597651691.7926815,13409,1.0550712347030642
1597651696.641429,13412,1.0485135316848757
1597651797.27626,13469,1.0474174022674558
1597651805.904562,13474,1.0658503770828247
1597651824.6986306,13485,1.0676122903823853
1597651956.6954575,13558,1.0442265272140503
1597651977.3925366,13569,1.0457379817962646
1597651979.2247267,13570,1.0828338861465454
1597651982.2757075,13572,1.0444788932800293
1597651991.096506,13577,1.0444775819778442
1597651992.910741,13578,1.0464515686035156
1597652035.631341,13603,1.0498497486114502
1597652044.6596065,13608,1.0478742122650146
1597652050.0534165,13611,1.0643196105957031
1597652065.0674276,13619,1.0553933382034302
1597652101.3714447,13639,1.047292709350586
1597652106.3633196,13642,1.0582083463668823
1597652108.0743234,13643,1.0585457086563108
1597652135.410557,13658,1.0550743341445925
1597652170.4494905,13680,1.0537500381469729
1597652194.403567,13693,1.0265983343124392
1597652197.0206869,13695,1.0589215755462646
1597652216.1334608,13708,1.0524315834045408
1597652273.36556,13745,1.0492030382156372
1597652310.6932747,13769,1.0517189502716064
1597652322.065404,13776,1.034046649932861
1597652331.888599,13782,1.0408926010131836
1597652370.4787273,13806,1.0613412857055664
1597652374.9285376,13809,1.0557764768600464
1597652464.625726,13868,1.0682600736618042
1597652490.494735,13885,1.0529404878616333
1597652523.895452,13906,1.0425825119018557
1597652530.4696689,13909,1.0649622678756714
1597652637.3981967,13954,1.0640006065368652
1597652644.2685108,13957,1.0571684837341309
1597652671.8624938,13973,1.058680295944214
1597652720.1275408,14004,1.0558631420135498
1597652767.0612698,14032,1.060210347175598
1597652780.695435,14040,1.0575765371322632
1597652787.1245508,14044,1.0571472644805908
1597652800.2745173,14052,1.0695759057998655
1597652818.22737,14063,1.0556657314300537
1597652860.414709,14089,1.0479085445404053
1597652867.9185095,14094,1.038379430770874
1597652892.9123333,14110,1.0473008155822754
1597652917.9894855,14126,1.0559467077255251
1597652930.0687695,14134,1.0449453592300415
1597652943.247647,14143,1.0545388460159302
1597652956.7895744,14152,1.0378916263580322
1597652972.4334702,14163,1.0673274993896484
1597652973.9251955,14164,1.0594240427017212
1597652991.516362,14176,1.0495729446411133
1597652994.368383,14178,1.0511531829833984
1597653052.1635756,14216,1.0658490657806396
1597653071.0255284,14228,1.0672993659973145
1597653102.407623,14247,1.0623972415924072
1597653137.9083462,14270,1.0512477159500122
1597653167.9908676,14290,1.0461554527282717
1597653236.8328204,14338,1.050971746444702
1597653249.4451013,14347,1.0394757986068726
1597653253.5441422,14350,1.056072473526001
1597653330.4200106,14403,1.0651493072509766
1597653334.9481127,14406,1.0536149740219116
1597653364.1972759,14426,1.053050875663757
1597653367.1904178,14428,1.0570889711380005
1597653368.675008,14429,1.064305305480957
1597653405.3740735,14454,1.0582909584045408
1597653446.9965055,14482,1.0648469924926758
1597653475.9710429,14502,1.0358015298843384
1597653487.2498894,14510,1.0452249050140379
1597653530.0374966,14541,1.0538979768753052
1597653553.4758346,14558,1.0436469316482544
1597653578.606648,14576,1.045898675918579
1597653589.5902836,14584,1.0587972402572632
1597653639.554704,14615,1.0638678073883057
1597653719.5588145,14665,1.0493590831756592
1597653764.0967429,14694,1.052798867225647
1597653781.9769413,14705,1.0454329252243042
1597653806.2181315,14721,1.0514062643051147
1597653829.0072062,14735,1.0653066635131836
1597653865.1755106,14756,1.046768069267273
1597653946.9498875,14796,1.057890772819519
1597653977.8931615,14818,1.047094464302063
1597653984.9852018,14823,1.052345871925354
1597654051.2899356,14860,1.0376091003417969
1597654066.8024635,14871,1.0598158836364746
1597654095.263374,14891,1.0443565845489502
1597654098.5126865,14893,1.0539000034332275
1597654147.1087651,14925,1.0497125387191772
1597654188.3574884,14949,1.0436245203018188
1597654208.9423954,14961,1.0521975755691528
1597654212.0854914,14963,1.063476800918579
1597654220.6235645,14969,1.0625131130218506
1597654278.6386707,15006,1.047471284866333
1597654321.5603838,15034,1.0646098852157593
1597654324.4167485,15036,1.0395884513854978
1597654330.1075342,15040,1.052656173706055
1597654353.6276534,15055,1.0484992265701294
1597654411.5617669,15096,1.0539135932922363
1597654414.5737138,15099,1.0450170040130615
1597654485.8391867,15152,1.0528161525726318
1597654490.1576414,15155,1.0486845970153809
1597654504.3756294,15165,1.0601149797439575
1597654531.4791687,15183,1.056010603904724
1597654532.992125,15184,1.0458717346191406
1597654556.656857,15201,1.0624583959579468
1597654560.7668693,15204,1.0491390228271484
1597654608.2259874,15238,1.050934672355652
1597654610.9636686,15240,1.0445166826248171
1597654620.6767006,15247,1.0438699722290041
1597654670.9562788,15283,1.0526306629180908
1597654700.6339376,15304,1.0626912117004397
1597654733.8271945,15328,1.0532851219177246
1597654740.8863218,15333,1.054371356964111
1597654749.086399,15339,1.0225305557250977
1597654786.7257714,15366,1.0595723390579224
1597654814.530435,15386,1.0646514892578125
