Wall time,Step,Value
1597510682.9956732,440,0.5848484635353088
1597510687.075566,442,0.6676767468452454
1597510689.3025076,443,0.6232323050498962
1597510693.1914945,446,0.596969723701477
1597510721.1559262,461,0.6323232054710388
1597510725.8398476,464,0.6171717047691345
1597510727.4890401,465,0.6101009845733643
1597510746.0836315,475,0.6181818246841431
1597510778.5176337,492,0.6303030252456665
1597510785.3006454,494,0.6252525448799133
1597510820.8904867,515,0.6000000238418579
1597510824.1365132,518,0.6404040455818176
1597510841.7729285,526,0.6262626051902771
1597510852.9033737,532,0.6202020049095154
1597510855.1354322,534,0.6080808043479919
1597510862.285697,537,0.5979797840118408
1597510872.1124597,543,0.6141414046287537
1597510880.390379,548,0.6090909242630005
1597510900.8084,558,0.596969723701477
1597510915.5807133,564,0.5535353422164917
1597510925.7987654,570,0.6090909242630005
1597510931.9788206,574,0.6222222447395325
1597510945.2299006,580,0.5939394235610962
1597510950.590187,582,0.6080808043479919
1597510961.7650652,587,0.5848484635353088
1597510964.0917318,588,0.5939394235610962
1597510976.266598,594,0.631313145160675
1597510993.7928898,603,0.5878787636756897
1597511028.3515048,621,0.5909090638160706
1597511031.8284981,623,0.5828282833099365
1597511057.8025408,635,0.6070706844329834
1597511072.15552,642,0.6353535056114197
1597511072.3365436,643,0.5868687033653259
1597511077.2175107,645,0.6040403842926025
1597511082.6536324,648,0.6010100841522217
1597511086.4562075,650,0.6141414046287537
1597511108.18076,662,0.6494949460029602
1597511112.786317,665,0.631313145160675
1597511120.3608885,669,0.5959596037864685
1597511125.4874003,672,0.5787878632545471
1597511131.2074156,675,0.6434343457221985
1597511139.3072374,679,0.5777778029441833
1597511148.831669,684,0.6414141654968262
1597511157.7797837,689,0.6242424249649048
1597511210.2147787,715,0.6161616444587708
1597511216.4768867,719,0.6232323050498962
1597511221.9733024,723,0.6030303239822388
1597511223.6264484,724,0.6181818246841431
1597511237.968378,731,0.6272727251052856
1597511254.2454858,740,0.5939394235610962
1597511264.4706306,744,0.6070706844329834
1597511274.7437153,748,0.5979797840118408
1597511283.7384408,753,0.5888888835906982
1597511291.992589,757,0.6434343457221985
1597511313.598675,766,0.6545454263687134
1597511318.9934843,770,0.629292905330658
1597511319.15605,771,0.631313145160675
1597511324.4492702,772,0.6717171669006348
1597511328.2762058,774,0.6191919445991516
1597511328.9653952,775,0.6090909242630005
1597511340.804248,781,0.657575786113739
1597511351.0634072,786,0.568686842918396
1597511357.4123642,788,0.5989899039268494
1597511371.5325174,793,0.6191919445991516
1597511372.8951163,794,0.6414141654968262
1597511377.292608,795,0.5787878632545471
1597511384.9524057,799,0.6373737454414368
1597511394.2649097,803,0.6242424249649048
1597511405.2423816,808,0.6222222447395325
1597511405.5113852,809,0.6282828450202942
1597511406.7239056,810,0.5898990035057068
1597511454.455463,833,0.6434343457221985
1597511465.4134007,837,0.6080808043479919
1597511528.897397,870,0.6141414046287537
1597511539.6385334,875,0.6141414046287537
1597511542.4975836,877,0.6303030252456665
1597511554.07741,883,0.6353535056114197
1597511566.961854,891,0.5808081030845642
1597511579.5713825,897,0.5929293036460876
1597511590.0275946,901,0.6141414046287537
1597511600.957382,908,0.5878787636756897
1597511607.7572982,910,0.6353535056114197
1597511619.0184274,916,0.5858585834503174
1597511621.4484084,918,0.5787878632545471
1597511651.1354606,932,0.5838384032249451
1597511651.4073374,933,0.5414141416549683
1597511672.7216,943,0.6282828450202942
1597511675.5923932,946,0.6151515245437622
1597511693.807523,955,0.6636363863945007
1597511701.2263825,959,0.6636363863945007
1597511708.32641,963,0.6232323050498962
1597511729.4815333,972,0.6020202040672302
1597511729.9915004,973,0.6272727251052856
1597511740.6564631,979,0.6070706844329834
1597511743.4274168,980,0.6111111044883728
1597511752.9604418,985,0.6414141654968262
1597511775.038188,997,0.6424242258071899
1597511785.8492494,1003,0.6383838653564453
1597511791.271001,1006,0.6171717047691345
1597511807.585056,1015,0.6626262664794922
1597511811.5401611,1018,0.6101009845733643
1597511828.6740894,1026,0.6333333253860474
1597511848.3942025,1038,0.6121212244033813
1597511865.5400865,1045,0.5898990035057068
1597511891.7864316,1058,0.6494949460029602
1597511902.5059254,1064,0.6101009845733643
1597511907.530197,1067,0.6030303239822388
1597511909.4421656,1069,0.6262626051902771
1597511918.921236,1073,0.6242424249649048
1597511926.4593997,1077,0.5929293036460876
1597511931.0513148,1079,0.5929293036460876
1597511939.088158,1084,0.6323232054710388
1597511942.8542528,1085,0.6181818246841431
1597511959.3413594,1094,0.6222222447395325
1597511969.9419694,1100,0.5868687033653259
1597511976.8960133,1104,0.5555555820465088
1597511981.056166,1105,0.6202020049095154
1597512003.682411,1115,0.5595959424972534
1597512015.2104852,1120,0.6222222447395325
1597512044.2594137,1134,0.5909090638160706
1597512087.1003852,1156,0.657575786113739
1597512089.628387,1157,0.6090909242630005
1597512095.9923322,1161,0.6131312847137451
1597512099.1071296,1162,0.6030303239822388
1597512102.3530817,1163,0.581818163394928
1597512135.5701299,1181,0.6090909242630005
1597512159.3162067,1193,0.6616161465644836
1597512161.373295,1194,0.6000000238418579
1597512171.550011,1200,0.6151515245437622
1597512184.1483793,1207,0.6484848260879517
1597512237.677023,1233,0.6141414046287537
1597512244.6651535,1235,0.6474747657775879
1597512263.3380551,1245,0.5797979831695557
1597512285.5429547,1256,0.5848484635353088
1597512292.3504372,1259,0.5959596037864685
1597512297.4734674,1262,0.6282828450202942
1597512335.9892938,1282,0.6404040455818176
1597512349.4433668,1288,0.6111111044883728
1597512360.6174495,1295,0.6353535056114197
1597512371.0161598,1301,0.644444465637207
1597512390.959921,1311,0.6090909242630005
1597512401.7267761,1317,0.6050505042076111
1597512409.956337,1320,0.5696969628334045
1597512424.7194126,1328,0.6333333253860474
1597512428.592438,1331,0.5979797840118408
1597512435.487392,1334,0.631313145160675
1597512440.683388,1337,0.5787878632545471
1597512444.3132539,1338,0.6202020049095154
1597512477.8963914,1356,0.5676767826080322
1597512536.3892868,1386,0.6494949460029602
1597512540.541355,1389,0.6161616444587708
1597512545.6833174,1390,0.6272727251052856
1597512547.9703016,1392,0.6474747657775879
1597512548.0480938,1393,0.6202020049095154
1597512594.803314,1415,0.6141414046287537
1597512603.0420163,1420,0.6222222447395325
1597512615.345976,1427,0.6030303239822388
1597512618.4269269,1429,0.6050505042076111
1597512628.1549299,1433,0.5181818008422852
1597512633.1782432,1437,0.5868687033653259
1597512640.6849995,1441,0.5616161823272705
1597512686.4005868,1466,0.5898990035057068
1597512689.5572934,1467,0.6434343457221985
1597512708.4619596,1478,0.6272727251052856
1597512723.4278615,1486,0.6030303239822388
1597512731.3932602,1490,0.6484848260879517
1597512734.073675,1492,0.5707070827484131
1597512754.7351968,1502,0.6020202040672302
1597512766.5957773,1509,0.6202020049095154
1597512797.2516022,1524,0.6353535056114197
1597512798.4474328,1525,0.5747475028038025
1597512800.953291,1528,0.5454545617103577
1597512846.7843506,1552,0.6242424249649048
1597512847.444604,1553,0.6070706844329834
1597512877.0641344,1569,0.5888888835906982
1597512877.3837826,1570,0.6222222447395325
1597512894.4036856,1579,0.6090909242630005
1597512907.5713274,1585,0.6030303239822388
1597512912.239462,1589,0.6141414046287537
1597512931.3298917,1598,0.6353535056114197
1597512943.036883,1605,0.6171717047691345
1597512945.0769806,1606,0.6808080673217773
1597512955.0246496,1611,0.5878787636756897
1597512968.437629,1619,0.6515151262283325
1597512984.2941213,1628,0.5898990035057068
1597512993.5710466,1633,0.6414141654968262
1597513002.8798757,1638,0.581818163394928
1597513007.0937042,1641,0.5929293036460876
1597513017.354508,1646,0.6161616444587708
1597513024.125571,1649,0.6494949460029602
1597513028.383282,1653,0.6171717047691345
1597513045.4478848,1661,0.6252525448799133
1597513059.6657474,1669,0.5535353422164917
1597513072.513761,1676,0.6303030252456665
1597513085.896672,1683,0.6202020049095154
1597513102.8682296,1692,0.6373737454414368
1597513111.8509493,1696,0.6191919445991516
1597513113.111112,1697,0.6222222447395325
1597513114.87194,1698,0.6161616444587708
1597513116.6921191,1700,0.5929293036460876
1597513124.2999728,1703,0.6020202040672302
1597513137.483554,1710,0.5858585834503174
1597513154.074103,1719,0.6333333253860474
1597513172.2190912,1729,0.6636363863945007
1597513181.065415,1733,0.5939394235610962
1597513186.4814897,1735,0.6414141654968262
1597513190.2778795,1738,0.6474747657775879
1597513200.512248,1743,0.6010100841522217
1597513205.5116658,1746,0.6151515245437622
1597513211.315681,1747,0.6131312847137451
1597513212.6497536,1748,0.6303030252456665
1597513249.4328039,1767,0.6595959663391113
1597513267.2660668,1776,0.6282828450202942
1597513279.2563224,1782,0.5959596037864685
1597513292.2720768,1789,0.5878787636756897
1597513292.3718085,1790,0.6303030252456665
1597513311.706577,1799,0.5747475028038025
1597513324.430357,1806,0.6272727251052856
1597513347.9842174,1818,0.6171717047691345
1597513363.0106168,1827,0.6515151262283325
1597513373.3537269,1831,0.5696969628334045
1597513391.6360586,1841,0.6414141654968262
1597513402.2428334,1845,0.6464646458625793
1597513412.818968,1850,0.6414141654968262
1597513414.4638412,1854,0.5979797840118408
1597513445.3181992,1867,0.6262626051902771
1597513448.0404897,1870,0.6090909242630005
1597513459.2119045,1876,0.6080808043479919
1597513460.2561436,1877,0.6151515245437622
1597513462.3451126,1878,0.5727272629737854
1597513529.1696513,1912,0.6121212244033813
1597513540.3076475,1918,0.6141414046287537
1597513551.0626655,1925,0.5868687033653259
1597513572.3240087,1935,0.5797979831695557
1597513577.050354,1937,0.6252525448799133
1597513578.2680788,1939,0.6434343457221985
1597513591.608779,1945,0.6333333253860474
1597513597.5717099,1948,0.6252525448799133
1597513601.2216418,1950,0.6111111044883728
1597513605.9437883,1953,0.6404040455818176
1597513634.1756895,1968,0.5848484635353088
1597513635.2727377,1970,0.5898990035057068
1597513657.6824422,1982,0.6171717047691345
1597513661.1934326,1983,0.6333333253860474
1597513662.1040778,1984,0.6242424249649048
1597513691.5452986,1998,0.6222222447395325
1597513696.085268,2002,0.6212121248245239
1597513703.6791565,2006,0.6555555462837219
1597513718.6689594,2014,0.5626262426376343
1597513727.761979,2018,0.6232323050498962
1597513743.2445538,2028,0.6626262664794922
1597513751.5942972,2031,0.6383838653564453
1597513756.883797,2034,0.5828282833099365
1597513763.5945616,2037,0.6383838653564453
1597513773.9802392,2042,0.6202020049095154
1597513807.46986,2061,0.6242424249649048
1597513829.914492,2073,0.657575786113739
1597513831.1975994,2074,0.6080808043479919
1597513835.7695036,2077,0.5909090638160706
1597513839.0084374,2078,0.6050505042076111
1597513842.4014535,2080,0.6484848260879517
1597513844.0166814,2082,0.6080808043479919
1597513852.809426,2086,0.6484848260879517
1597513861.9663255,2090,0.6080808043479919
1597513870.7391326,2095,0.6555555462837219
1597513873.3592029,2097,0.5939394235610962
1597513902.7323637,2112,0.5959596037864685
1597513910.5003588,2116,0.6000000238418579
1597513966.0588722,2142,0.644444465637207
1597513971.3182273,2145,0.5808081030845642
1597513975.7090535,2146,0.6383838653564453
1597513984.1647153,2150,0.6171717047691345
1597513984.8159997,2152,0.5959596037864685
1597513996.540854,2157,0.6171717047691345
1597514015.6784,2166,0.596969723701477
1597514022.2749813,2170,0.6070706844329834
1597514032.9965627,2174,0.5858585834503174
1597514043.0061033,2178,0.6151515245437622
1597514060.1229846,2188,0.6434343457221985
1597514067.2058513,2190,0.6191919445991516
1597514069.33123,2192,0.6393939256668091
1597514071.3937626,2193,0.6343434453010559
1597514079.613055,2197,0.6222222447395325
1597514085.876,2200,0.629292905330658
1597514102.1445327,2208,0.6353535056114197
1597514108.9263191,2212,0.6050505042076111
1597514139.042828,2226,0.6010100841522217
1597514146.3355525,2230,0.6262626051902771
1597514152.2096763,2232,0.6646464467048645
1597514163.2654562,2237,0.6212121248245239
1597514163.4315188,2238,0.6252525448799133
1597514166.0735447,2240,0.6020202040672302
1597514173.4181278,2243,0.6020202040672302
1597514176.0152795,2245,0.6272727251052856
1597514178.5421078,2247,0.596969723701477
1597514182.7160575,2248,0.6282828450202942
1597514196.8805096,2255,0.5828282833099365
1597514202.1402407,2258,0.6373737454414368
1597514212.3279362,2263,0.631313145160675
1597514249.1107216,2282,0.6090909242630005
1597514268.6220264,2292,0.6434343457221985
1597514281.6240876,2298,0.6434343457221985
1597514295.2516022,2304,0.6050505042076111
1597514302.4395883,2308,0.6030303239822388
1597514306.1338148,2309,0.6070706844329834
1597514325.9384773,2320,0.6585858464241028
1597514329.3724062,2321,0.6303030252456665
1597514355.7234592,2336,0.6020202040672302
1597514377.5187266,2346,0.6010100841522217
1597514393.2351387,2355,0.6242424249649048
1597514423.2235968,2372,0.6212121248245239
1597514455.6834192,2390,0.5777778029441833
1597514456.9021459,2391,0.6717171669006348
1597514460.9363108,2393,0.5939394235610962
1597514477.9685676,2403,0.6555555462837219
1597514485.2450247,2407,0.6151515245437622
1597514503.0222816,2417,0.6282828450202942
1597514518.875702,2425,0.6202020049095154
1597514519.3723686,2426,0.6252525448799133
1597514538.09309,2437,0.6202020049095154
1597514553.7151337,2445,0.6050505042076111
1597514563.3263211,2451,0.5848484635353088
1597514564.9160507,2452,0.6484848260879517
1597514567.857152,2454,0.5848484635353088
1597514569.2753432,2456,0.6242424249649048
1597514580.112239,2461,0.6666666865348816
1597514623.9923887,2486,0.6616161465644836
1597514625.5900977,2487,0.6101009845733643
1597514645.272429,2497,0.6282828450202942
1597514648.5931458,2499,0.6282828450202942
1597514656.3142302,2503,0.5777778029441833
1597514658.3074646,2504,0.6090909242630005
1597514683.6399972,2518,0.6484848260879517
1597514692.5871594,2524,0.5666666626930237
1597514703.2811115,2529,0.6131312847137451
1597514706.3339403,2531,0.6161616444587708
1597514707.0470245,2533,0.6686868667602539
1597514714.2349782,2535,0.6282828450202942
1597514738.5394504,2548,0.5808081030845642
1597514743.0744848,2552,0.5939394235610962
1597514750.3467898,2554,0.5727272629737854
1597514753.1887925,2557,0.6202020049095154
1597514774.0753143,2567,0.6020202040672302
1597514794.886979,2577,0.5959596037864685
1597514796.737081,2579,0.5515151619911194
1597514822.0705104,2591,0.6202020049095154
1597514822.554214,2592,0.6222222447395325
1597514825.6259742,2593,0.6525252461433411
1597514832.9014575,2597,0.6191919445991516
1597514838.4994445,2601,0.6484848260879517
1597514852.2573156,2607,0.6151515245437622
1597514887.2513554,2624,0.6343434453010559
1597514899.7241204,2630,0.5777778029441833
1597514900.4407222,2631,0.5858585834503174
1597514921.9118664,2639,0.6808080673217773
1597514932.5608902,2645,0.5838384032249451
1597514944.0976796,2651,0.6666666865348816
1597514953.2399547,2656,0.5707070827484131
1597514997.9880862,2679,0.6222222447395325
1597515001.8636572,2681,0.5767676830291748
1597515014.8788748,2686,0.6323232054710388
1597515023.4729404,2691,0.6252525448799133
1597515050.0109074,2704,0.6171717047691345
1597515065.6039374,2711,0.5888888835906982
1597515095.1126294,2726,0.6262626051902771
1597515118.645852,2738,0.6060606241226196
1597515122.1618066,2741,0.5656565427780151
1597515134.444437,2747,0.6515151262283325
1597515150.0799675,2755,0.5676767826080322
1597515153.0746758,2756,0.629292905330658
1597515154.1805387,2757,0.6101009845733643
1597515157.5031352,2758,0.644444465637207
1597515172.2504673,2767,0.6151515245437622
1597515213.9915433,2790,0.5979797840118408
1597515216.7672284,2791,0.699999988079071
1597515219.7144449,2792,0.6060606241226196
1597515236.1600163,2799,0.6020202040672302
1597515256.4349597,2810,0.6121212244033813
1597515259.7821243,2812,0.6070706844329834
1597515280.8858788,2824,0.6414141654968262
1597515282.2158663,2825,0.6323232054710388
1597515291.1936376,2828,0.5858585834503174
1597515292.7196102,2830,0.6424242258071899
1597515293.2756426,2831,0.6151515245437622
1597515352.2781482,2860,0.657575786113739
1597515374.506258,2872,0.6070706844329834
1597515377.7416902,2873,0.6050505042076111
1597515395.483709,2881,0.644444465637207
1597515395.755489,2882,0.6050505042076111
1597515407.2479606,2888,0.5959596037864685
1597515412.7274911,2891,0.6161616444587708
1597515425.8727899,2897,0.5828282833099365
1597515432.8031995,2901,0.6838383674621582
1597515463.0979404,2918,0.6000000238418579
1597515467.277728,2920,0.5989899039268494
1597515468.9223192,2921,0.5858585834503174
1597515469.6693127,2922,0.6121212244033813
1597515489.869131,2933,0.6454545259475708
1597515518.3208148,2951,0.6343434453010559
1597515548.1807218,2968,0.6161616444587708
1597515559.9082646,2975,0.5838384032249451
1597515561.0731401,2976,0.6323232054710388
1597515565.5351717,2979,0.6262626051902771
1597515592.3462558,2995,0.5777778029441833
1597515600.3587632,2999,0.6242424249649048
1597515607.1126475,3004,0.5797979831695557
1597515611.918756,3006,0.5757575631141663
1597515613.7737806,3008,0.581818163394928
1597515619.4316041,3010,0.6010100841522217
1597515620.3401678,3012,0.6060606241226196
1597515628.7127097,3016,0.6494949460029602
1597515629.9723313,3017,0.5979797840118408
1597515647.3467274,3028,0.6181818246841431
1597515654.632186,3031,0.631313145160675
1597515667.8587077,3039,0.6010100841522217
1597515673.0836928,3042,0.6131312847137451
1597515673.6920612,3043,0.6020202040672302
1597515686.8218431,3051,0.5898990035057068
1597515714.3619723,3066,0.6151515245437622
1597515721.292382,3070,0.6181818246841431
1597515723.4745293,3072,0.6212121248245239
1597515752.55752,3087,0.6000000238418579
1597515771.2493827,3100,0.6050505042076111
1597515813.293607,3123,0.5919191837310791
1597515838.8161469,3138,0.6131312847137451
1597515839.276912,3139,0.6414141654968262
1597515849.2082753,3145,0.6181818246841431
1597515855.7706704,3146,0.6070706844329834
1597515863.6345768,3151,0.6161616444587708
1597515871.815633,3156,0.6525252461433411
1597515881.7609558,3160,0.5909090638160706
1597515882.294525,3162,0.6555555462837219
1597515909.4028125,3178,0.6222222447395325
1597515927.9091725,3189,0.6101009845733643
1597515936.3994002,3196,0.5848484635353088
1597515938.440923,3197,0.5858585834503174
1597515950.6172652,3204,0.657575786113739
1597515955.8582044,3207,0.6434343457221985
1597515995.4769344,3231,0.6242424249649048
1597516001.9246397,3234,0.6080808043479919
1597516011.265585,3241,0.5515151619911194
1597516017.5228014,3244,0.5595959424972534
1597516018.003512,3245,0.6040403842926025
1597516021.5001326,3247,0.6393939256668091
1597516022.533361,3248,0.6111111044883728
1597516056.5949976,3268,0.5707070827484131
1597516064.0799203,3273,0.6666666865348816
1597516079.3290176,3282,0.6252525448799133
1597516082.9144003,3284,0.6323232054710388
1597516086.2644148,3286,0.6464646458625793
1597516096.2606018,3293,0.5858585834503174
1597516118.6156383,3306,0.6282828450202942
1597516121.7153244,3308,0.6121212244033813
1597516132.8105636,3314,0.6282828450202942
1597516146.0670056,3322,0.5989899039268494
1597516156.6755502,3328,0.5515151619911194
1597516158.5684726,3329,0.6323232054710388
1597516167.520462,3334,0.5777778029441833
1597516177.3630598,3339,0.6272727251052856
1597516187.5218108,3346,0.6191919445991516
1597516206.0929973,3358,0.6434343457221985
1597516233.0008223,3375,0.5929293036460876
1597516237.1855974,3377,0.5858585834503174
1597516240.309219,3379,0.6080808043479919
1597516247.8370266,3382,0.6353535056114197
1597516254.4034142,3387,0.6454545259475708
1597516283.2380702,3404,0.6010100841522217
1597516291.0501156,3409,0.5717171430587769
1597516325.4149392,3431,0.5797979831695557
1597516333.25491,3434,0.6060606241226196
1597516340.040708,3439,0.631313145160675
1597516352.4075367,3446,0.5515151619911194
1597516358.326659,3450,0.59494948387146
1597516362.269085,3452,0.6545454263687134
1597516371.7436712,3458,0.6484848260879517
1597516371.8713286,3459,0.6363636255264282
1597516381.8176491,3465,0.5717171430587769
1597516395.3513477,3472,0.5585858821868896
1597516403.8136494,3478,0.5979797840118408
1597516410.126716,3481,0.5959596037864685
1597516423.2604866,3487,0.6494949460029602
1597516438.8486748,3498,0.6040403842926025
1597516442.6704235,3500,0.5959596037864685
1597516458.4291537,3510,0.6212121248245239
1597516463.7419028,3513,0.5666666626930237
1597516468.2278707,3515,0.560606062412262
1597516476.1097288,3520,0.6161616444587708
1597516503.654845,3536,0.5878787636756897
1597516505.5577407,3538,0.6232323050498962
1597516515.53099,3544,0.5717171430587769
1597516524.2097108,3548,0.5626262426376343
1597516526.441723,3550,0.596969723701477
1597516548.6950328,3564,0.6262626051902771
1597516567.8496542,3576,0.6040403842926025
1597516575.0782645,3581,0.5959596037864685
1597516595.6441011,3593,0.6202020049095154
1597516595.6550713,3594,0.6030303239822388
1597516607.9979644,3600,0.6232323050498962
1597516608.0588012,3601,0.6505050659179688
1597516633.911456,3615,0.6141414046287537
1597516638.143105,3619,0.6272727251052856
1597516643.6682851,3621,0.596969723701477
1597516646.662254,3623,0.6484848260879517
1597516652.0956805,3626,0.581818163394928
1597516653.8659315,3629,0.6454545259475708
1597516684.9126549,3646,0.5868687033653259
1597516702.1244872,3657,0.5808081030845642
1597516703.669344,3658,0.5565656423568726
1597516714.9251523,3664,0.6484848260879517
1597516725.3741243,3671,0.5848484635353088
1597516764.2089586,3695,0.5797979831695557
1597516775.5335817,3701,0.6020202040672302
1597516777.8294237,3703,0.6212121248245239
1597516813.1587856,3724,0.6222222447395325
1597516818.2052748,3727,0.5868687033653259
1597516824.117446,3731,0.6414141654968262
1597516824.6380525,3732,0.5828282833099365
1597516826.7813144,3733,0.5909090638160706
1597516835.693454,3739,0.59494948387146
1597516842.2020278,3742,0.6010100841522217
1597516845.171079,3744,0.6303030252456665
1597516860.2736447,3753,0.6121212244033813
1597516870.967016,3760,0.6050505042076111
1597516878.6404717,3765,0.6232323050498962
1597516892.6190464,3773,0.6303030252456665
1597516898.018591,3777,0.5919191837310791
1597516903.9297655,3781,0.5868687033653259
1597516926.4714148,3794,0.5787878632545471
1597516929.610012,3796,0.5717171430587769
1597516936.7568767,3799,0.5909090638160706
1597516954.92324,3811,0.6343434453010559
1597516961.0119388,3815,0.5858585834503174
1597516969.7525375,3820,0.6404040455818176
1597516973.4187226,3822,0.6090909242630005
1597516988.9551268,3832,0.6070706844329834
1597516991.2729208,3834,0.5929293036460876
1597516997.0235255,3836,0.6272727251052856
1597517017.884674,3849,0.691919207572937
1597517043.5878584,3865,0.5767676830291748
1597517050.4804056,3870,0.6141414046287537
1597517063.1694326,3877,0.629292905330658
1597517104.8418636,3902,0.5939394235610962
1597517105.0024357,3903,0.5696969628334045
1597517105.7663887,3904,0.6161616444587708
1597517117.0611494,3911,0.6131312847137451
1597517134.0217402,3921,0.5717171430587769
1597517147.3051767,3929,0.6010100841522217
1597517158.811371,3936,0.6303030252456665
1597517166.5267158,3940,0.6101009845733643
1597517184.1654909,3951,0.6282828450202942
1597517192.7026343,3957,0.6181818246841431
1597517202.4295924,3963,0.6131312847137451
1597517231.9685078,3981,0.6373737454414368
1597517240.0867727,3985,0.6616161465644836
1597517258.8405654,3996,0.6343434453010559
1597517263.7893143,4001,0.5868687033653259
1597517275.3274233,4006,0.6060606241226196
1597517279.7455947,4010,0.5929293036460876
1597517283.2472203,4011,0.5747475028038025
1597517299.7999027,4022,0.6464646458625793
1597517302.5994081,4023,0.6232323050498962
1597517319.0383964,4034,0.5838384032249451
1597517323.4047065,4036,0.581818163394928
1597517323.4685352,4037,0.6525252461433411
1597517337.699435,4044,0.5919191837310791
1597517341.043482,4047,0.6050505042076111
1597517342.2652113,4048,0.6525252461433411
1597517342.687082,4049,0.6060606241226196
1597517352.995483,4055,0.5868687033653259
1597517391.7417474,4077,0.5616161823272705
1597517419.0266976,4094,0.6525252461433411
1597517426.451819,4099,0.629292905330658
1597517430.0013156,4100,0.5828282833099365
1597517431.6588783,4102,0.5303030014038086
1597517443.8153307,4110,0.6020202040672302
1597517541.4259992,4168,0.5757575631141663
1597517564.8034112,4182,0.6242424249649048
1597517566.1647663,4183,0.6202020049095154
1597517583.533265,4194,0.6525252461433411
1597517585.476064,4195,0.5757575631141663
1597517588.5947142,4197,0.6232323050498962
1597517591.2316542,4199,0.6141414046287537
1597517596.69403,4202,0.6474747657775879
1597517597.9386978,4203,0.6131312847137451
1597517602.591241,4205,0.596969723701477
1597517639.2042177,4228,0.596969723701477
1597517647.5428927,4233,0.6363636255264282
1597517653.0581267,4236,0.6383838653564453
1597517658.281143,4239,0.6191919445991516
1597517668.638414,4244,0.6121212244033813
1597517684.4929664,4255,0.6030303239822388
1597517701.0316875,4264,0.5959596037864685
1597517706.1699305,4267,0.6131312847137451
1597517706.1968584,4268,0.6020202040672302
1597517722.1671016,4277,0.6252525448799133
1597517731.9309604,4283,0.6464646458625793
1597517759.1401136,4299,0.6272727251052856
1597517771.1090693,4305,0.5828282833099365
1597517775.1951296,4309,0.6272727251052856
1597517790.13912,4318,0.5989899039268494
1597517793.7394814,4320,0.6212121248245239
1597517808.8370602,4329,0.644444465637207
1597517812.579042,4333,0.6020202040672302
1597517824.0722713,4339,0.5626262426376343
1597517832.64133,4344,0.5626262426376343
1597517842.6974063,4350,0.6232323050498962
1597517857.8558223,4359,0.5939394235610962
1597517869.3390784,4366,0.6565656661987305
1597517876.9147959,4370,0.5878787636756897
1597517890.5423112,4379,0.59494948387146
1597517914.8731701,4394,0.644444465637207
1597517925.5326326,4401,0.6121212244033813
1597517937.4567075,4407,0.5848484635353088
1597517943.814686,4411,0.6030303239822388
1597517945.9150622,4412,0.6232323050498962
1597517976.3356173,4431,0.6404040455818176
1597517976.9639351,4432,0.6434343457221985
1597517982.375447,4434,0.6454545259475708
1597517992.6738749,4440,0.5898990035057068
1597517995.2669325,4443,0.6797980070114136
1597518041.153082,4470,0.6565656661987305
1597518050.3335032,4476,0.6333333253860474
1597518054.1582627,4480,0.5747475028038025
1597518062.3533225,4483,0.6020202040672302
1597518074.2833822,4491,0.6323232054710388
1597518078.298632,4493,0.6424242258071899
1597518105.1347835,4510,0.6060606241226196
1597518105.2365115,4511,0.6525252461433411
1597518138.474524,4530,0.6000000238418579
1597518138.5134199,4531,0.6141414046287537
1597518145.01202,4534,0.6585858464241028
1597518157.4876196,4541,0.6252525448799133
