Wall time,Step,Value
1598179835.704921,26067,0.9989986419677734
1598179866.1392376,26076,0.9989970922470093
1598179917.0765076,26092,0.9989995360374451
1598180119.9380558,26155,0.9989976286888123
1598180128.4463816,26156,0.9989978075027466
1598180168.4809868,26170,0.998996913433075
1598180539.1546063,26280,0.9989979267120361
1598180587.8052382,26293,0.9989992380142212
1598180624.4452887,26304,0.9989980459213257
1598180960.6597893,26404,0.9989988207817078
1598181186.5144298,26471,0.9989978075027466
1598181323.0343,26513,0.999001681804657
1598181855.8813665,26671,0.9990442395210266
1598182136.9694645,26755,0.9991393685340881
1598182140.8121302,26757,0.9990397691726685
1598182282.1749775,26797,0.9994325041770935
1598182289.595024,26798,0.9998416304588318
1598182290.294143,26799,0.9996895790100098
1598182337.114235,26815,1.0000449419021606
1598182379.5451295,26828,0.9991875886917114
1598182388.8301601,26830,0.9991350173950195
1598182722.9007766,26929,1.0000157356262207
1598183229.2331471,27079,0.9997179508209229
1598183442.9564028,27143,0.9990066289901733
1598183467.9402158,27149,0.9993113279342651
1598183489.9829385,27155,0.9992213845252991
1598183497.197537,27159,0.9990596771240234
1598183504.075042,27160,0.9989963173866272
1598183751.9484603,27235,0.9991511106491089
1598183891.4363492,27275,0.9990379810333252
1598184073.8527946,27330,0.9990085959434509
1598184444.8411326,27439,0.9990147948265076
1598184475.1625917,27450,0.9990479350090027
1598184503.1353676,27458,0.9989986419677734
1598184672.421124,27506,0.9990528225898743
1598184893.6267169,27570,0.9990794062614441
1598184899.7074335,27573,0.9990777969360352
1598185007.7281802,27604,0.9990538358688354
1598185040.1922479,27614,0.999046266078949
1598185066.1746733,27621,0.9990252256393433
1598185127.201059,27639,0.9989984035491943
1598185313.9508092,27696,0.9990648031234741
1598185378.7752247,27716,0.9990692734718323
1598185386.9104407,27719,0.9990058541297913
1598185459.3085742,27740,0.9990001916885376
1598185746.2262747,27826,0.9995445609092712
1598186055.9379382,27917,0.9990068078041077
1598186059.5572467,27919,0.9990631341934204
1598186163.5447917,27951,0.9992275238037109
1598186228.9047725,27969,0.9997583031654358
1598187185.0643957,28252,0.999248206615448
1598187274.9696503,28278,0.9995614886283875
1598187410.7041843,28322,0.9994069933891296
1598187586.2531047,28377,0.9990149736404419
1598187792.8668408,28439,0.9989970326423645
1598187836.4581132,28452,0.9990675449371338
1598188143.9896133,28544,0.9990930557250977
1598188240.8572245,28573,0.9992307424545288
1598188374.2252207,28612,0.9992353320121765
1598188586.005398,28677,0.999245285987854
1598189302.06389,28892,0.9996090531349182
1598189570.717847,28971,0.9994194507598877
1598189657.854628,28997,0.999802827835083
1598189722.1605153,29019,1.0000028610229492
1598189787.7499676,29038,1.0000951290130615
1598189859.3822467,29058,0.9999269247055054
1598189872.8232708,29063,0.999634861946106
1598189925.4474242,29079,0.9998346567153931
1598189963.8147361,29091,0.9998452663421631
1598190025.666193,29107,1.0013712644577026
1598190116.5599186,29134,0.9994229674339294
1598190339.2578745,29202,1.000331997871399
1598190505.1488724,29251,0.9999953508377075
1598190541.5594213,29264,0.9990289211273193
1598190570.4271574,29272,0.999727189540863
1598190887.098596,29367,0.9990277290344238
1598191129.895758,29439,0.9989992380142212
1598191251.9796622,29472,0.9990437030792236
1598191280.5594213,29479,0.9989989995956421
1598191307.6694748,29488,0.9990351796150208
1598191500.469308,29538,0.9990215301513672
1598191513.0954034,29541,0.9990167021751404
1598191583.0112293,29562,0.9990025162696838
1598191619.7522721,29574,0.9990106225013733
1598191684.2452834,29593,0.9990074634552002
1598191765.2827294,29612,0.9990037679672241
1598192259.102327,29748,0.9990109801292419
1598192560.2707405,29829,0.9990108609199524
1598192564.9633706,29830,0.9990090131759644
1598192697.610241,29864,0.99901282787323
1598192771.2477756,29883,0.99900221824646
1598192947.8912675,29929,0.9990150332450867
1598193236.1407142,30001,0.9990410804748535
1598193253.3698926,30006,0.9990391135215759
1598193353.780505,30032,0.999009370803833
1598193515.2900612,30078,0.9990531802177429
1598193568.8728063,30093,0.9990304112434387
1598193874.592243,30175,0.9990009069442749
1598194030.728387,30218,0.9994272589683533
1598194102.353508,30238,0.9997020959854126
1598194126.6334894,30244,1.0004169940948486
1598194169.6322823,30257,1.0001031160354614
1598194275.4624093,30285,0.9997387528419495
1598194458.4049003,30328,0.9998530745506287
1598194874.8581378,30435,0.9989978671073914
1598194966.0458777,30460,0.9990553855895996
1598194994.834781,30467,1.000123143196106
1598195014.6400838,30471,1.0003080368041992
1598195401.8364265,30570,0.9990817904472351
1598195415.4701602,30573,0.9993330240249634
1598195561.2914665,30613,0.9990413784980774
1598195926.4524903,30707,0.9991704821586609
1598195975.9371626,30721,0.9990158677101135
1598196045.2930732,30738,0.9989972710609436
1598196050.664794,30739,0.9989986419677734
1598196203.265595,30781,0.99899822473526
1598196593.8965824,30880,0.9990242123603821
1598197235.922152,31053,0.9991227388381958
1598197446.1657517,31106,0.9990373849868774
1598197864.7414954,31214,0.9995970726013184
1598197906.9194624,31225,0.9990110397338867
1598198373.0611937,31348,0.9990551471710205
1598198621.3563635,31407,0.9990458488464355
1598198767.1732605,31444,0.9993259906768799
1598198852.6197891,31465,0.9994444251060486
1598199008.8098795,31502,0.9998492002487183
1598199153.8453355,31538,1.0000286102294922
1598199159.8072863,31539,1.0000673532485962
1598199264.4759839,31564,0.999925971031189
1598199525.195571,31626,0.9997139573097229
1598199817.231766,31697,0.9990457892417908
1598199931.7040794,31723,0.9990886449813843
1598200107.0904167,31763,0.999055027961731
1598200310.944925,31809,0.9993627667427063
1598200566.4597049,31874,0.9991928339004517
1598200589.3413777,31881,0.9990276098251343
1598200624.7714202,31889,0.9991825819015503
1598200824.9693415,31937,0.9991812109947205
1598200855.6637309,31946,0.9990102052688599
1598201088.1368556,32005,0.9989974498748779
1598201132.326414,32018,0.9993082880973816
1598201720.2121327,32163,0.999313235282898
1598201778.500428,32175,0.9995086193084717
1598201920.0503142,32208,0.999450147151947
1598202098.376786,32250,0.9996227622032166
1598202369.633159,32315,0.9997562766075134
1598202686.1533809,32389,0.999040424823761
1598202864.8553827,32436,0.9996504187583923
1598203007.3035443,32472,0.9991765022277832
1598203120.556082,32501,0.9995845556259155
1598203240.5365012,32530,0.9990003108978271
1598203292.3508773,32543,0.9995517134666443
1598203310.2822754,32546,0.9992961287498474
1598203581.8938339,32612,0.9989997744560242
1598203595.9130652,32615,0.9991468787193298
1598203761.904853,32658,0.9992488622665405
1598203932.560868,32697,0.999013364315033
1598203969.9858773,32707,0.9995166659355164
1598204190.7595744,32763,0.9992163777351379
1598204726.4137917,32895,0.9996508955955505
1598204754.8953896,32902,0.9998363256454468
1598204756.6919637,32903,1.0002176761627197
1598204784.7582948,32910,0.9990673065185547
1598205055.959581,32975,0.9990328550338745
1598205165.8691962,33003,0.9998584985733032
1598205211.6451838,33015,0.9989994168281555
1598205267.1379225,33028,0.9996540546417236
1598205288.3795388,33035,0.9989997148513794
1598205730.5338562,33149,0.9993531107902527
1598205739.6079125,33153,0.9995046854019165
1598205833.9914277,33180,0.9993031620979309
1598205844.5155303,33182,0.9990071058273315
1598206069.3658679,33249,0.9990209341049194
1598206145.977717,33272,0.9992855191230774
1598206382.2912226,33342,0.9993075728416443
1598206420.400409,33352,0.9990464448928833
1598206470.045083,33369,0.9990054965019226
1598206500.7106993,33376,0.9991633892059326
1598206510.4473572,33379,0.9993270635604858
1598206557.7605624,33393,0.9990953207015991
1598206598.5955403,33404,0.9992548227310181
1598207088.3023953,33540,0.9993334412574768
1598207213.6280599,33577,0.9991498589515686
1598207407.9473405,33632,0.999082088470459
1598207431.8235996,33639,0.9990102052688599
1598207655.6685686,33704,0.9995104074478149
1598207740.115227,33729,0.9994825720787048
1598207770.9756224,33738,0.9993965029716492
1598207805.6048012,33750,0.9993391633033752
1598207878.1266844,33769,0.9993588924407959
1598207937.113701,33786,0.9998831152915955
1598207992.322938,33801,0.9997023940086365
1598208121.3076124,33840,0.9994021058082581
1598208160.1339948,33852,0.9992021918296814
1598208242.4952464,33877,0.9990107417106628
1598208346.2061613,33907,1.0000836849212646
1598208376.3741372,33914,0.9990138411521912
1598208576.2020597,33972,0.9995212554931641
1598208735.839053,34018,0.999032199382782
1598208801.1696439,34037,0.9990838766098022
1598208826.440688,34044,0.9993562698364258
1598208989.1085396,34090,0.9996492862701416
1598209171.6002972,34142,0.9990014433860779
1598209179.3939369,34145,0.9990026950836182
1598209305.3391593,34180,0.9991319179534912
1598209622.5725625,34273,0.9993882179260254
1598209738.6682303,34307,0.9990480542182922
1598209748.547669,34310,0.9990071058273315
1598209928.266463,34362,0.9993730783462524
1598209928.6080558,34363,0.9994617700576782
1598210000.177183,34384,0.9993515014648438
1598210195.7910075,34439,0.9993857741355896
1598210288.2498782,34466,0.9993489980697632
1598210505.6777482,34526,0.999424397945404
1598210506.0746617,34527,0.9994027614593506
1598210592.4156318,34553,0.999112069606781
1598210637.9000118,34565,0.9994261264801025
1598210690.4770222,34580,0.9991008043289185
1598210760.233903,34600,0.9991582036018372
1598210790.878447,34609,0.9993980526924133
1598210821.487606,34618,0.9989989399909973
1598210930.2775867,34648,0.9995412230491638
1598211094.7465675,34697,0.999106228351593
1598211278.23693,34752,0.999565839767456
1598211385.364507,34784,0.9996241927146912
1598211463.0407212,34806,0.9998566508293152
1598211708.5716443,34879,0.9991216063499451
1598212213.954332,35031,0.9993995428085327
1598212379.8545833,35080,0.9997376203536987
1598212500.501173,35116,0.9995898008346558
1598212719.2450936,35178,0.9993018507957458
1598212981.5651588,35255,0.9990147352218628
1598212990.0663695,35258,0.9991307854652405
1598213260.99781,35334,0.9991279244422913
1598213333.4698305,35355,0.9991021752357483
1598213363.0488284,35363,0.9990848898887634
1598213409.5977972,35376,0.9990905523300171
1598213415.4562602,35378,0.999018669128418
1598213434.3734682,35384,0.9991581439971924
1598213639.70266,35448,0.9992309212684631
1598213771.3889933,35482,0.9990127086639404
1598213778.575319,35484,0.9990435838699341
1598213783.205134,35485,0.9990844130516052
1598214073.2611823,35571,0.9992595314979553
1598214086.2971323,35574,0.9995051026344299
1598214178.8628016,35601,0.9991189241409302
1598214755.0778973,35772,0.9995223879814148
1598214782.4926722,35779,0.9995499849319458
1598215013.6483028,35845,0.99899822473526
1598215032.0894365,35850,0.9990974068641663
1598215175.0415292,35892,0.9995532631874084
1598215386.944321,35954,0.9997664093971252
1598215445.2926857,35971,0.999014675617218
1598215446.8395817,35972,0.9994223713874817
1598215682.8803382,36038,0.999758243560791
1598215747.8266432,36058,0.9996817111968994
1598215877.775676,36095,0.9994703531265259
1598215880.1124792,36096,0.9993686676025391
1598215886.627703,36099,0.999614953994751
1598216102.3114798,36165,0.9993860125541687
1598216278.1952085,36217,0.9992240071296692
1598216328.534271,36232,0.9990113973617554
1598216382.9086173,36247,0.999485194683075
1598216442.4627404,36263,0.9993070960044861
1598216491.5082588,36276,0.9991529583930969
1598216610.867834,36311,0.999300479888916
1598216673.44896,36330,0.9992683529853821
1598216696.0944476,36337,0.9991052746772766
1598217510.5710182,36570,0.9993314743041992
1598217719.924327,36630,0.9991778135299683
1598217827.0748813,36660,0.9995486736297607
1598217892.7619774,36679,0.9996699690818787
1598218196.1250508,36768,0.9996544718742371
1598218327.858221,36807,0.9997785687446594
1598218340.7875764,36811,0.9993292093276978
1598218369.7715578,36820,0.9994202852249146
1598218387.3670766,36826,0.9997650384902954
1598218478.6170921,36851,0.9994550347328186
1598218678.750133,36908,0.9996772408485413
1598218837.6420772,36951,0.9996523857116699
1598219197.8299358,37054,0.9990813732147217
1598219419.873121,37115,0.9990680813789368
1598219600.2723393,37170,0.999611496925354
1598219711.1501029,37203,0.9990580081939697
1598219837.302981,37240,0.9991585612297058
1598220089.4860556,37312,0.9991604685783386
1598220108.579151,37318,0.9993425011634827
1598220142.9818208,37327,0.9990034103393555
1598220328.7263265,37381,0.9993292093276978
1598220594.8052971,37456,0.9989966154098511
1598220633.2742276,37466,0.9991923570632935
1598220715.2632916,37490,0.9991082549095154
1598220953.1482155,37562,0.9991940259933472
1598221260.5794258,37650,0.9992580413818359
1598221374.124275,37685,0.9993262887001038
1598221584.2782104,37746,0.9994770288467407
1598221642.5818176,37765,0.9993318319320679
1598221789.495662,37808,0.9992021322250366
1598222027.998268,37877,0.9989999532699585
1598222279.2207263,37942,1.00004243850708
1598222343.5624187,37964,0.9998035430908203
1598222794.7945936,38092,0.9997367262840271
1598223126.3292458,38193,0.9994312524795532
1598223324.641948,38248,0.9996342658996582
1598223368.3216736,38263,0.9990467429161072
1598223604.9101338,38332,0.9992450475692749
1598223727.176976,38366,0.9993496537208557
1598223965.7185237,38440,0.9990122318267822
1598224027.447608,38456,0.9990185499191284
1598224066.282672,38467,0.9993393421173096
1598224180.815518,38501,0.9990121126174927
1598224467.1778483,38581,0.9990221261978149
1598224678.3446097,38642,0.9990034103393555
1598224682.6751826,38643,0.9990137815475464
1598224738.8594244,38658,0.99924635887146
1598224885.3678765,38701,0.9990836381912231
1598224952.9879668,38721,0.9992059469223022
1598225111.761439,38764,0.9990245699882507
1598225123.950776,38769,0.9992682337760925
1598225372.9602108,38841,0.9995166063308716
1598225843.0053208,38982,0.999221682548523
1598225849.093261,38985,0.9993442296981812
1598225915.956279,39005,0.9996830821037292
1598225924.0020218,39006,0.9990308284759521
1598225932.8611624,39009,0.9990065097808838
1598226390.472583,39142,0.9997100234031677
1598226717.5130079,39238,1.0008844137191772
1598226790.7217896,39258,1.000380277633667
1598226911.621407,39292,0.9994301795959473
